file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/lithobates_catesbeianus-families.fa,rnd-1_family-6,DNA/Harbinger,0.5607048273086548,rnd-1_family-6#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.98883116,0.007347517,0.0019608745,2.8831866e-05,0.00012375922,1.2204885e-07,0.00056640385,0.001133528,7.678748e-06,0.18486777,0.0481723,0.029837953,0.0012921299,0.013002298,0.047682002,0.027082993,0.0024516715,0.006805979,0.5607048,0.0012986899,0.015748091,0.007724934,0.00057764095,0.004244848,0.032055594,0.00426086,0.0010205518,1.472348e-09,0.000117064155,0.006246772,0.00040110326,0.00016488654,0.00041739037,3.019229e-07,0.00096408895,2.5600539e-06,0.00025709442,6.1541778e-06,4.2502237e-05,6.238392e-05,1.1240205e-06,3.3767404e-09,0.0006075372,1.1583589e-06,1.5500076e-05,4.6409664e-12,8.8207057e-16,7.680374e-07,4.4113027e-10,2.8383782e-05,4.4739693e-07,2.4747246e-10,0.0
../amphibians/lithobates_catesbeianus-families.fa,rnd-1_family-20,DNA/TcMar,0.1750369369983673,rnd-1_family-20#Unknown,Unknown,0.54404193,0.29085663,0.14066456,1.868347e-05,0.00055453624,1.06601185e-07,0.014882302,0.008968229,1.2968423e-05,0.17503694,0.022885807,0.07689721,0.00015084953,0.029768568,0.027815474,0.003327024,0.041278355,0.002351982,0.055408567,0.0013064735,0.018035224,0.055909034,0.0003463273,0.031892467,0.00030016698,0.0010884913,0.00024279347,1.8217543e-07,6.695742e-05,0.08968245,0.0054336158,0.11053288,0.08513853,2.1770152e-06,0.03765502,0.00635276,0.00740986,0.005802653,0.030133393,0.017656278,1.3168404e-05,0.0005517997,0.016810954,0.0032774014,0.005007621,5.5960454e-06,3.0939713e-08,0.009988026,1.9224416e-08,1.2519879e-05,6.1431224e-06,1.2434288e-09,0.0
../amphibians/lithobates_catesbeianus-families.fa,rnd-1_family-33,DNA/PiggyBac,0.2981777787208557,rnd-1_family-33#Unknown,Unknown,0.50271946,0.031873126,0.00029456202,4.257458e-06,0.011075832,9.321283e-07,0.45400852,2.3280018e-05,3.1841805e-09,0.021983199,0.29817778,0.016787197,0.00016380206,0.005034018,0.09646437,0.012524432,0.010492154,0.029161112,0.0020569467,8.504239e-07,0.000117873795,0.004604709,5.0192717e-05,0.004959987,3.6364843e-05,2.897823e-07,0.000104185885,8.548008e-09,2.830547e-06,0.030998781,0.00025397132,0.0005727516,4.4785967e-05,3.642959e-09,0.00022110139,1.8665003e-06,1.3954852e-06,1.8279776e-06,4.7543388e-05,3.1698733e-07,1.9928881e-11,1.1615394e-09,1.6983995e-05,4.1642342e-10,1.2309431e-06,2.8493696e-12,4.8355915e-16,2.2937252e-06,1.06271804e-10,4.256475e-06,7.96971e-10,7.98633e-11,0.0
../amphibians/lithobates_catesbeianus-families.fa,rnd-1_family-21,DNA/TcMar,0.9608420729637146,rnd-1_family-21#Unknown,Unknown,0.9965738,0.0026827303,0.0004932238,5.86839e-07,0.000117894895,3.5124165e-07,0.00011098525,2.0419026e-05,3.3694197e-10,0.9608421,0.02823179,0.0024907375,3.2294335e-07,0.00050960924,8.047693e-06,6.6339104e-05,9.752454e-05,2.3048906e-05,0.0017784294,0.00065774034,0.0005026155,0.0009812423,1.7037925e-07,0.00034322435,2.9450027e-06,1.5024148e-05,2.2866614e-05,5.096468e-08,5.7276677e-05,0.0011527935,0.00021543467,0.00027395273,0.0009832715,1.0514767e-09,0.00015323807,1.4134174e-05,2.3784109e-05,8.957416e-06,0.00016178052,1.0366318e-05,6.7273877e-06,1.4448948e-09,0.00010357785,1.3848289e-06,8.7932995e-06,2.5633572e-11,7.442483e-16,4.783249e-07,3.9178005e-11,5.5512504e-07,3.1673842e-08,9.0041847e-13,0.0
../amphibians/lithobates_catesbeianus-families.fa,rnd-1_family-59,LINE/CR1,1.0,rnd-1_family-59#LINE/CR1,LINE/CR1,9.1876125e-25,1.2746008e-24,1.0,9.1e-44,4.8737805e-30,0.0,3.725897e-30,6.71711e-40,0.0,1.0257785e-28,3.9970353e-33,5.053182e-28,1e-45,9.173036e-25,7.691992e-29,7.3974295e-29,5.819372e-28,2.3526543e-30,1.1448101e-28,1.5134965e-33,2.3082216e-32,9.82107e-37,0.0,6.4004845e-34,3.12617e-40,0.0,0.0,5.881833e-38,1.2733021e-24,1.298758e-27,5.646657e-32,1.2578906e-37,3.063832e-33,0.0,2.8787795e-28,2.317164e-29,1.0,1.177959e-24,8.769958e-25,1.2440629e-25,1.0715424e-23,2.1632623e-31,2.0455562e-26,4.6009e-39,7e-45,4.1609857e-35,1.08e-43,2.6731852e-26,0.0,9.1e-44,0.0,0.0,0.0
../amphibians/lithobates_catesbeianus-families.fa,rnd-1_family-55,DNA/Harbinger,0.5417255163192749,rnd-1_family-55#Unknown,Unknown,0.830654,0.08587262,0.0078664245,0.00013347437,0.0010650301,1.0835262e-05,0.06717232,0.0016122777,0.0056130323,0.018895382,0.0143361725,0.04892163,0.00032702362,0.040573124,0.030880036,0.0049241427,0.063252054,0.014451934,0.5417255,0.0012692242,0.026691701,0.0023032534,0.00044231783,0.011368768,0.0062545836,0.0029806881,0.001054812,1.6869587e-06,0.000492205,0.047301643,0.017235165,0.01743999,0.0033268048,7.6819626e-05,0.0034090967,0.00017327224,0.0015161225,0.00015020237,0.0008758867,0.00028482344,9.126818e-07,1.6134007e-05,0.00059205695,0.00025987613,0.0005124691,1.8003222e-08,2.1349422e-10,7.555301e-05,8.9239215e-08,0.00013012848,3.2391413e-06,1.7519435e-08,0.0
../amphibians/lithobates_catesbeianus-families.fa,rnd-1_family-92,DNA/hAT,0.40074512362480164,rnd-1_family-92#Unknown,Unknown,0.94456476,0.038385678,0.0015774327,5.5245787e-06,4.6955425e-05,1.3330389e-07,0.014924488,0.00049497007,9.006658e-08,0.010304964,0.16018878,0.40074512,0.0074681207,0.026213782,0.00043957884,0.24558109,0.012335532,0.0032339396,0.01505048,0.0002614495,0.007283585,0.00622623,0.02709018,0.011514748,0.005207181,3.6852376e-05,0.0053830706,5.685395e-08,0.0032351038,0.020069992,0.0010233781,0.008870512,0.0051629622,2.3731569e-05,0.0007349551,2.343041e-05,9.0397654e-05,1.807778e-06,0.00011022644,4.7275786e-05,4.8170574e-07,5.768002e-07,0.0005446158,1.937021e-06,1.6650379e-06,8.575356e-11,1.0841904e-09,2.006226e-05,4.3367063e-08,5.4797974e-06,4.6117635e-10,9.532404e-10,0.0
../amphibians/lithobates_catesbeianus-families.fa,rnd-1_family-70,DNA/hAT,0.2964152991771698,rnd-1_family-70#Unknown,Unknown,0.7266287,0.053115986,0.012354165,0.0003053626,0.0009288871,7.52962e-06,0.20544858,0.0010465578,0.00016422622,0.07219848,0.019126605,0.2964153,0.00018938122,0.08296639,0.0047298004,0.02880456,0.07007971,0.032807864,0.023995684,0.02504392,0.009279119,0.0192632,0.004077709,0.006211973,0.0039476813,0.02506073,0.0019838398,0.0004467858,0.000884868,0.031448066,0.0048332876,0.005088765,0.010827347,3.3651093e-05,0.007291648,0.0005635688,0.00071524084,0.00048644235,0.0009750289,0.00019415014,2.9694927e-06,8.129519e-06,0.0012065311,0.00023554625,0.0003174997,7.636947e-07,2.5721154e-09,0.00035664378,2.692681e-07,0.00030404137,9.657771e-07,8.6181075e-08,0.0
../amphibians/lithobates_catesbeianus-families.fa,rnd-1_family-191,DNA/hAT,0.9729292988777161,rnd-1_family-191#Unknown,Unknown,0.9729293,0.027054308,1.0383594e-05,1.0218528e-14,5.8878946e-08,2.3259155e-18,5.843908e-06,2.4260895e-12,3.292298e-20,2.3270234e-08,2.097474e-10,0.9729293,1.1394023e-11,2.543633e-10,3.420336e-12,6.217675e-10,5.679403e-11,2.5123514e-09,5.0344063e-08,1.9734176e-11,2.811539e-12,7.7946215e-14,3.666487e-14,6.8635033e-17,9.6199486e-11,1.64157e-17,1.3020554e-18,2.3908325e-16,3.33226e-06,0.02705094,3.4346584e-08,1.9033426e-11,9.394315e-10,1.2171781e-14,1.03644e-05,1.5323035e-15,2.5298208e-09,4.2903796e-13,9.022365e-14,1.6588636e-08,3.7191784e-14,2.0360437e-16,7.562704e-11,1.09745844e-16,6.951415e-14,3.6632448e-17,4.5141107e-20,6.290312e-16,5.7213477e-18,1.02126e-14,3.2562498e-20,1.7413309e-19,0.0
../amphibians/lithobates_catesbeianus-families.fa,rnd-1_family-71,LINE/CR1,0.9999997615814209,rnd-1_family-71#LINE/CR1,LINE/CR1,1.553457e-08,1.4148117e-07,0.9999999,9.5167235e-17,1.6038705e-11,1.2716347e-22,1.0427113e-11,1.2345055e-11,6.625868e-19,2.0077985e-10,8.464792e-11,1.2395817e-09,9.324573e-17,5.7795653e-09,2.7143487e-11,1.3070427e-10,1.8521712e-09,1.5569085e-09,4.553094e-09,1.936064e-12,8.230438e-11,1.1284252e-14,2.1377698e-19,7.934963e-12,1.7786267e-11,6.2142294e-17,1.2399212e-18,2.5385566e-20,1.1678409e-07,9.620741e-09,1.4894402e-08,6.8946156e-13,1.8123106e-10,1.5489081e-16,2.5691996e-10,2.6100244e-12,0.99999976,3.6268737e-09,4.2055945e-09,9.2339725e-10,7.700266e-09,4.936839e-15,9.583799e-08,1.0797171e-13,1.5708562e-17,6.6112736e-19,3.911044e-21,3.998745e-11,5.150904e-25,9.516598e-17,8.1736935e-22,4.4225254e-22,0.0
