file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/pipa_parva-families.fa,rnd-1_family-0,DNA/Harbinger,0.9999991655349731,rnd-1_family-0#Unknown,Unknown,1.0,1.5670197e-10,1.42290875e-11,4.0029173e-16,3.1758863e-14,7.59451e-19,1.6245154e-13,7.763959e-14,4.4039706e-21,5.0405944e-08,8.2043617e-13,7.5427107e-07,1.3974987e-14,1.6095431e-13,1.4511468e-14,4.7356945e-09,1.0751708e-09,1.0636494e-11,0.99999917,2.5150021e-17,4.735546e-18,1.2072087e-13,1.049511e-10,1.5634849e-12,1.0694874e-12,1.7677016e-19,1.8561794e-18,1.2865298e-15,4.5112603e-18,1.5637945e-10,1.4731663e-16,3.2196297e-13,4.0859244e-16,9.775786e-23,3.0681737e-13,1.7530426e-15,1.8120241e-13,3.880329e-15,1.1749187e-11,1.9442117e-12,2.446104e-18,3.1830077e-15,4.1502213e-15,2.6205704e-14,8.433813e-15,2.000847e-22,2.421356e-27,5.97032e-17,1.1543227e-24,4.0029096e-16,7.4159125e-22,6.8900745e-27,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-109,DNA/hAT,0.9384360313415527,rnd-1_family-109#DNA/hAT-Charlie,DNA/hAT-Charlie,0.99137187,0.0046405764,0.0028162305,0.00035282384,0.00025461442,6.9211274e-07,9.84601e-05,0.0004647957,8.30427e-14,1.0316875e-05,0.00015565181,0.93843603,1.1588439e-09,0.0005238335,2.274856e-07,2.9084808e-07,0.0008683399,6.876719e-05,0.051025555,6.7299953e-07,0.00013121252,3.9890105e-07,5.970222e-11,4.1538962e-05,2.3226665e-10,9.6678185e-09,1.38938375e-11,0.000108962784,0.0002871336,0.0014176638,0.0028052735,5.763781e-07,0.00012992934,1.07709514e-14,0.0017740295,8.05265e-05,4.4342974e-05,4.009104e-05,0.0007850945,2.0947527e-06,2.492718e-07,3.0063632e-10,3.834945e-05,7.95609e-08,3.692838e-05,4.0668547e-07,8.873901e-15,1.4037355e-05,5.1936112e-08,0.00035120427,7.107927e-07,8.568548e-07,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-52,DNA/hAT,0.9921855926513672,rnd-1_family-52#DNA/hAT-Charlie,DNA/hAT-Charlie,0.9983151,0.00040903088,0.00015146026,4.2985965e-10,1.8453044e-07,1.3957122e-14,0.0009896231,0.00013446626,1.1095121e-10,0.00027124802,0.00016073488,0.9921856,1.4482303e-07,0.00023969467,5.3944805e-05,4.6698162e-05,0.00047009403,0.00064051786,0.00015098002,0.0013604399,0.0023005588,5.4522527e-05,6.515608e-08,7.137643e-05,0.00019748625,0.00010955586,1.5383031e-06,1.794417e-08,6.7559617e-06,0.00013492312,0.00026474963,1.9551483e-06,6.470179e-07,8.472729e-12,5.8215257e-05,1.7813517e-07,2.4564797e-05,7.6788936e-08,8.7894405e-06,5.885931e-07,2.2019425e-07,1.6311491e-12,5.3148637e-05,7.937989e-07,4.8103316e-06,1.3255022e-13,1.435088e-18,7.4270254e-08,3.7394844e-14,4.2849982e-10,1.3093505e-12,1.305576e-14,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-126,DNA/MULE,0.6779478192329407,rnd-1_family-126#Unknown,Unknown,0.92516357,0.026056767,0.02218332,1.5932228e-06,2.3982124e-05,1.3812851e-07,0.026309343,0.00026007992,1.3326013e-06,0.017212145,0.004551669,0.0097453315,1.2212751e-05,0.6779478,0.00013387797,0.0042990446,0.09693431,0.0013011321,0.09286045,0.0010814895,0.00041905136,0.0019315686,1.4797482e-05,0.01499279,9.10204e-05,0.0016293774,5.032046e-06,4.7336363e-07,0.0009683614,0.01432095,0.00053195434,0.0006566045,0.009575057,3.841325e-06,0.02133703,2.5423866e-05,0.00011679485,3.4141118e-05,0.00021568137,0.00012241046,7.662179e-08,1.0697804e-07,0.00020005355,4.498233e-05,6.876834e-05,6.8966486e-08,7.837612e-09,1.7770788e-05,8.9051455e-10,1.5142712e-06,7.7126806e-08,9.343992e-10,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-92,DNA/TcMar,0.6291135549545288,rnd-1_family-92#Unknown,Unknown,0.99203557,0.0048211226,0.0028224825,5.7574437e-07,9.051547e-07,2.8903673e-11,5.617485e-05,0.00026314077,1.546892e-08,0.62911355,0.00022470007,0.005495489,0.015356333,0.0024192182,0.010866053,0.0022977137,0.018480565,0.000864916,0.29918522,3.2408625e-06,0.003310289,0.0012051422,0.00019827383,0.001058686,0.0009746424,2.0106503e-07,0.0009812342,4.5459136e-12,2.0647176e-06,0.0033232567,4.8853926e-05,0.0013491187,9.775891e-05,6.954195e-08,0.00043182875,6.225169e-06,0.001314028,9.333605e-06,0.00011642915,0.00020061077,2.4713046e-07,1.8786857e-07,0.00073857006,8.267361e-07,5.42583e-07,2.3375443e-15,3.077815e-13,3.6523356e-06,1.829463e-11,5.3717355e-07,3.855138e-08,1.1470743e-12,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-23,DNA/Harbinger,0.9906161427497864,rnd-1_family-23#Unknown,Unknown,0.9963074,0.0017243145,0.0017754721,3.324486e-07,5.71504e-05,6.5992456e-09,6.699711e-05,6.796895e-05,4.6239757e-07,0.0014630313,6.8743204e-05,0.0032174801,3.130983e-05,1.9589419e-05,3.396042e-05,0.00012059574,0.00018027585,4.426069e-05,0.99061614,2.5232212e-05,1.1025193e-06,3.983107e-05,3.7142112e-05,0.00031186355,9.304601e-05,3.440423e-06,7.44259e-08,2.0325005e-07,0.00034030923,0.00032450588,0.0009188282,0.00010003675,3.7143764e-05,3.490646e-06,0.0015406434,3.9811377e-05,8.8856e-06,3.923737e-06,0.00013067412,8.228126e-06,5.02176e-07,1.0747805e-07,2.3029643e-06,1.5807497e-06,2.005459e-05,1.4267071e-07,4.0271817e-09,1.8611003e-05,7.110199e-11,3.1009185e-07,1.6375928e-08,5.909726e-09,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-72,LINE/L2,0.9282858967781067,rnd-1_family-72#LINE/L2,LINE/L2,1.6249757e-11,1.0025497e-11,1.0,1.4631849e-22,3.7999093e-13,1.7637663e-30,1.6711957e-13,1.1477868e-13,2.2476264e-24,1.3832291e-14,7.01328e-17,6.4621607e-12,1.02746855e-24,5.821991e-14,1.375369e-13,2.5418268e-16,8.592938e-12,7.0046783e-15,9.394353e-13,3.3228937e-14,1.4028368e-15,2.6345829e-18,2.2313688e-23,3.6648147e-15,2.4466034e-18,2.4135472e-18,1.0069862e-21,1.1415127e-22,6.179567e-13,9.046983e-12,4.069085e-14,2.6929782e-16,3.195965e-13,3.0652232e-22,1.9259458e-13,4.6647417e-16,0.07171373,4.2640472e-17,3.1324728e-07,5.3905005e-12,5.6899696e-10,1.5514121e-21,0.9282859,4.411093e-12,5.8804136e-15,3.3727899e-18,5.7344863e-18,6.527154e-14,8.314456e-32,1.4540272e-22,9.157085e-25,6.887765e-29,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-22,LTR/Gypsy,0.711487889289856,rnd-1_family-22#LINE/L2,LINE/L2,0.021381019,0.8300665,0.13019831,6.0633497e-06,1.6320506e-05,9.467295e-09,0.00065574545,0.01767614,4.5543933e-10,0.004630826,0.00029272647,0.0062702266,6.4972382e-06,0.0014388701,0.00027489773,0.00199766,0.0024227628,0.0001118117,0.002768149,0.00081140397,3.7785445e-05,5.5431785e-05,9.019416e-09,3.227642e-05,0.00022100199,7.790985e-06,8.873329e-07,3.0867295e-09,0.012227487,0.7114879,0.0024285126,0.095995165,0.007923928,3.4948023e-06,0.0059188344,0.00027967777,0.017370643,0.00020691847,0.0014773426,0.02058937,0.006815734,1.3890331e-05,0.07530051,0.0012583358,0.00088808127,4.619899e-07,4.2659468e-10,7.852346e-05,5.4662204e-09,6.04748e-06,9.946704e-09,4.5727067e-10,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-36,LTR/Gypsy,0.3928218185901642,rnd-1_family-36#DNA/hAT-Charlie,DNA/hAT-Charlie,0.4065315,0.5695401,0.021156354,1.3388678e-06,0.0004503845,6.356544e-11,0.0015592693,0.00076101214,6.0117003e-12,0.0038078458,0.0391342,0.2336802,5.494072e-08,0.0004344006,2.2627491e-05,6.767986e-05,0.0013830195,2.9008424e-05,0.021853806,0.10496752,0.0009715225,6.9424794e-05,3.8964973e-08,2.867621e-05,4.0641447e-05,3.872631e-05,1.3954112e-06,7.0433856e-07,0.07441763,0.39282182,0.049548287,0.013295194,0.03945718,4.9140234e-09,0.0019643435,4.3547e-05,0.00041798962,5.437045e-07,0.008699833,1.1933734e-05,0.00010631167,3.3675167e-09,0.009360623,2.079305e-06,0.0005454452,3.174249e-08,3.128722e-16,3.669353e-06,4.99458e-10,1.3376832e-06,5.665012e-10,1.1867726e-10,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-78,DNA/Maverick,0.11735410243272781,rnd-1_family-78#Unknown,Unknown,0.5133813,0.37571016,0.08410723,0.00029132387,0.0012393296,6.381359e-08,0.004273023,0.02099181,5.7621814e-06,0.1048548,0.009940863,0.033549406,0.005360612,0.007093738,0.1173541,0.077357195,0.009758132,0.0034714877,0.08304547,0.030697962,0.009431075,0.0018411085,1.0934943e-05,0.004105427,0.011706511,0.00015374347,0.003648671,6.49421e-08,0.11553605,0.21667428,0.033384513,0.0017368576,0.007955894,0.00042255013,0.013869664,0.0014634489,0.008465073,0.00050047657,0.006732083,0.01352578,0.008518344,6.656314e-06,0.028354593,0.00040568964,0.0017982696,8.3997406e-07,2.3112076e-10,0.00046631307,4.8441586e-07,0.00027676558,1.3135492e-05,9.384031e-07,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-90,DNA/TcMar,0.20713815093040466,rnd-1_family-90#Unknown,Unknown,0.6002654,0.20754167,0.117275886,0.008024835,0.053537894,0.00010580827,0.007523739,0.0057057925,1.8992589e-05,0.20713815,0.018962972,0.055278413,0.007426092,0.034264382,0.04290748,0.018802144,0.07357246,0.0016408268,0.032950524,0.07332674,0.001141042,0.010457632,0.00035086868,0.01995954,0.0014625513,0.0003656835,0.00024823504,9.660214e-06,0.00017336462,0.11976508,0.0016931732,0.06771655,0.018178862,1.4632823e-05,0.012620753,0.0008932226,0.076733366,0.003187191,0.007306018,0.004862118,1.3012389e-05,0.00016861886,0.0076206974,0.0030044073,0.0002451056,4.2483515e-07,7.8153555e-08,0.0006208743,1.8076818e-05,0.0071883057,0.0008150929,3.3602746e-06,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-62,LTR/Pao,0.3787682056427002,rnd-1_family-62#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.34355223,0.58112746,0.07170975,4.5051343e-10,4.4971634e-06,1.5267976e-15,0.0020184205,0.0015876536,2.6794385e-12,0.23838161,0.0003127345,0.04295043,3.021996e-07,0.007518051,0.0005740593,0.016365105,0.000509365,6.0463408e-05,0.023513041,1.7919637e-06,0.0064903605,0.0030809299,6.9002244e-06,0.0037787927,3.5016224e-06,7.734866e-08,4.7093063e-06,4.3939467e-11,7.377567e-05,0.19716653,0.0011551017,0.3787682,0.0039637443,1.328226e-07,0.0021359953,9.24714e-05,0.014025491,9.91676e-05,0.052324407,0.0014260572,5.6144186e-06,1.4577561e-05,0.0008413223,4.7642225e-06,6.911813e-05,4.1385822e-11,8.3791866e-13,0.00067077094,1.4122189e-14,4.499908e-10,5.085007e-13,7.5223944e-17,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-6,DNA/Harbinger,0.9064130187034607,rnd-1_family-6#Unknown,Unknown,0.9953243,0.0046250955,3.9305043e-05,8.519241e-07,2.759505e-06,1.2939202e-08,6.8952277e-06,9.297228e-07,1.2802738e-11,0.018941006,9.608216e-06,0.06801379,1.5568264e-06,3.2054617e-05,5.5487412e-06,0.0015265102,0.00017642687,6.763052e-05,0.906413,2.594018e-07,2.6554574e-07,0.00010069502,2.7848255e-05,7.5898015e-06,4.428686e-07,2.2712104e-08,5.101031e-08,5.2580335e-10,8.174008e-08,0.0046024323,1.9777414e-07,1.691598e-05,5.467671e-06,7.5272046e-12,1.0208226e-05,4.1975937e-08,3.1723712e-06,7.5300754e-06,8.49636e-07,1.5145973e-05,4.3783185e-10,3.098347e-09,1.5016208e-06,5.609317e-07,2.7147814e-07,7.765359e-13,4.4723066e-19,1.9219193e-08,6.0999196e-12,8.5148883e-07,4.2914758e-10,1.500052e-14,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-162,DNA/Dada,0.48490265011787415,rnd-1_family-162#Unknown,Unknown,0.79790294,0.14826047,0.04157403,9.002271e-06,7.529355e-05,2.9771677e-10,0.0015740809,0.010604068,8.881288e-09,0.018435052,0.016101327,0.27104476,4.380775e-07,0.00115506,0.0003201853,0.00037823923,0.0011291815,0.00012309234,0.0023348122,0.48490265,0.00010161188,0.00027909674,8.657102e-07,0.0014014519,1.0026341e-05,8.731434e-05,9.537018e-05,2.3916932e-06,0.0011562133,0.12212689,0.0005271973,0.00033202925,0.024117962,1.7976106e-07,0.0003035479,1.9025917e-06,0.0023564827,1.6084864e-07,0.002307317,2.133907e-05,0.0008500458,7.608113e-09,0.0354153,5.000057e-06,0.00030925483,2.6962985e-07,1.1733029e-09,3.4013633e-06,2.8447916e-08,8.972213e-06,1.4457614e-09,1.6470483e-10,0.0
../amphibians/pipa_parva-families.fa,rnd-1_family-47,DNA/hAT,0.49201104044914246,rnd-1_family-47#Unknown,Unknown,0.9212815,0.037119318,0.00043395787,3.9361683e-05,0.00015639365,4.641973e-06,0.040833108,9.360251e-05,3.8286093e-05,0.072851986,0.00073168334,0.49201104,8.659406e-05,0.07428522,3.4669763e-05,0.0019999132,0.038895912,0.00022493255,0.23848435,3.6093693e-06,1.9159539e-05,0.0010657185,3.484697e-05,0.00047108668,4.1701667e-05,8.9907435e-06,3.0072586e-05,2.891976e-08,1.5678261e-06,0.02988138,3.0224443e-05,0.002175123,0.0050308467,1.7302222e-07,0.00010769309,3.1590243e-06,0.00028812827,7.9241164e-07,2.2978886e-06,1.1274439e-05,1.328299e-09,1.787911e-07,1.1061382e-05,6.310214e-07,6.1237183e-06,6.987911e-12,1.0893997e-12,2.616504e-06,6.024341e-10,3.934539e-05,1.5687549e-08,5.8622686e-12,0.0
