file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/platyplectrum_ornatum-families.fa,rnd-1_family-1,DNA/Harbinger,0.6812549829483032,rnd-1_family-1#Unknown,Unknown,0.8648735,0.057433512,0.061944235,0.0052081305,0.0014844423,0.0003861579,0.0063705333,0.0018103302,0.00048916665,0.016588949,0.00070890127,0.12292712,0.0016314163,0.0075685503,0.00024864337,0.00031089495,0.008409529,0.00029094567,0.681255,0.0011275822,0.0032897484,0.0012176429,0.00014287105,0.01260962,0.0008685976,0.0010853184,0.0005144415,0.0040777065,0.012830689,0.02644985,0.001649969,0.006684851,0.009284062,0.00053409196,0.030346794,0.0034423203,0.0019012681,0.00072567316,0.013200917,0.002330139,0.0009256114,0.00017752605,0.0025617296,0.002344086,0.0011899449,0.00013801345,4.7677982e-05,0.002612538,3.218526e-05,0.005122545,3.092752e-05,2.2472652e-05,0.0
../amphibians/platyplectrum_ornatum-families.fa,rnd-1_family-0,DNA/TcMar,0.35547471046447754,rnd-1_family-0#Unknown,Unknown,0.81639636,0.14113535,0.031923674,2.5761764e-07,0.00062585936,2.2321892e-08,0.009215154,0.00070330285,7.95121e-09,0.3554747,0.0014168179,0.0072678975,1.10945875e-05,0.014725476,0.0010631005,0.00087027537,0.0019553243,0.004233586,0.2006692,0.00028763327,0.008247059,0.0058219135,0.001422488,0.20827109,0.0033586824,0.0012661588,3.3903845e-05,1.8867766e-10,0.00056536647,0.048377607,0.0030653428,0.0883574,0.0007696107,3.2715686e-08,0.001833372,0.00013341111,0.0043309894,6.740804e-06,0.00094215636,0.00045473626,0.00014970689,1.3930786e-08,0.023337249,0.000687023,3.237614e-05,5.09864e-12,6.3710213e-12,1.5898137e-05,1.6192056e-11,1.5982612e-07,9.7764186e-08,1.11401366e-11,0.0
../amphibians/platyplectrum_ornatum-families.fa,rnd-1_family-64,DNA/TcMar,0.62026447057724,rnd-1_family-64#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.8716409,0.018793618,0.0027587945,6.536592e-05,0.00020306322,4.575882e-06,0.106125005,0.00040695537,1.7158787e-06,0.6202645,8.3639e-05,0.18834175,7.142141e-05,0.046413556,2.6459415e-05,0.0005469308,0.0039211544,4.518621e-05,0.010534364,3.4300492e-06,0.00014417715,0.00043671628,1.4947916e-05,0.00074901804,1.18732405e-05,9.568165e-07,3.0445595e-05,5.309244e-07,6.464001e-06,0.0040706545,1.04406145e-05,0.01346861,0.0012374107,3.8770565e-08,0.0010566314,5.15015e-06,0.0010631713,1.5930163e-05,0.00010626446,5.7902078e-05,1.6141247e-07,7.371001e-07,0.0003092866,5.419301e-07,0.00010685531,3.9524112e-10,8.36518e-10,3.6160905e-05,3.3968224e-09,6.534921e-05,1.3308333e-08,5.680239e-12,0.0
../amphibians/platyplectrum_ornatum-families.fa,rnd-1_family-57,DNA/Kolobok,0.43386712670326233,rnd-1_family-57#Unknown,Unknown,0.9074328,0.047478247,0.008210679,0.00011972162,0.007641605,3.1111773e-07,0.02794953,0.0011669709,4.7090566e-08,0.04082392,0.0027816235,0.17880267,0.00068483024,0.019102283,0.002037285,0.43386713,0.016298749,0.005692452,0.06991887,0.00036758964,0.02159056,0.006231768,0.00047208226,0.08631761,0.020326605,0.0017155546,0.000395032,6.1616297e-06,0.010783498,0.0179452,0.0100457985,0.0057981485,0.0028788813,2.6723572e-05,0.0035061946,0.00022132364,0.000505154,6.0138053e-05,0.0014221759,0.0004607474,4.4995913e-06,2.0113653e-06,0.0016749738,0.00014080695,8.5819804e-05,1.0416982e-08,2.66452e-10,0.00012682402,3.5908963e-07,0.00011927738,5.6042566e-08,2.911426e-08,0.0
../amphibians/platyplectrum_ornatum-families.fa,rnd-1_family-113,DNA/hAT,0.71625816822052,rnd-1_family-113#Unknown,Unknown,0.946724,0.018718638,0.00029876863,0.0008043739,0.00041942025,1.5726818e-06,0.032825503,0.0002076962,7.8954955e-08,0.010692845,0.0134789,0.71625817,0.017295098,0.0035095697,0.00032162204,0.02350291,0.014330443,0.0062001166,0.1104481,5.6110737e-05,0.0028426105,0.0008180771,0.00019823443,0.023883607,0.0022862374,4.384883e-05,0.00055236055,5.2225223e-06,0.0028578963,0.009569636,0.0030388038,0.0023290259,0.0009226539,6.214254e-07,8.266657e-05,9.229474e-06,1.1616398e-05,5.82551e-06,9.629667e-05,5.967669e-06,9.820746e-09,6.2292673e-09,2.1252736e-05,4.054705e-06,2.3206956e-06,1.624917e-10,2.2444284e-12,5.9522004e-05,4.4673618e-07,0.0008037411,9.178476e-08,9.42199e-08,0.0
../amphibians/platyplectrum_ornatum-families.fa,rnd-1_family-11,DNA/hAT,0.1642685979604721,rnd-1_family-11#DNA/hAT-Charlie,DNA/hAT-Charlie,0.59009683,0.25531635,0.068006225,0.0036425535,0.0027903826,0.0029543948,0.039816678,0.022657102,0.014719571,0.12022314,0.019417603,0.1642686,0.013970537,0.045885697,0.009316099,0.010085127,0.045303788,0.007772558,0.071783334,0.0051746015,0.017395388,0.014647785,0.0026456392,0.021489976,0.00225097,0.0028841062,0.009848197,0.0057337377,0.012493097,0.13484573,0.01864899,0.058284782,0.02656698,0.004476776,0.013521776,0.0037883602,0.0052604065,0.005809139,0.012533137,0.0037904205,0.00047552324,0.0015320126,0.0056736465,0.0035909624,0.0058519472,0.0003394131,6.786992e-05,0.0057716137,0.00019128113,0.0028713932,0.0005430024,3.6876816e-05,0.0
../amphibians/platyplectrum_ornatum-families.fa,rnd-1_family-35,DNA/hAT,1.0,rnd-1_family-35#Unknown,Unknown,1.0,2.5952255e-13,7.422105e-16,1.5240073e-18,3.98469e-19,1.729345e-19,3.521153e-16,2.7662684e-20,1.9138954e-35,5.0991072e-17,1.7384055e-20,1.0,1.24519414e-23,5.013022e-20,1.5735929e-30,3.277499e-22,3.39683e-16,1.7749196e-19,3.2156173e-13,1.0140089e-31,5.5044116e-25,7.439358e-26,5.15648e-24,1.6056367e-26,4.5490018e-30,8.840729e-33,1.0136289e-33,1.5953987e-25,1.358378e-18,2.5952092e-13,2.3981233e-19,2.4474654e-23,3.9158743e-20,4.7392953e-30,1.433623e-17,9.193178e-25,3.8173032e-17,1.0018113e-18,1.7989745e-18,5.088022e-19,1.456162e-22,2.6288733e-23,9.57881e-18,1.4503743e-22,6.7681135e-16,5.9834784e-27,4.4423445e-32,1.1470042e-21,2.1514284e-22,1.5237869e-18,5.2420572e-24,3.9339842e-29,0.0
../amphibians/platyplectrum_ornatum-families.fa,rnd-1_family-39,LINE/L1,0.23605766892433167,rnd-1_family-39#Unknown,Unknown,0.27498415,0.2431138,0.28415322,0.029388458,0.05066247,1.2740528e-05,0.10226085,0.015315988,0.00010834335,0.008300519,0.003104391,0.13721521,2.4551324e-05,0.0038612392,0.000984361,0.002987691,0.023883538,0.00211262,0.0024809418,0.0006529303,0.0015669833,0.0010414629,2.985257e-05,0.08511132,0.0007175305,0.00090385805,4.5371316e-06,6.0533114e-07,0.12624188,0.038032245,0.03592703,0.016077027,0.02384206,0.0029935536,0.23605767,0.0009344095,0.007029023,0.001020024,0.0066928924,0.002709534,0.00037845806,9.694523e-06,0.014585325,5.5955225e-05,0.00042088385,7.1640073e-07,9.736393e-06,0.014248937,0.00013688124,0.028550562,3.072703e-06,0.0006979417,0.0
../amphibians/platyplectrum_ornatum-families.fa,rnd-1_family-59,LINE/CR1,0.7230290770530701,rnd-1_family-59#Unknown,Unknown,0.050722677,0.1138485,0.83087724,6.8006466e-06,0.0003805312,1.5459338e-07,0.0031543714,0.0010072669,2.3741582e-06,0.009123029,0.0008565314,0.0020553055,1.6513961e-06,0.0017325878,0.004401146,0.00019798845,0.0040138867,0.0005097094,0.00429203,0.00035265347,0.0005245414,0.000397836,9.42609e-06,0.022091528,2.2092507e-05,0.00012363998,1.7065793e-05,2.7647214e-08,0.008388689,0.05825366,0.0021137942,0.016598677,0.028476885,1.6784868e-05,0.0011520918,7.289576e-05,0.7230291,0.0025044756,0.026011847,0.021211864,0.009036997,3.1696698e-05,0.029741231,0.009143452,6.0518763e-05,3.1929383e-06,1.1498315e-06,0.008876687,5.975045e-09,6.4583437e-06,3.272521e-07,9.075423e-09,0.0
../amphibians/platyplectrum_ornatum-families.fa,rnd-1_family-30,DNA/hAT,0.2101481556892395,rnd-1_family-30#Unknown,Unknown,0.69436383,0.12701766,0.04729975,0.0012973116,0.013916776,0.000102221005,0.08312508,0.032832313,4.5002067e-05,0.036361225,0.01503539,0.21014816,0.0021173398,0.057805248,0.00733305,0.11273449,0.046417926,0.051918544,0.07914722,0.007559915,0.004627025,0.018118085,0.005428437,0.0125787165,0.021783544,0.0028517635,0.0020193122,0.00037843606,0.020639021,0.07899523,0.007986507,0.009680968,0.008138354,0.0015775732,0.025629425,0.00090398366,0.0029628559,0.00073355966,0.006013219,0.0026700934,5.256131e-05,0.00018268479,0.0051923026,0.00020827416,0.000354139,6.5090735e-06,1.7318365e-06,0.0023884114,3.0227311e-05,0.0012573679,2.9395808e-06,6.776867e-06,0.0
