file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/rana_temporaria-families.fa,rnd-1_family-5,DNA/Harbinger,0.6429490447044373,rnd-1_family-5#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.93796295,0.054325383,0.0008649968,7.84915e-05,0.00030773744,0.00010436783,0.0061883326,0.00015594186,1.1850432e-05,0.027508581,0.108743675,0.029863898,0.00035889927,0.009560654,0.083866484,0.015482921,0.0051662107,0.0031599724,0.64294904,0.00024082653,0.0024219106,0.004994996,0.0013380777,0.001392869,0.00045110987,5.766237e-05,0.00040482797,3.161238e-07,2.8467854e-05,0.0478189,0.0024440032,0.0034637928,0.0005701586,6.0370674e-08,0.00032979887,1.1017456e-05,9.6717806e-05,6.366592e-05,8.122504e-05,7.1971995e-06,5.1194164e-08,2.9783193e-08,0.00019368343,2.1499977e-06,7.70011e-05,9.699525e-11,7.416411e-16,2.4589317e-06,1.4020192e-09,7.296254e-05,5.5260416e-06,1.5262115e-09,0.0
../amphibians/rana_temporaria-families.fa,rnd-1_family-59,LTR/Gypsy,0.5147223472595215,rnd-1_family-59#Unknown,Unknown,0.017823137,0.9518006,0.022401225,6.0167307e-09,1.3038199e-06,1.6450082e-09,0.0026345034,0.005338819,4.3299008e-07,0.00032079278,0.00036262156,0.0014509512,2.1968782e-08,0.0012536595,0.010116244,0.0001270125,0.0025365876,3.507344e-05,0.0010154118,5.6386166e-06,0.0002537068,7.570396e-05,6.133638e-08,0.00026656615,4.477428e-08,2.989858e-06,4.8671414e-08,1.4697773e-09,0.0016483463,0.51472235,0.009964016,0.40432253,0.021142652,6.570677e-07,0.0130534675,0.0009291127,0.000345028,0.00036119335,0.0013712107,0.00041111454,5.2450195e-09,0.0004482042,0.00016197345,6.9141197e-06,0.0019298296,1.906308e-07,1.6395306e-10,0.0033829827,3.0661734e-12,5.634318e-09,3.785699e-10,7.766494e-13,0.0
../amphibians/rana_temporaria-families.fa,rnd-1_family-168,DNA/hAT,0.8395048975944519,rnd-1_family-168#DNA/hAT-Blackjack,DNA/hAT-Blackjack,0.9424355,0.047155015,0.0015809668,2.0519528e-06,0.0020812694,1.3417535e-05,0.0064909672,0.00024070957,2.0101652e-07,0.014717297,0.0024037652,0.8395049,1.1611175e-05,0.0039573535,0.00041056256,0.00045110704,0.014389372,0.004977138,0.060113024,0.000213158,0.00013321175,0.00022115369,1.678177e-05,0.0003199136,0.00031325207,0.0002657793,4.6865184e-06,1.13850965e-05,0.007716569,0.032951105,0.005269011,0.0005382258,0.00068002223,8.693944e-08,0.0010680977,1.3906871e-05,0.00016108509,6.298363e-06,8.340614e-05,1.844388e-05,1.6842815e-08,3.248958e-09,0.00022777011,1.7055571e-07,1.1900788e-06,1.3999498e-09,2.6616435e-15,5.7626875e-07,2.1310678e-10,2.0514774e-06,1.6433241e-10,9.813084e-11,0.0
../amphibians/rana_temporaria-families.fa,rnd-1_family-158,DNA/hAT,0.22220106422901154,rnd-1_family-158#Unknown,Unknown,0.6430986,0.22172314,0.06778416,0.0072541763,0.0034904876,0.0003828978,0.042297807,0.013016284,0.0009523956,0.1674099,0.008134422,0.22220106,0.0040837703,0.089491926,0.008398846,0.018194465,0.04358348,0.005352832,0.026298683,0.005829243,0.004173386,0.008564935,0.012318061,0.007569598,0.0048170732,0.0016614418,0.004655067,0.0003603576,0.016654434,0.12128648,0.0057977117,0.041518155,0.034185898,0.002280449,0.029376253,0.0026936105,0.0055420888,0.0071508237,0.0066088536,0.004794732,0.00013984399,0.00061061274,0.006857037,0.00027686445,0.002028637,1.598468e-05,3.532271e-06,0.0016853008,0.00015260452,0.0069757127,0.000100791,2.5067688e-05,0.0
../amphibians/rana_temporaria-families.fa,rnd-1_family-92,LINE/CR1,0.5571714043617249,rnd-1_family-92#LINE/L2,LINE/L2,3.411877e-11,9.8383066e-11,1.0,1.9970422e-27,3.1535826e-14,8.9960766e-38,3.0480528e-13,1.7851274e-13,4.733666e-28,2.0495884e-13,1.272156e-15,3.4274183e-12,1.8115312e-28,7.0453873e-12,1.2921971e-11,1.7932845e-12,8.613801e-12,1.5980105e-15,1.163604e-14,2.3500338e-14,6.665751e-14,5.7551373e-16,1.948728e-23,6.7095246e-15,3.6738432e-20,1.1500041e-21,6.179473e-24,2.6850597e-23,4.6240724e-12,7.9721486e-11,9.1887374e-12,2.968661e-12,1.8801159e-12,1.0667467e-21,0.00012492912,4.339958e-05,0.5571714,0.0009350056,0.29487818,0.0004984186,4.365677e-06,5.751182e-11,0.14517783,2.9443427e-08,2.0519346e-07,1.7529899e-09,8.526293e-11,0.0011663219,2.201152e-35,1.9880978e-27,8.944128e-30,2.2250533e-34,0.0
../amphibians/rana_temporaria-families.fa,rnd-1_family-105,LTR/Gypsy,0.6160352826118469,rnd-1_family-105#Unknown,Unknown,0.1950026,0.741558,0.023136677,0.0020644655,0.00040514377,0.013720329,0.010386761,0.005923082,0.007802942,0.0072809495,0.07798445,0.0050547686,0.00037978016,0.019789606,0.03410505,0.0029024975,0.015392932,0.0012475656,0.001566633,0.00071318605,0.001410102,0.0009837276,2.51637e-05,0.02554422,2.9207824e-05,0.0005562993,2.8053817e-05,8.406709e-06,0.011117171,0.6160353,0.10141378,0.0055785105,0.007318196,9.498116e-05,0.0047049993,0.0013746739,0.0002962031,0.012612191,0.0021867899,0.00011810135,6.473318e-07,0.00016844406,0.00016597054,1.2427935e-05,0.00074261916,4.947339e-06,7.7334764e-11,0.0007486621,1.893954e-06,0.0016782144,0.00036444273,1.9914525e-05,0.0
../amphibians/rana_temporaria-families.fa,rnd-1_family-211,DNA/Harbinger,0.4726862609386444,rnd-1_family-211#Unknown,Unknown,0.8582654,0.016126636,0.0011583732,7.155943e-05,0.00067435985,1.5351666e-06,0.12369598,5.926454e-06,3.5298189e-07,0.049990106,0.0029985365,0.24650265,0.00024277806,0.05243821,0.00024089059,0.0010698108,0.015317634,0.0003452208,0.47268626,1.5385496e-05,6.420132e-05,0.0019456755,6.872705e-05,0.0142440945,5.596938e-06,2.115048e-05,2.2336196e-06,6.6147506e-05,4.910278e-05,0.011235935,0.00023857474,0.003077377,0.0015252117,4.349759e-07,0.00026437076,3.5357505e-05,3.329154e-05,0.00016711734,0.000587285,4.6131618e-06,5.046929e-08,2.8780901e-08,5.3732718e-05,1.9771535e-07,4.4939848e-06,1.9237744e-08,1.1558183e-10,7.814848e-06,1.7644742e-09,7.121752e-05,3.1630077e-07,2.3835925e-08,0.0
../amphibians/rana_temporaria-families.fa,rnd-1_family-222,LTR/Gypsy,0.4715293049812317,rnd-1_family-222#Unknown,Unknown,0.2614167,0.616601,0.040241268,3.2043365e-05,0.0002634192,5.0120838e-05,0.021999165,0.008509064,0.050887235,0.007876227,0.010260658,0.06376797,0.00088624156,0.03516251,0.03518249,0.0026997502,0.02934951,0.003811087,0.04172189,0.0025257908,0.01289649,0.002775233,0.00016108918,0.00524582,0.0024902308,0.0020640544,0.00082329445,0.0017163529,0.029597297,0.4715293,0.07449071,0.02110112,0.014264754,0.005617788,0.009350531,0.005002782,0.0027252052,0.0027911381,0.0035254785,0.0039910655,3.5101224e-05,0.00095192506,0.0032244741,0.0024756605,0.0048100664,0.0004443443,1.5458979e-06,0.0009119518,3.5050644e-07,2.4988223e-05,5.183759e-06,1.5208741e-06,0.0
../amphibians/rana_temporaria-families.fa,rnd-1_family-250,LINE/L1,1.0,rnd-1_family-250#LINE/L1,LINE/L1,6.341953e-23,1.3647602e-21,1.0,3.1285187e-31,5.83545e-28,0.0,6.592588e-27,9.2039194e-26,3.1e-44,2.358656e-28,1.6701222e-27,5.693593e-26,4.832576e-38,8.176013e-24,5.51626e-23,1.6309289e-28,1.70679e-26,2.9030533e-30,4.814516e-27,2.3498454e-36,2.4628419e-29,1.8649805e-30,6.627e-42,2.0614092e-31,1.366683e-31,3.5808963e-38,0.0,2.543e-42,2.5331838e-22,7.585906e-22,1.1975685e-22,1.3693143e-28,2.3309424e-22,3.3116365e-29,1.0,5.622943e-17,2.3367154e-17,2.5863415e-16,1.5890346e-16,7.818038e-17,1.7784936e-24,1.0887625e-21,8.667675e-20,6.3462543e-25,2.2396957e-21,4.359393e-21,1.1499197e-19,1.9372135e-16,3.5558e-41,1.4865726e-31,2.1371459e-33,1.6205746e-31,0.0
../amphibians/rana_temporaria-families.fa,rnd-1_family-174,DNA/P,0.5780637264251709,rnd-1_family-174#Unknown,Unknown,0.64189154,0.23908685,0.04845316,2.5430032e-05,0.00017819932,2.1964098e-07,0.06537931,0.0049853614,1.8157953e-08,0.005321153,0.0025377248,0.0054779,0.012447298,0.004281163,0.00013327145,0.0011681545,0.0034787722,0.5780637,0.019681202,9.1579255e-05,0.001551869,0.0002725619,8.070427e-05,0.003007097,0.00010293156,4.448365e-05,0.00074627675,0.0034035803,0.0011732068,0.19765703,0.0023383829,0.03306918,0.004849059,2.8035808e-08,9.95749e-05,0.00010387789,0.00011127892,0.0013496776,0.00018986315,0.00013500586,4.5501725e-08,1.3555104e-06,0.0001703819,0.046246547,1.0465243e-05,6.586104e-08,9.041481e-10,3.5023248e-05,7.117044e-08,3.6744382e-06,2.1569742e-05,1.1468146e-07,0.0
