file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/leptodactylus_fallax-families.fa,rnd-1_family-4,LINE/L1,0.3224421739578247,rnd-1_family-4#Unknown,Unknown,0.06307404,0.028637636,0.90588963,2.211034e-05,2.7591206e-05,4.974428e-07,0.00022974118,0.002118338,4.409777e-07,0.04664577,0.00063761615,0.0029978824,3.7521877e-05,0.0009742683,0.0009715728,0.0005856248,0.0024263912,0.00028641766,0.004351273,8.364917e-05,0.00050601136,0.00010085802,7.156253e-07,0.0023468705,4.3974624e-06,0.00011480544,1.8570513e-06,5.311142e-07,0.0011182866,0.017981213,0.0034650986,0.0036915622,0.0023814286,5.0245156e-08,0.32244217,0.22044592,0.070426434,0.10605003,0.045244493,0.028625641,0.00021039497,0.01392079,0.013642231,0.0039833896,0.051134665,0.00039627907,3.3182062e-06,0.029363817,6.031206e-09,2.052508e-05,1.5219499e-06,5.728121e-08,0.0
../amphibians/leptodactylus_fallax-families.fa,rnd-1_family-54,DNA/hAT,0.5788097977638245,rnd-1_family-54#Unknown,Unknown,0.7027752,0.28644007,0.008562848,3.3561287e-07,0.00043310368,5.7841813e-08,0.0017547224,3.3585333e-05,8.249518e-12,0.0032560753,0.0044212695,0.5788098,1.7050146e-05,0.007663422,0.0002673351,0.0012418948,0.0022792588,0.093843766,0.007250879,0.002096246,0.0014131092,3.7436062e-06,1.0196391e-07,1.773502e-06,0.00015008645,1.1414224e-05,1.2266514e-07,4.775406e-05,0.009669993,0.27046064,0.0059694443,0.00014376389,0.00019622776,7.302842e-12,0.006783151,1.2309534e-05,0.000798962,0.00015070463,0.0001399197,0.00010967226,1.4307819e-06,2.7332236e-10,0.0004477251,0.000116992276,1.1281841e-06,6.8528454e-09,1.1411716e-17,8.462176e-07,2.3437594e-11,3.350797e-07,3.541377e-10,1.5555904e-10,0.0
../amphibians/leptodactylus_fallax-families.fa,rnd-1_family-169,LTR/Copia,0.2454703152179718,rnd-1_family-169#Unknown,Unknown,0.2220373,0.58006734,0.17862128,0.0016268181,0.0019869995,2.9199202e-05,0.013087673,0.0025401039,3.2186535e-06,0.026528662,0.0069873426,0.05429853,3.8278216e-05,0.035428066,0.0009608064,0.013504686,0.014961132,0.0020193553,0.01829059,0.0014086632,0.0015631743,0.005639739,4.5561803e-05,0.03950176,3.180799e-05,0.0003887321,8.2454564e-05,0.00035793582,0.17262268,0.14682285,0.0052549136,0.009883837,0.24547032,1.2771001e-05,0.066701286,0.008775184,0.0071084313,0.009019834,0.007808142,0.04316884,0.015979243,0.0010562934,0.007942111,0.0004914798,0.0021508348,0.0027655812,1.5026958e-06,0.005652535,1.6100157e-05,0.0015963961,1.1413232e-05,2.9086368e-06,0.0
../amphibians/leptodactylus_fallax-families.fa,rnd-1_family-1,DNA/TcMar,0.6420871615409851,rnd-1_family-1#Unknown,Unknown,0.9827764,0.0039804205,3.0304134e-06,9.358136e-12,0.013239706,1.5736345e-20,2.3671019e-07,1.9045028e-07,3.6824666e-24,0.64208716,5.2376613e-06,0.010035148,2.6633407e-09,0.00072891655,3.0529674e-07,0.3297556,3.5056983e-06,7.195551e-08,5.369334e-08,1.1363587e-07,2.6190455e-05,4.0888335e-05,1.6575802e-13,2.877803e-09,9.3115e-05,1.6564758e-11,2.826739e-11,1.842027e-15,2.3593461e-06,0.0037622491,3.9259873e-10,2.8214444e-08,0.00021578289,2.0874703e-15,1.0361592e-06,4.830725e-11,6.131188e-11,2.0664245e-08,1.6938185e-06,2.706759e-07,3.3160787e-12,9.819913e-18,8.950524e-09,1.3254185e-15,3.0494444e-11,1.868373e-19,2.1019705e-27,1.6623864e-12,6.016122e-20,9.358136e-12,1.5440168e-23,2.385269e-24,0.0
../amphibians/leptodactylus_fallax-families.fa,rnd-1_family-76,DNA/hAT,0.32836437225341797,rnd-1_family-76#Unknown,Unknown,0.8736133,0.051676087,0.020755038,0.00027216744,0.003393809,8.227693e-06,0.033012882,0.017263476,5.1057345e-06,0.027632179,0.052881517,0.32836437,0.003172232,0.016725903,0.012373753,0.18313736,0.054315116,0.036160525,0.020940594,0.011645969,0.027038531,0.030317014,0.00900645,0.015991531,0.024595946,0.002767986,0.016436445,0.00010990529,0.014744472,0.0224722,0.006207348,0.0048263813,0.0033373826,8.830176e-05,0.005997441,0.00027976924,0.0016608961,4.655005e-05,0.0009294127,0.00058920507,0.00036365754,1.5404825e-05,0.010447839,0.00018945828,3.206082e-05,8.101518e-08,1.3184657e-09,0.00020326121,6.984966e-06,0.0002639675,3.7127737e-07,8.4370436e-07,0.0
../amphibians/leptodactylus_fallax-families.fa,rnd-1_family-148,LINE/L1,0.39741796255111694,rnd-1_family-148#Unknown,Unknown,0.09288943,0.09646668,0.7979415,9.453426e-06,0.002610217,6.3730374e-07,0.01006111,2.0932279e-05,1.3242348e-09,0.00018045427,0.0006101954,0.002559381,1.1479941e-07,0.0005428878,0.00021534448,0.00029758862,0.0020331214,5.724953e-05,0.032322258,0.05343299,0.00055724056,3.980926e-06,6.546936e-09,1.9936613e-06,1.2644813e-06,4.6919453e-07,2.9881556e-07,7.259111e-05,0.0030016217,0.08700339,0.0062230285,5.9665384e-05,0.0001789838,2.4240598e-10,0.39741796,0.06078859,0.23614441,0.00142324,0.008085304,0.03962034,0.013049885,0.000257796,0.032783482,8.374329e-05,0.0055125263,0.0016104247,5.8718613e-10,0.0011638612,4.0642667e-09,9.0124e-06,4.0053584e-07,3.6424975e-08,0.0
../amphibians/leptodactylus_fallax-families.fa,rnd-1_family-6,LTR/Gypsy,0.5974241495132446,rnd-1_family-6#Unknown,Unknown,0.0047275876,0.97304,0.021956446,1.7712843e-08,7.395144e-05,4.652215e-13,2.9346307e-05,0.00017258774,6.9170177e-12,1.1770342e-05,0.0011924043,0.0032285498,2.6732522e-13,3.6286874e-06,1.0191411e-06,3.6023496e-07,9.683405e-06,4.2699642e-07,6.5677625e-05,0.00018689486,1.7612378e-05,2.2496227e-08,7.1284215e-11,7.0505057e-06,1.32926745e-08,2.4732144e-06,1.6024357e-11,7.4149524e-13,0.28320956,0.59742415,0.07988553,0.0028873442,0.009633425,1.549201e-08,0.0043566804,0.0002822191,0.0026506833,7.506284e-07,0.000181813,3.067524e-05,0.0011134009,3.0569153e-10,0.013337215,2.024587e-06,8.0350965e-08,4.5747026e-10,1.912543e-20,9.051354e-07,6.5154856e-12,1.6944613e-08,7.5460244e-10,7.109755e-12,0.0
../amphibians/leptodactylus_fallax-families.fa,rnd-1_family-71,DNA/TcMar,1.0,rnd-1_family-71#DNA/TcMar-Tc1,DNA/TcMar-Tc1,1.0,3.3087857e-18,8.139115e-19,2.204515e-24,4.706925e-21,8.940069e-24,2.6723152e-21,1.2394227e-22,2.2604e-41,1.0,5.4162463e-31,9.6136145e-29,9.658271e-30,1.858623e-28,2.6020083e-30,1.3391654e-28,1.0767745e-24,8.161743e-28,2.03194e-32,6.914924e-29,1.6087288e-31,1.098776e-29,2.7380762e-30,2.3984439e-31,3.901295e-31,4.585311e-37,1.3381019e-30,3.85e-43,8.896449e-22,3.281403e-18,3.7765647e-24,1.5245204e-20,1.12442175e-20,9.453668e-30,7.695414e-19,7.1670395e-25,6.942665e-25,1.8337136e-21,4.093406e-24,3.1608988e-22,2.1991843e-29,1.474144e-29,4.221082e-20,3.37164e-33,1.4704737e-25,6.6e-44,4.631806e-39,3.6995234e-24,2.392378e-39,2.2045087e-24,6.326714e-30,1.177452e-39,0.0
../amphibians/leptodactylus_fallax-families.fa,rnd-1_family-203,DNA/hAT,0.23397158086299896,rnd-1_family-203#Unknown,Unknown,0.7692706,0.12828906,0.05048424,0.008733811,0.00447141,0.0003252606,0.021156661,0.01644094,0.0008280582,0.14476953,0.06035128,0.23397158,0.009226882,0.023610743,0.009548499,0.06519308,0.040200736,0.019711042,0.03104874,0.00743058,0.029566426,0.020504098,0.015606952,0.023161778,0.010984569,0.0062445826,0.017834324,0.00030515628,0.008861163,0.06657501,0.0110680945,0.020725025,0.02039674,0.00066302053,0.014011602,0.0026576337,0.0061448426,0.001647277,0.0069165844,0.004348524,0.00044223195,0.00024143889,0.007915651,0.0018937064,0.0014900177,4.8328384e-06,3.0646088e-06,0.0027668294,0.0002973929,0.008355904,5.303123e-05,2.748211e-05,0.0
../amphibians/leptodactylus_fallax-families.fa,rnd-1_family-81,LTR/Gypsy,0.25536084175109863,rnd-1_family-81#Unknown,Unknown,0.22440386,0.46226504,0.009909567,0.29947197,0.0026169908,0.00034776237,0.0008934127,9.160208e-05,1.3361372e-11,0.0005854033,2.1559177e-05,0.15189333,1.8499831e-07,0.0005889861,7.3783195e-07,1.2291396e-05,0.000820511,8.15633e-07,0.07044369,5.9634186e-07,9.698623e-06,2.5301094e-06,3.3757028e-09,2.344265e-05,1.9601194e-09,6.402609e-08,6.0140537e-09,1.1213125e-08,0.0034268533,0.25536084,0.0021193044,0.0011451013,0.2002129,1.778339e-08,0.0056516044,0.00031051322,0.0012532088,0.0009994557,0.000103280036,0.0005592843,3.459634e-06,4.2196476e-07,0.00092025986,6.651125e-05,5.432674e-07,2.49279e-09,6.3161504e-13,4.102198e-05,0.00013993838,0.29867175,0.00060300843,5.7287656e-05,0.0
