file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-3,DNA/hAT,0.9489229917526245,rnd-1_family-3#Unknown,Unknown,0.99998343,1.4713409e-05,1.2249784e-06,1.9905053e-13,1.7020471e-07,3.2999428e-12,6.072845e-07,1.761401e-11,2.5240386e-22,5.80375e-08,1.7536755e-11,0.948923,2.2599098e-14,1.835942e-06,2.249521e-13,1.3419144e-12,0.00029127204,1.1709672e-09,0.050767172,9.230804e-17,3.8584844e-08,2.5439693e-14,5.3637567e-18,2.747488e-14,9.017376e-19,4.8467808e-20,3.979564e-18,3.1570437e-09,9.611193e-10,1.4439674e-05,1.1424529e-09,4.773062e-11,2.7158356e-07,2.3109117e-23,8.0752e-07,3.140367e-07,1.0692343e-08,6.35854e-08,6.097332e-10,6.995824e-11,2.0999944e-15,6.7082326e-13,3.160358e-11,2.4247172e-14,2.3270008e-08,1.065153e-12,4.48175e-16,5.1609614e-09,1.5167613e-22,1.990475e-13,3.0410902e-18,1.1032184e-21,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-69,LINE/CR1,0.12072867155075073,rnd-1_family-69#Unknown,Unknown,0.14972472,0.18727869,0.53232074,0.0007984224,0.0018261637,1.4547051e-05,0.028994404,0.098861046,0.0001812999,0.058971375,0.0034078853,0.024160663,9.840013e-05,0.0032807225,0.0030522035,0.0032858655,0.022957215,0.00070654985,0.012009434,0.0040814434,0.008341774,0.0015750765,6.1269666e-06,0.002087074,0.00063040166,0.00088967005,0.00016495085,1.7900575e-05,0.013873567,0.08680183,0.046822,0.032249115,0.007278207,0.00025396366,0.117860794,0.0032060693,0.12072867,0.0020163571,0.051860966,0.015811453,0.06809699,0.00015876151,0.035436668,0.020571325,0.0912501,0.00015884875,0.00043942317,0.0047243703,9.90401e-06,0.00074620923,3.556105e-05,6.748092e-06,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-36,LTR/Gypsy,1.0,rnd-1_family-36#LTR/Gypsy,LTR/Gypsy,1.1017725e-22,1.0,6.62956e-19,1.1e-44,1.4392607e-27,0.0,6.618321e-25,8.490903e-24,1.7613e-41,5.6993845e-27,6.396414e-27,3.807735e-26,0.0,3.9448114e-25,1.091561e-22,3.981163e-28,5.71777e-25,7.149675e-32,3.979297e-27,5.304011e-33,3.1037517e-28,3.3244942e-29,8.142e-41,1.7848501e-30,9.94e-43,2.5101115e-36,1.5879426e-33,2.7220023e-34,4.7633708e-14,1.0,1.530218e-17,7.047718e-18,1.00443814e-16,1.2246029e-17,6.3840357e-19,1.6185856e-23,4.084551e-23,8.467565e-22,1.5068323e-20,1.7804392e-21,1.142743e-37,2.8510352e-27,1.5707733e-25,1.3911433e-35,9.07691e-25,5.2318866e-35,3.2312816e-38,6.798772e-21,0.0,1e-44,1e-45,0.0,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-91,LTR/Gypsy,0.996671199798584,rnd-1_family-91#Unknown,Unknown,0.00021129381,0.9994425,0.00028797353,1.3741021e-10,6.2973145e-06,3.482803e-13,1.4122403e-05,3.7745784e-05,7.9001026e-13,1.9481824e-05,2.8965389e-05,7.904426e-05,2.9450917e-11,1.6578124e-05,4.226375e-06,1.6800739e-07,1.92708e-05,1.0450601e-06,2.556166e-06,2.3918394e-05,1.4615918e-05,5.545797e-07,4.3895274e-12,6.3970424e-07,8.3835594e-08,1.4490354e-07,4.3024634e-10,2.988423e-12,0.0010824748,0.9966712,0.0007816541,0.00042647036,0.0004807738,1.19042465e-08,6.759949e-05,0.00015249886,1.4721547e-05,1.1456759e-05,5.6133704e-06,2.6626843e-05,6.498341e-08,5.8246834e-09,4.918213e-06,1.5079175e-08,3.9124084e-06,4.328403e-10,1.9207324e-17,5.3971803e-07,4.1773686e-13,1.205401e-10,1.6147202e-11,3.0517665e-13,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-28,LTR/DIRS,0.9802947044372559,rnd-1_family-28#LTR/DIRS,LTR/DIRS,0.012405464,0.980477,0.006465294,4.125971e-11,2.8265267e-05,4.6127273e-13,0.0004578609,0.00016614053,1.3583134e-08,0.00010346536,0.0014577054,0.00023498299,1.4920648e-12,0.0028000372,0.00090255495,1.769789e-06,0.0010208326,0.00015673976,2.7856768e-06,0.003160313,0.0023864212,3.1522936e-07,1.0315656e-12,7.2105344e-05,3.9620263e-09,0.000105432206,2.127022e-10,1.5834316e-11,2.0463316e-05,6.0604383e-05,0.9802947,8.352225e-06,9.292216e-05,3.3859917e-09,0.004134578,0.00035769556,0.00087423524,1.2710528e-05,0.00017973203,2.7062947e-06,1.2720732e-06,8.588127e-10,2.0314234e-05,3.1770455e-07,0.00015613988,4.4085272e-07,2.5544983e-11,0.0007251509,3.1984118e-16,1.7209224e-11,2.398855e-11,6.161697e-14,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-77,Satellite,0.49929991364479065,rnd-1_family-77#Unknown,Unknown,0.2867531,0.005409496,0.04155572,2.485966e-07,0.4992999,6.163457e-10,0.16660441,0.00037716582,8.971856e-16,0.009524113,0.040816717,0.12696515,2.2506284e-10,0.00096007827,0.00033910252,0.05259747,0.00505925,0.000682226,0.025454178,0.01726549,0.006832838,9.356917e-05,1.0350789e-07,1.4404443e-05,7.797115e-06,6.0916012e-05,1.3906537e-06,7.8258905e-05,0.0017122059,0.0025975958,0.0010046416,8.54408e-05,9.611787e-06,1.5258682e-15,0.0012608543,8.822662e-06,0.00073415757,4.2952586e-05,0.03649894,8.795061e-05,0.0006155753,2.6881806e-09,0.0019750588,0.00030828043,4.2213956e-06,1.33829e-06,6.3557865e-19,1.75558e-05,1.1696166e-11,2.484978e-07,7.8819694e-11,8.27828e-12,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-44,DNA/hAT,0.8856908679008484,rnd-1_family-44#Unknown,Unknown,0.97794294,0.020720271,0.00062895025,0.0005280647,1.5108262e-05,2.789852e-05,0.0001344515,2.2289855e-06,2.9886965e-12,0.00041567706,0.001228394,0.88569087,7.595709e-09,0.0045154444,4.076019e-08,2.3308143e-05,0.012976388,8.257537e-07,0.07295176,4.8874274e-08,5.60147e-06,1.354298e-05,1.8133123e-09,0.00012079479,7.185707e-11,9.204932e-09,1.0006406e-09,2.2685998e-07,0.0009729155,0.015366463,3.3086504e-05,6.456563e-06,0.00434135,1.2509271e-10,0.0003782545,1.5028738e-05,4.941232e-06,0.000191924,1.0877001e-05,1.21476605e-05,2.31462e-09,1.0274278e-09,6.5112085e-06,5.9711726e-07,3.4043487e-07,1.6980342e-09,2.8168182e-13,8.323357e-06,7.300511e-08,0.0005277619,2.0861545e-07,2.1203375e-08,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-41,DNA/Maverick,0.38957780599594116,rnd-1_family-41#SINE/tRNA-Deu,SINE/tRNA-Deu,0.73453546,0.22476707,0.011584013,2.0676785e-06,0.00043575908,9.101863e-08,0.026529599,0.0021399248,5.914506e-06,0.005188189,0.01150791,0.010975396,6.7388595e-05,0.010686058,0.3895778,0.053033203,0.010471558,0.054422732,0.13890214,0.0006326074,0.009311714,0.00041423045,1.0762009e-05,0.017998593,0.018461017,0.0027472454,0.00012686122,3.2971698e-10,0.0037435428,0.0018676472,0.21825713,0.00015397763,0.0007437937,1.0212714e-06,0.007902663,5.2205178e-05,0.0008676129,1.8715398e-05,0.0008072878,0.0004288038,6.717862e-07,6.745396e-09,0.00096525025,0.00049363106,1.1185881e-05,3.1534136e-10,2.199023e-15,3.597943e-05,4.1469425e-11,1.9855008e-06,7.972283e-08,2.413298e-09,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-18,LTR/Pao,0.9650081992149353,rnd-1_family-18#Unknown,Unknown,0.00017961003,0.99981683,5.206934e-07,3.4663508e-16,8.285025e-07,3.8132403e-20,1.9298711e-06,3.420873e-07,8.344349e-25,6.559511e-06,0.00012202586,4.1384318e-08,9.476081e-14,9.141078e-08,2.749621e-05,2.301473e-05,1.1948713e-07,2.3535555e-11,3.0061745e-08,7.429067e-15,4.8333916e-08,1.749805e-07,4.4413043e-19,3.8567766e-10,7.661524e-09,1.6739128e-19,3.2774047e-16,1.8865923e-22,7.4374866e-09,0.027866002,0.006942637,0.9650082,6.6397625e-09,1.1001501e-15,5.156163e-07,2.2875115e-13,1.4086636e-09,1.256164e-10,1.5460817e-09,1.1669726e-09,5.2175522e-17,2.4801186e-19,8.081132e-10,1.0079834e-16,1.812225e-11,1.2652168e-22,6.6574136e-23,3.2316125e-12,2.0255664e-25,3.466345e-16,5.5848565e-22,1.5215666e-23,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-22,LINE/L2,0.9279682040214539,rnd-1_family-22#LINE/L2,LINE/L2,8.990904e-10,1.040928e-09,1.0,3.63006e-23,1.11751025e-11,6.1005976e-32,9.827686e-12,1.3005596e-11,8.125821e-23,8.639333e-13,6.10793e-14,7.4764986e-11,2.440914e-25,6.8357453e-10,7.57011e-12,3.145654e-13,1.2625193e-10,1.6293802e-14,1.6939916e-12,3.6926295e-12,1.9327025e-13,2.966405e-15,7.7174644e-22,9.0009394e-14,6.782292e-17,6.2237545e-18,2.7369165e-19,9.297377e-19,4.8565933e-11,9.499898e-10,2.1772372e-11,8.5413333e-13,1.974582e-11,2.1859323e-18,3.6466588e-06,8.0288424e-05,0.047281824,9.890988e-09,0.024309788,8.7997405e-06,0.00026551372,7.8134565e-12,0.9279682,3.7790384e-09,1.3643466e-07,2.7612321e-08,2.3892266e-09,8.189212e-05,1.0635766e-29,3.6112345e-23,1.8795522e-25,2.9407308e-28,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-79,LTR/DIRS,0.39843517541885376,rnd-1_family-79#Unknown,Unknown,0.11725621,0.82054245,0.059794445,1.0832486e-07,3.0180021e-05,4.1614636e-09,8.1376485e-05,0.0022952636,4.0780343e-08,0.012921613,0.00071863487,0.064694196,1.0351618e-07,0.0017874329,0.006753001,0.0045280377,0.012234334,0.00019160332,0.0016527396,0.005141147,0.0064835427,4.345275e-05,1.2393164e-07,4.7009795e-05,2.7035234e-05,3.18762e-05,1.8236116e-07,1.3778767e-07,0.34114867,0.07774119,0.39843518,0.0025194811,0.000687027,1.1044987e-05,0.032283988,0.0054824054,0.006092302,0.006621714,0.002128438,0.00060842285,7.2379e-05,3.4929687e-06,0.0005464123,3.0308927e-05,7.880243e-05,1.8924066e-08,1.7801278e-14,0.0058457605,1.4763922e-10,1.0754088e-07,4.414681e-10,1.9489345e-10,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-0,DNA/P,0.15122289955615997,rnd-1_family-0#Unknown,Unknown,0.54512036,0.28465605,0.004676667,1.2702904e-07,0.0027821132,1.7625004e-07,0.15981042,0.0029540914,1.0775931e-11,0.06468497,0.008075607,0.023420688,7.5338457e-06,0.010878717,0.016758071,0.0069881086,0.14568172,0.1512229,0.10978715,0.00038927764,0.0010683999,0.0052508498,3.6432166e-08,4.1730327e-05,6.268295e-07,7.5238975e-05,3.2577111e-06,0.0007854765,2.1575237e-05,0.2823684,0.0013780578,0.0004941398,0.00039390137,1.7644803e-12,0.0019525975,9.785983e-05,1.0719338e-05,0.00093681825,0.00038135092,1.14165105e-05,9.122926e-10,1.1455352e-06,2.833454e-06,3.4314672e-07,0.0011166106,1.4333222e-06,2.2259548e-14,0.00016353748,1.8879887e-11,1.18238404e-07,8.764896e-09,6.8592514e-12,0.0
../amphibians/ambystoma_mexicanum-families.fa,rnd-1_family-63,LTR/ERV,0.34595826268196106,rnd-1_family-63#Unknown,Unknown,0.0019010234,0.8575967,0.09862314,3.1123454e-07,0.00046090796,1.2378489e-08,0.00014683009,0.041271124,3.7630623e-09,0.00018862325,0.00048404376,5.530846e-05,4.1978876e-10,1.918151e-05,0.000645554,7.887531e-05,0.00025331395,6.075741e-06,0.000131731,2.1838141e-05,4.6012888e-06,4.0826244e-06,1.7683308e-11,7.64742e-06,2.892013e-09,1.4309174e-07,4.2797282e-10,9.829257e-11,0.34595826,0.33253583,0.17293216,0.005376206,0.0007940779,9.665138e-08,0.05418251,0.009820204,0.0013887518,0.005346367,0.010491385,0.0018899979,3.160935e-06,3.2835265e-05,0.00043273106,1.5887413e-07,0.002511256,5.7238805e-05,2.8942628e-13,0.012466542,7.661041e-11,3.101774e-07,5.676312e-10,4.1291998e-10,0.0
