file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/gastrophryne_carolinensis-families.fa,rnd-1_family-31,DNA/Harbinger,0.30253106355667114,rnd-1_family-31#Unknown,Unknown,0.7190306,0.21913776,0.03933173,5.9613474e-05,0.00018522645,0.00012351446,0.020414358,0.0016798549,3.738954e-05,0.033434913,0.094880484,0.022482982,0.00015976305,0.0061375145,0.22402902,0.0030322573,0.00807761,0.009813651,0.30253106,0.0032518157,0.008248444,0.0012620935,9.921049e-05,0.00049306784,0.00052051235,0.00033262692,0.00024246598,1.0541028e-06,0.0004993738,0.14741144,0.050931156,0.017152159,0.003143606,4.4646928e-08,0.008407098,0.00080125703,0.0014251622,0.0002732814,0.010241937,0.0008135351,2.93719e-06,2.0643543e-05,0.011809303,0.004839734,0.00060824724,7.1131065e-09,1.8149066e-13,8.858316e-05,2.0031536e-09,4.4204564e-05,1.5405494e-05,1.4182422e-09,0.0
../amphibians/gastrophryne_carolinensis-families.fa,rnd-1_family-117,DNA/Harbinger,0.9995757937431335,rnd-1_family-117#DNA/PIF-Harbinger,DNA/PIF-Harbinger,0.9995988,0.0002717927,8.083541e-05,2.004055e-11,5.1088205e-09,1.1587613e-11,4.1086798e-05,7.453802e-06,9.218455e-12,1.2218422e-07,4.875486e-08,2.7063118e-07,1.33118e-10,1.7847979e-05,4.637037e-08,8.4715975e-07,1.0426575e-06,4.28225e-07,0.9995758,6.156715e-07,9.95035e-09,1.4364178e-09,5.3711136e-11,9.687535e-07,2.9075053e-07,6.412248e-07,9.565827e-11,3.0575104e-14,3.6165686e-06,0.00018008052,2.3877506e-05,6.8623867e-06,5.7355657e-05,6.7451336e-11,3.538979e-05,5.5921128e-06,5.0682293e-06,1.9619437e-08,2.543657e-07,1.45566655e-05,5.3495564e-09,1.8127766e-10,3.1300538e-06,7.892704e-06,8.353053e-06,1.2348296e-11,8.475971e-14,5.732809e-07,7.66024e-17,5.347037e-13,1.9505588e-11,1.8068722e-16,0.0
../amphibians/gastrophryne_carolinensis-families.fa,rnd-1_family-186,DNA/PiggyBac,0.21434246003627777,rnd-1_family-186#Unknown,Unknown,0.6587496,0.29190147,0.028574498,2.915709e-06,9.859098e-06,7.7261546e-07,0.0067436816,0.01401705,7.6885314e-08,0.1680208,0.21434246,0.12719952,0.00050557015,0.015111606,0.063951515,0.004618336,0.009430142,0.0011969385,0.029683234,3.543997e-05,0.014258944,0.0006278783,5.8457523e-08,0.008813664,0.00094232516,9.703933e-06,1.4746292e-06,2.8977512e-08,0.13146715,0.14919843,0.0107883,7.590749e-05,0.00036926978,2.408172e-06,0.028128045,6.0337392e-05,3.6714282e-05,2.7401185e-05,7.241813e-05,7.016276e-05,4.0507948e-07,4.7081883e-10,5.9146434e-05,2.3982718e-08,0.00010699215,4.366863e-08,6.023602e-13,1.2813242e-05,1.8385006e-09,2.7533165e-06,1.3470589e-07,2.5848468e-08,0.0
../amphibians/gastrophryne_carolinensis-families.fa,rnd-1_family-70,LTR/DIRS,0.9921559691429138,rnd-1_family-70#LTR/DIRS,LTR/DIRS,8.8632274e-05,0.9921944,0.004999783,4.8928483e-09,0.0027005912,6.7310104e-09,3.5914697e-06,1.3104767e-05,3.3136146e-14,1.928732e-07,5.7219742e-05,2.1408836e-05,1.6549072e-14,2.2194743e-07,3.1939467e-07,7.024974e-10,3.4423394e-07,5.3696807e-09,8.316199e-06,1.0070385e-07,4.9446174e-07,1.468996e-11,1.9134135e-17,7.1339175e-09,3.997899e-12,1.7523134e-10,2.7057803e-15,4.9098187e-10,2.4486322e-05,1.1111634e-05,0.99215597,5.59669e-09,2.8239665e-06,1.9302538e-13,0.0048411107,1.58313e-06,3.2715227e-05,8.268604e-08,5.788928e-06,1.5843646e-07,1.3976889e-09,9.883145e-13,0.00011384484,1.4509616e-10,2.0248656e-06,5.0911835e-09,5.3143096e-16,2.4675057e-06,1.3906663e-14,3.6316716e-09,3.9897082e-11,1.2212659e-09,0.0
../amphibians/gastrophryne_carolinensis-families.fa,rnd-1_family-74,DNA/Harbinger,0.6102951765060425,rnd-1_family-74#Unknown,Unknown,0.8216608,0.079034135,5.3111526e-06,3.1078642e-13,0.09928429,3.6304162e-15,1.5040381e-05,3.6683807e-07,4.528698e-25,0.18610677,0.00034592263,0.014480133,1.6302293e-06,9.787951e-05,3.9667462e-05,0.0030612708,0.00054968114,9.039434e-05,0.6102952,0.005249581,2.4803954e-05,7.8312115e-07,2.0314724e-12,1.2208479e-10,0.0013170931,1.2601689e-10,2.2926552e-10,4.6366697e-08,4.5535744e-05,0.07898489,3.6094343e-06,4.8746972e-11,1.14618466e-07,5.2813358e-24,1.1397449e-06,2.8925468e-11,3.224067e-09,5.255979e-11,4.10701e-06,9.434904e-09,8.5811684e-11,1.22816485e-17,5.116538e-08,6.1448764e-14,1.93008e-12,4.0378875e-10,1.4136019e-27,1.9822128e-14,1.5439933e-22,3.1077964e-13,6.749252e-18,3.1364343e-20,0.0
../amphibians/gastrophryne_carolinensis-families.fa,rnd-1_family-81,LTR/ERV,0.8369605541229248,rnd-1_family-81#Unknown,Unknown,0.07343259,0.8699445,0.04317715,0.0005240803,0.0069305715,7.348659e-05,0.005628696,0.00028886058,4.682744e-08,0.0020204438,0.00016101802,0.044045683,3.9251173e-08,0.013460322,3.4301225e-05,0.0010205905,0.0035968295,3.6046964e-05,0.008863939,6.240307e-05,5.0893254e-05,1.4160298e-05,1.6078758e-07,5.187833e-05,7.4058316e-06,5.8758073e-06,2.0603785e-08,5.7243744e-07,0.83696055,0.029935118,0.00080929324,0.00052484527,0.0017133105,1.3519591e-06,0.04054892,0.00012268231,0.00028124283,0.00041372562,0.0003744942,0.0009884493,3.054848e-07,3.933111e-07,0.0003900182,7.304059e-07,3.6813603e-06,2.5824013e-06,3.9850987e-12,4.9928276e-05,8.614215e-08,0.00052385026,1.5893265e-08,1.280237e-07,0.0
../amphibians/gastrophryne_carolinensis-families.fa,rnd-1_family-78,DNA/hAT,0.5090771317481995,rnd-1_family-78#Unknown,Unknown,0.7854034,0.09559547,0.118205465,4.3483487e-06,2.6358795e-05,5.991868e-12,0.0004969462,0.00026805373,4.2428137e-08,0.12564598,0.0005963555,0.50907713,0.0005992905,0.000513385,0.0018907943,0.0020094835,0.055555977,0.0002474753,0.033301346,0.00010033777,0.02448811,0.0013439141,8.784607e-06,0.028829563,0.0010391612,0.00015581309,5.095341e-07,4.4459284e-12,0.072009705,0.009665571,0.011654679,0.0020391368,0.00022437832,2.0064567e-06,0.08316121,0.0009193956,0.00612197,9.5696734e-05,0.0016139065,0.009556569,8.904936e-06,8.6814566e-08,0.016254721,7.199127e-05,7.1254917e-06,7.7175995e-11,2.444975e-13,0.00039389075,4.2389095e-10,4.3455784e-06,1.9763885e-10,2.1490405e-09,0.0
../amphibians/gastrophryne_carolinensis-families.fa,rnd-1_family-38,DNA/hAT,0.9998651742935181,rnd-1_family-38#DNA/CMC-EnSpm,DNA/CMC-EnSpm,0.99986887,0.00012170821,7.095695e-06,1.3260225e-10,1.0619628e-06,1.0981386e-12,1.2464739e-07,1.1239563e-06,2.4157676e-16,3.581098e-06,2.3559105e-10,0.9998652,1.3849701e-15,6.0758974e-11,4.3758467e-14,2.7370886e-09,2.2958051e-08,3.4224104e-08,1.373164e-07,3.9302932e-11,6.0440423e-11,4.8393017e-13,2.401784e-15,9.09046e-13,3.9367714e-13,2.1040361e-14,4.862038e-15,4.3574072e-14,0.00012159216,3.6555182e-08,6.1205505e-08,3.5877037e-12,1.8274532e-08,8.536048e-18,6.3347466e-06,3.6756835e-12,4.5660437e-07,1.9501543e-11,2.3427274e-10,2.6634208e-07,3.7334975e-11,3.4012992e-16,3.420492e-08,6.09488e-13,3.4616352e-09,2.5316394e-13,8.624876e-22,4.025801e-11,2.1872614e-15,1.3260007e-10,3.6897348e-19,6.671737e-18,0.0
../amphibians/gastrophryne_carolinensis-families.fa,rnd-1_family-25,DNA/Maverick,0.13563421368598938,rnd-1_family-25#Unknown,Unknown,0.5686005,0.39765432,0.020088915,1.4547363e-05,9.2160495e-05,8.7013984e-07,0.00394907,0.009599577,9.847233e-09,0.029567951,0.05414749,0.054592837,0.0038543493,0.014998248,0.13563421,0.02402794,0.013519197,0.07998498,0.11702396,0.026902242,0.011295744,8.3724815e-05,1.6056815e-06,1.4931449e-05,0.0022930363,0.000647499,9.826804e-06,7.1021566e-07,8.454911e-05,0.38491738,0.012369508,0.00012748479,0.00015539308,3.076212e-09,0.004321674,9.31335e-05,0.0066335504,0.00010577571,0.0010359798,0.0011405738,0.00042145452,1.5692598e-07,0.0026491028,0.0030078616,0.0006653594,1.5659491e-08,3.7916915e-14,1.4275458e-05,2.4139374e-10,9.459848e-06,5.08526e-06,2.0134387e-09,0.0
../amphibians/gastrophryne_carolinensis-families.fa,rnd-1_family-194,DNA/hAT,0.8929736614227295,rnd-1_family-194#Unknown,Unknown,0.95717764,0.00046930113,0.038831703,0.00024751644,0.00080786087,8.6221413e-10,0.0024660428,1.3037576e-08,1.8808523e-15,0.0038845555,5.293105e-07,0.89297366,2.4107395e-11,3.0966978e-05,1.5381045e-11,1.3276568e-08,1.8921311e-06,4.782754e-08,0.06027305,1.1305465e-05,2.0738459e-07,6.554202e-07,2.3038566e-11,1.0139419e-09,9.887063e-10,1.8187571e-11,7.5361273e-10,7.465842e-07,0.00032253828,8.0335456e-05,5.4391498e-05,2.5081421e-09,1.2033407e-05,2.2373804e-16,0.038664974,5.890235e-08,0.00016593936,1.4103526e-07,4.3001428e-08,8.930052e-08,7.620546e-10,2.144595e-15,4.4281416e-07,1.04015045e-08,7.591669e-12,3.728051e-11,5.887561e-16,2.3114308e-09,1.0401421e-08,0.00024747694,1.8146759e-09,2.7218881e-08,0.0
