file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/pipa_carvalhoi-families.fa,rnd-1_family-2,DNA/hAT,0.7348176836967468,rnd-1_family-2#Unknown,Unknown,0.99888605,0.00094095274,0.0001543662,8.176517e-11,2.368602e-08,1.5933494e-12,1.8594626e-05,1.15441786e-07,2.241701e-15,0.2457836,2.5501604e-08,0.7348177,3.3058525e-09,0.0011161591,3.192492e-08,4.5432036e-05,0.0041089742,1.05907056e-07,0.0130134495,1.7479981e-11,6.191009e-08,1.6511555e-08,2.3045007e-13,4.5312564e-07,7.2264213e-12,8.495431e-13,2.1212901e-12,4.588227e-12,1.5730894e-09,0.0009117544,3.7327787e-08,4.1521425e-06,2.5007419e-05,1.3762271e-13,4.6725043e-05,3.139699e-06,5.7890493e-06,3.0890599e-06,6.6381654e-06,1.5475192e-06,4.59873e-09,2.7747844e-09,2.4746003e-05,3.88812e-09,1.770728e-05,3.293669e-12,7.1491264e-16,4.4973105e-05,9.872629e-19,8.1763984e-11,1.1878013e-15,1.8138542e-21,0.0
../amphibians/pipa_carvalhoi-families.fa,rnd-1_family-0,DNA/Harbinger,0.26912033557891846,rnd-1_family-0#Unknown,Unknown,0.6089467,0.37739715,0.0023074884,1.9486363e-08,0.0006727558,7.23553e-09,0.008823929,0.0018518959,3.0212617e-09,0.028232295,0.002585152,0.019410841,2.460627e-07,0.0013178706,0.019568587,0.00084928086,0.093080305,0.00022677131,0.26912034,2.522458e-05,0.000941502,0.0973025,5.883352e-06,0.076093115,8.091858e-05,0.00010400363,1.8547885e-06,1.3079487e-11,7.74053e-06,0.23210667,0.00030172616,0.057129145,0.08785181,2.5156617e-09,0.000721471,1.0879143e-05,0.0013118637,1.4920939e-05,1.6980808e-05,0.00012480358,6.139202e-09,3.51034e-07,6.9754955e-05,1.5327661e-05,1.694496e-05,4.3782044e-12,3.267342e-16,4.1843273e-06,3.894955e-13,1.8705167e-08,7.8080026e-10,5.6309226e-15,0.0
../amphibians/pipa_carvalhoi-families.fa,rnd-1_family-80,LTR/Gypsy,0.2480878233909607,rnd-1_family-80#Unknown,Unknown,0.44900545,0.4695763,0.04327239,0.013100502,0.01707065,5.8024507e-06,0.0029021164,0.005063073,3.6977215e-06,0.10596326,0.0012068367,0.0061230487,0.00062418485,0.008778884,0.052768454,0.004535384,0.004205992,0.0015086394,0.24276227,0.0018157846,0.0131771695,0.0017973259,6.286087e-05,0.0033666648,7.4803356e-05,0.00021586193,1.7970053e-05,6.327416e-08,8.3419065e-05,0.24808782,0.018285118,0.19667871,0.0064367936,4.426793e-06,0.011233983,0.00085046695,0.007971798,0.006960553,0.0076168436,0.0008499124,1.7514187e-05,0.00037395058,0.0037489468,8.249665e-05,0.0015932757,1.7162888e-08,6.017766e-10,0.0019726392,3.4682841e-06,0.009670723,0.0034247097,1.6011722e-06,0.0
../amphibians/pipa_carvalhoi-families.fa,rnd-1_family-43,DNA/Harbinger,0.2578853666782379,rnd-1_family-43#DNA/hAT-Charlie,DNA/hAT-Charlie,0.68721306,0.19693401,0.029311413,0.003766976,0.0029778867,0.00014651066,0.07869493,0.0009418963,1.33776e-05,0.019440183,0.00581072,0.23788884,0.00013606103,0.079737574,0.000880744,0.0007509172,0.055112015,0.0018581941,0.25788537,0.0003564641,0.0025890653,0.00345197,8.04633e-06,0.017832562,4.98713e-06,0.00014458215,1.3892711e-05,0.003310909,0.0040141214,0.122521386,0.029430058,0.004130678,0.036832627,5.11931e-06,0.01681234,0.0013823777,0.0010977868,0.0023063326,0.0042626895,0.00037253572,2.7209273e-05,1.2698904e-05,0.0008871059,7.354404e-05,0.0007869309,2.5120968e-05,4.5180286e-07,0.001264291,8.221399e-06,0.0036998363,4.9967635e-05,8.950773e-06,0.0
../amphibians/pipa_carvalhoi-families.fa,rnd-1_family-93,DNA/Kolobok,0.8747668862342834,rnd-1_family-93#Unknown,Unknown,0.88828194,0.1024855,0.008232338,4.3917918e-08,8.192187e-06,8.413603e-11,0.0005087499,0.00048336587,3.1169074e-09,0.0009587124,0.0018804594,0.0012431318,7.725242e-08,0.00040552186,6.6647066e-05,0.8747669,0.0075411736,1.5132146e-05,0.0004187933,0.0001850349,6.31546e-05,0.00030224185,3.5079327e-07,4.4416847e-05,1.657016e-05,0.00037216468,1.5046143e-06,1.4641273e-10,0.027220732,0.012280138,0.025461266,0.017613878,0.019908134,1.3518847e-06,0.005983504,0.00017264526,9.684623e-05,2.5119556e-05,0.00069086754,0.0003185964,2.7719165e-07,4.859217e-07,0.00025198967,0.00047124535,9.022955e-05,1.0084464e-08,4.085298e-12,0.00013052134,2.5937475e-12,4.3877805e-08,3.5192238e-11,2.3279334e-12,0.0
../amphibians/pipa_carvalhoi-families.fa,rnd-1_family-102,DNA/Harbinger,0.3870580494403839,rnd-1_family-102#Unknown,Unknown,0.8576102,0.11923915,0.01922299,0.00023406136,0.0005484448,1.0420006e-07,0.0023317442,0.00081326783,2.555389e-08,0.114126444,0.0034065912,0.2854823,9.592055e-05,0.0035244622,0.0004920689,0.001486268,0.011583123,0.006217383,0.38705805,0.00075731595,0.041709483,0.0006872076,1.0083799e-05,0.00044583748,0.00012566203,0.00022273141,7.2041374e-05,0.00010723051,0.00096037425,0.10231788,0.0060776905,0.008414406,0.0014685327,2.6557512e-07,0.00024023553,2.2441058e-05,0.00024585117,0.0011139531,0.016743042,9.566591e-06,6.9726184e-07,5.301464e-07,3.9839666e-05,4.0269897e-05,0.00048108888,1.8705591e-06,3.632995e-14,0.0002836068,3.5746886e-08,0.00023392377,1.00455566e-07,1.4047249e-09,0.0
../amphibians/pipa_carvalhoi-families.fa,rnd-1_family-206,DNA/TcMar,0.3516967296600342,rnd-1_family-206#Unknown,Unknown,0.4411199,0.2847689,0.22999659,0.0004907286,0.000640162,4.382799e-06,0.037695047,0.0052832663,9.546644e-07,0.35169673,0.00046293318,0.04172419,0.0061268825,0.0098803025,0.0011272414,0.0064043296,0.008981434,0.0008534009,0.0034477308,8.8143584e-05,0.0009878658,0.006463204,0.00028472792,0.0012424112,0.00013538417,0.00010798898,0.0011019978,2.995783e-06,0.07128847,0.106011815,0.002309074,0.022813875,0.01689967,0.06544601,0.1476524,0.003931394,0.012231711,0.0006688039,0.01762004,0.013703603,0.00011488979,0.0093090385,0.015378523,0.00052222534,0.00031025423,2.000876e-06,0.00030880072,0.008242913,7.1920963e-06,0.0004785946,6.5459614e-07,4.2873717e-06,0.0
../amphibians/pipa_carvalhoi-families.fa,rnd-1_family-201,DNA/hAT,0.5249831080436707,rnd-1_family-201#Unknown,Unknown,0.5825248,0.4019764,0.014610702,6.1757135e-07,7.8839e-06,8.843402e-10,0.0008108747,6.870079e-05,1.0940868e-09,0.012241019,0.017405016,0.5249831,3.4350826e-06,0.0076529686,0.00086964096,9.043995e-05,0.0029618691,0.0005998437,0.005500307,0.00012913183,0.006343203,0.00020034444,1.096388e-07,0.0035277575,4.132029e-08,2.9436228e-06,1.110066e-06,1.2544751e-05,0.0010944915,0.3073435,0.009562174,0.056634158,0.027342046,1.1791457e-08,0.0066468283,0.00038271744,0.00031420472,0.0004994319,0.00181213,0.00016418268,5.0109145e-07,4.1747268e-07,0.004457493,0.00014932505,1.1487246e-05,2.2171287e-10,2.7648322e-12,0.00017198423,1.5647249e-10,6.1460804e-07,2.7974052e-09,9.4124205e-12,0.0
../amphibians/pipa_carvalhoi-families.fa,rnd-1_family-145,LINE/CR1,1.0,rnd-1_family-145#LINE/CR1,LINE/CR1,1.5747471e-21,2.8671055e-22,1.0,8.820692e-39,1.4470473e-24,0.0,3.8624742e-28,6.7418117e-38,0.0,6.3231285e-28,5.0821673e-30,2.2760237e-25,3.43933e-40,1.5743952e-21,6.0441887e-29,3.2145014e-31,6.059596e-26,2.8392495e-28,6.2647925e-26,6.5416325e-30,5.8356384e-35,1.1595818e-34,0.0,1.0957791e-32,4.0480136e-36,0.0,0.0,8.671161e-35,2.8646299e-22,2.473294e-25,2.4659698e-28,9.267294e-35,3.5579626e-30,1e-45,1.3836826e-31,9.107547e-36,1.0,8.934406e-25,9.992663e-19,7.688897e-27,1.2444631e-30,9.09936e-34,3.5148504e-21,6.167057e-37,1e-45,5.0980295e-35,1.3e-44,1.8417247e-30,0.0,8.820692e-39,0.0,0.0,0.0
../amphibians/pipa_carvalhoi-families.fa,rnd-1_family-6,LINE/L1,0.6916000843048096,rnd-1_family-6#LINE/CR1,LINE/CR1,0.00030604826,0.039796416,0.9595565,1.1216327e-06,9.203136e-05,8.1667434e-10,1.9886147e-06,0.00024584658,2.3165454e-11,2.1507797e-06,1.5378876e-06,9.190773e-06,2.2829605e-10,6.8030636e-06,1.3182681e-06,7.304927e-07,1.2727523e-06,7.933947e-07,0.00027743663,5.9617946e-09,6.378426e-07,5.0406563e-09,4.060323e-12,1.8476558e-06,2.316481e-06,9.875692e-10,4.3180876e-12,1.3927356e-13,0.039423835,7.877258e-05,0.00026986442,9.133417e-08,2.1221054e-05,2.634293e-06,0.6916001,0.00055237714,0.038689636,2.306918e-05,0.0012167146,0.0010403659,8.28226e-06,7.13683e-09,0.22637875,4.7072476e-07,1.9746174e-07,4.0959764e-09,1.2822829e-12,4.660876e-05,4.1927533e-12,6.415268e-07,5.5768473e-10,4.795441e-07,0.0
