file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-63,DNA/hAT,0.9963659048080444,rnd-1_family-63#Unknown,Unknown,0.99999654,3.4804648e-06,6.1375287e-09,8.2905117e-17,2.4246598e-11,2.837666e-20,3.136766e-08,3.1891405e-09,2.4992307e-20,0.0024155115,1.2665169e-09,0.9963659,1.182519e-11,1.3669276e-07,6.673456e-05,4.9536897e-07,0.00014327267,2.8443703e-08,0.00068237976,1.8461227e-14,6.832395e-11,7.193701e-08,4.441737e-11,1.5319244e-09,0.00032201756,4.4604775e-17,1.6503425e-11,1.0028708e-16,1.5877351e-14,1.5398922e-07,3.437327e-12,3.3264132e-06,5.894617e-11,9.440985e-24,2.8643804e-10,1.8461508e-14,4.2631485e-09,4.3988145e-15,3.3989933e-10,1.499305e-10,1.7088536e-18,9.599928e-18,1.0923056e-09,2.9642528e-14,1.2071946e-12,3.9499163e-25,1.17043585e-29,4.547154e-12,5.0150503e-24,8.290511e-17,3.694095e-24,5.543107e-30,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-90,LTR/Copia,0.4353252053260803,rnd-1_family-90#Unknown,Unknown,0.07278269,0.79847157,0.12581863,7.0345004e-07,5.544198e-06,2.5235348e-08,0.0008948155,0.002024589,1.5387637e-06,0.011182394,0.0021665455,0.036784988,8.095818e-08,0.008064838,0.0031604867,0.0001334283,0.0047476026,0.0003530907,0.00097303843,0.00096373487,0.00033882,3.554708e-05,1.2025742e-08,0.0035346823,8.317715e-09,0.0003415533,4.933901e-07,1.3475607e-06,0.0051480704,0.136901,0.21273905,0.008357688,0.4353252,5.302205e-07,0.06536298,0.009069331,0.006909071,0.004396572,0.0063113803,0.00033585355,3.853513e-05,3.144774e-05,0.0013134823,9.8741235e-05,0.016780918,3.959445e-05,1.3993876e-08,0.015130702,1.3108021e-09,6.327063e-07,6.877227e-08,6.607235e-10,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-260,DNA/hAT,0.5273576974868774,rnd-1_family-260#Unknown,Unknown,0.9959544,0.0011898143,0.00068966264,1.7045528e-09,5.6120525e-06,9.029418e-12,0.0020737506,8.675475e-05,4.6927353e-12,0.044232495,0.006514309,0.5273577,5.588704e-07,0.00024329832,0.0004319001,0.013734066,0.005342043,0.00118332,0.06839895,0.0025270388,0.29595685,0.0015022812,1.8269453e-05,0.027239548,0.000588533,0.00061843125,6.445682e-05,3.8385807e-07,7.993613e-05,0.0010040705,5.1074276e-05,2.7169783e-05,2.7563568e-05,3.8337552e-11,0.00011766811,1.6654566e-06,0.00010871193,1.8678733e-08,3.800478e-06,2.1359827e-05,6.682643e-05,1.3485811e-10,0.0003439066,2.2673627e-05,2.8792927e-06,7.292912e-12,4.526003e-15,1.5202085e-07,3.1885662e-13,1.4984414e-09,2.0556748e-10,2.2502375e-13,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-86,DNA/hAT,0.5488158464431763,rnd-1_family-86#Unknown,Unknown,0.96285206,0.0010127916,4.7957536e-05,0.0078624,0.0031594029,4.7437345e-05,0.025014544,3.3712345e-06,1.2756571e-11,0.33755955,0.001317697,0.54881585,0.00023267852,0.03346799,8.477654e-07,0.034938615,0.0005553023,0.0011498363,0.0037989016,8.670567e-08,3.815479e-05,0.00020786356,0.000632791,0.00010312774,1.4841566e-05,5.3936805e-07,8.804194e-06,8.54133e-06,1.267442e-05,0.00082586025,1.9133831e-06,0.00011310048,5.9242644e-05,5.211397e-10,3.9671624e-05,1.6471823e-08,4.272332e-06,2.065076e-08,3.6278277e-06,3.3241836e-08,2.6102588e-12,8.030868e-12,2.5555025e-07,7.284198e-11,3.1059056e-08,2.8094804e-14,2.4838316e-17,2.8698533e-08,3.245255e-08,0.007862362,4.6693023e-09,5.0350524e-10,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-234,LINE/L1,0.2425888180732727,rnd-1_family-234#Unknown,Unknown,0.3361493,0.3134188,0.33735767,0.0017543945,0.0005493359,0.00015496873,0.010114337,0.00050058763,5.505529e-07,0.025110818,0.0061901957,0.1795827,1.8188157e-05,0.0073079783,0.0008072159,0.00074847107,0.009760028,0.0008672908,0.09407652,0.0012942562,0.0015053521,0.0015592873,2.3835794e-06,0.0041304273,3.2468997e-06,0.00038222803,1.4717986e-05,0.0027880133,0.065894954,0.1831597,0.008745259,0.005186454,0.05043173,6.92964e-07,0.24258882,0.006965064,0.016251517,0.021745598,0.013066528,0.014413531,0.00243752,0.000622564,0.014018104,0.0004385514,0.00047275255,0.00014371917,2.4686917e-08,0.0041933535,4.8684783e-06,0.0017348652,1.2863114e-05,1.7976139e-06,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-244,DNA/hAT,0.9696500301361084,rnd-1_family-244#DNA/hAT-Blackjack,DNA/hAT-Blackjack,0.96965003,0.030349964,1.2319955e-13,2.1977482e-21,4.2096968e-14,1.4050901e-31,7.2193336e-13,1.7145522e-17,2.8e-43,8.1756634e-13,1.3647458e-17,0.96965003,1.8402157e-27,1.8717768e-13,1.330058e-25,1.2386547e-16,3.2439723e-15,3.8300031e-19,3.1205285e-09,1.4244375e-24,2.1006021e-16,2.5487201e-23,9.971287e-27,2.5011832e-19,3.021166e-23,3.832748e-28,2.1944384e-29,1.118713e-20,0.030073607,0.00026400844,2.1821327e-12,2.6377246e-11,1.2349677e-05,3.0566312e-32,9.234081e-14,2.4350642e-22,2.166494e-14,2.0836066e-23,8.278099e-15,2.9688673e-23,2.878335e-32,4.165978e-33,9.1569e-16,2.5807215e-26,4.358499e-27,1.3262732e-35,0.0,3.883325e-26,1.6321263e-35,2.1977482e-21,4.1733897e-38,9.0419e-41,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-134,LTR/Gypsy,0.21385833621025085,rnd-1_family-134#Unknown,Unknown,0.30617258,0.39719513,0.14661558,0.11117531,0.0013751696,0.004405138,0.024063008,0.008611293,0.0003867004,0.03600943,0.004146389,0.054483056,0.00025413002,0.04484142,0.0031967377,0.0064702746,0.055978768,0.0032544048,0.0666758,0.0031297288,0.00720114,0.004731655,0.0019840016,0.007165811,0.00031676376,0.0059334245,0.0003304787,6.916919e-05,0.040914092,0.21385834,0.01889096,0.038274378,0.08448838,0.0007689914,0.023887618,0.008115086,0.021057585,0.022495445,0.009598769,0.010744306,0.0011058463,0.0028487719,0.0031684719,0.032016855,0.0019023425,7.506358e-05,3.960576e-06,0.009595475,0.0069122515,0.09638803,0.007400225,0.00047481118,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-53,LTR/ERV,0.34495809674263,rnd-1_family-53#Unknown,Unknown,0.20059599,0.44195032,0.2956319,1.0765135e-06,0.00039447777,2.0579042e-08,0.009979565,0.051439524,7.1622776e-06,0.0047763838,0.009632782,0.035609957,6.6966124e-05,0.007624149,0.016731532,0.007909622,0.058050636,0.004349685,0.0024418654,0.00028132315,0.0014279507,0.004209335,1.6169639e-06,0.0038017582,0.04154433,0.0021131434,2.2949902e-05,9.559923e-09,0.3449581,0.06655205,0.025118733,0.00071788655,0.0044054044,0.00019811893,0.23161387,0.00025109327,0.0038066825,0.0005177495,0.0027060667,0.0400366,0.0003082844,1.4389962e-06,0.015466265,0.0007523432,8.423318e-05,1.7667702e-07,1.2666095e-09,8.710965e-05,1.9307567e-10,1.0584662e-06,2.8402218e-09,1.5014146e-08,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-225,LINE/R1,0.5069460272789001,rnd-1_family-225#Unknown,Unknown,0.14013596,0.12557371,0.7182122,0.013392066,0.00016260892,7.520602e-06,0.0017383122,0.00077767787,1.6625381e-09,0.041207485,0.005269281,0.013339517,2.5525085e-05,0.0022853694,0.0008909466,0.008913032,0.0016641979,0.0019719368,0.030737452,0.0002507101,0.023321306,0.0010451147,1.9567018e-07,0.0038952897,2.980723e-08,0.00095776323,8.915011e-06,0.004351888,0.00085133396,0.09559973,0.0028212029,0.008288652,0.018012783,1.5577435e-10,0.012001036,0.029716007,0.001256113,0.506946,0.056929242,0.03773797,4.6702182e-05,0.013415409,0.0005594658,0.0054943096,0.005324597,0.01915846,6.875783e-09,0.029626904,4.0669293e-06,0.012211092,0.0011750062,1.8993035e-06,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-100,LINE/L1,0.38917163014411926,rnd-1_family-100#Unknown,Unknown,0.03851789,0.35782734,0.5965029,9.547277e-06,4.994195e-06,5.90951e-07,0.00089884625,0.0062379623,2.7414487e-08,0.015218523,0.0030045214,0.012837525,4.7826386e-08,0.0018553388,0.00078771706,3.3931134e-05,0.0022746054,0.00010106557,0.0012596161,0.000301351,0.000102525904,0.0004970197,1.6941271e-08,0.00022847723,3.7595107e-08,7.780864e-06,1.5863077e-06,6.1996125e-06,0.05454831,0.23538679,0.013917928,0.0055547333,0.048416406,3.1658305e-06,0.38917163,0.0104284035,0.027372923,0.08002886,0.042555712,0.025105515,0.0001521404,0.000145762,0.010091884,0.00037729985,0.002162781,1.1595443e-05,3.539671e-09,0.0088983895,4.7249454e-08,9.160175e-06,3.3239897e-07,7.453041e-09,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-89,DNA/hAT,0.36001354455947876,rnd-1_family-89#Unknown,Unknown,0.69257367,0.13830782,0.07037275,0.001820667,0.004553789,0.0022113384,0.038577583,0.051240936,0.0003413733,0.067874454,0.015272467,0.36001354,0.0025507766,0.0044172225,0.008034291,0.0093783885,0.015871549,0.009103961,0.040055998,0.0147077255,0.016118031,0.004004582,0.00042610362,0.058879483,0.009891968,0.053846084,0.0019822575,0.00014477053,0.07152378,0.035280764,0.018745262,0.005566581,0.006799502,0.00039193177,0.0073937797,0.0076285815,0.007872379,0.00029310715,0.0020682402,0.0033998804,0.0087922085,0.0001991273,0.018511228,0.0107606,0.0013673577,3.0532996e-05,7.248565e-08,0.00205566,4.821917e-05,0.001436588,0.00031046415,2.5395775e-05,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-41,DNA/hAT,0.5018188953399658,rnd-1_family-41#Unknown,Unknown,0.7835781,0.1609997,0.03143924,3.5290227e-06,0.00032801385,4.6511982e-08,0.020808032,0.0028418181,1.5130877e-06,0.014402314,0.002485706,0.5018189,0.00013337574,0.009633562,0.008052121,0.009850199,0.024650913,0.0021401208,0.1518448,1.3761995e-05,0.0021493721,0.0013516947,1.2041899e-06,0.05364056,0.0013440977,4.1825413e-05,1.122883e-05,1.2358453e-05,0.0839282,0.031874612,0.03824906,0.0011382698,0.0057018185,0.00010773187,0.02311396,0.00019175527,0.0011907485,0.00014536006,0.0028275328,0.00059203344,1.5079439e-05,1.6902817e-07,0.0009463672,8.119197e-05,0.00055404427,5.2523353e-07,1.9947665e-08,0.001780451,2.042544e-09,3.3917008e-06,2.0347098e-08,1.1493212e-07,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-110,DNA/MULE,0.3080260157585144,rnd-1_family-110#Unknown,Unknown,0.63302356,0.32030082,0.032207895,0.00051329064,0.00013673438,0.00032110725,0.010074222,0.003378449,4.39292e-05,0.053145472,0.036686108,0.06714172,0.00049926393,0.30802602,0.0016098988,0.0055232584,0.05757659,0.0026309928,0.07609629,0.0030870768,0.0076557435,0.0032559356,8.598241e-05,0.0072822254,0.000711356,0.0006158816,0.0010272572,0.00036650276,0.009295879,0.19108385,0.0025598756,0.028624102,0.088564985,0.00017213413,0.017311145,0.0008168461,0.0024157409,0.0015995617,0.001377916,0.0040606484,0.0001021777,0.00012550213,0.0016143295,0.0016572153,0.0005390081,4.2362604e-05,3.8643037e-07,0.0005450539,4.567903e-06,0.0004899218,1.8397905e-05,4.0308527e-07,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-73,LTR/Gypsy,0.9996798634529114,rnd-1_family-73#Unknown,Unknown,2.7969376e-05,0.9997639,0.00020560886,2.552819e-09,1.9907777e-06,7.387281e-12,4.2878375e-07,1.1917318e-08,2.6733223e-16,7.904585e-06,5.5575515e-06,5.441593e-06,1.5360966e-09,1.742093e-06,1.8039414e-07,4.2150827e-08,2.9815992e-06,9.285417e-08,1.6515935e-06,2.1883397e-06,1.6383648e-07,1.514349e-08,6.560292e-15,1.4334282e-09,3.829561e-09,8.3884905e-10,2.085678e-12,2.4317909e-12,7.785729e-05,0.99967986,1.5411407e-06,3.1887894e-06,1.4813488e-06,5.1773963e-12,0.00010324682,5.1928142e-05,2.0714253e-05,8.986812e-06,9.434593e-08,1.7750246e-05,2.2022614e-07,2.6822663e-08,1.1992737e-06,3.1406067e-10,1.3564511e-06,1.189038e-10,9.264232e-18,8.503098e-08,2.8320128e-12,2.543784e-09,6.0408666e-12,1.6215444e-13,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-185,LTR/Gypsy,0.35579150915145874,rnd-1_family-185#Unknown,Unknown,0.4249202,0.5715653,0.0032693583,8.7133833e-07,1.165368e-08,1.787413e-12,0.00024337955,9.180078e-07,3.4766416e-14,0.0132915145,1.0262446e-06,0.041167047,2.2512859e-05,0.16241312,0.000858066,0.021491623,0.0002918899,9.609984e-06,0.18536209,8.47142e-10,7.2251055e-07,8.997936e-06,2.0065395e-06,9.3518894e-11,1.0165457e-08,3.8084084e-15,3.446068e-11,1.2156228e-12,3.3833783e-11,0.3557915,1.8744797e-07,0.2157215,5.2066105e-05,1.0837821e-18,0.00041504414,1.4413825e-09,0.0025469288,1.8098887e-06,7.5378093e-06,1.0513228e-05,3.3349272e-09,5.6568243e-09,0.00027320063,2.4626763e-06,1.0670562e-05,9.2106756e-14,1.9071925e-16,1.1799474e-06,3.2943894e-17,8.7131934e-07,1.8980147e-11,1.3384832e-16,0.0
../amphibians/hyalinobatrachium_fleischmanni-families.fa,rnd-1_family-200,DNA/hAT,0.9925153851509094,rnd-1_family-200#DNA/hAT-Ac,DNA/hAT-Ac,0.99350935,0.0056651714,0.00080872275,3.9938783e-13,3.568514e-07,1.6809579e-14,1.3371199e-05,3.104404e-06,3.225127e-12,2.8281556e-05,3.3028056e-05,0.9925154,4.2581724e-10,0.00011733923,1.2686324e-05,8.477617e-06,6.404589e-06,2.0151462e-07,5.640611e-07,0.00078589225,5.684331e-07,2.6534914e-07,2.596786e-13,1.3066767e-07,3.2513583e-09,1.517715e-08,1.5863636e-09,1.4156167e-07,0.001157883,0.0022131875,0.002194551,5.5297005e-05,4.4252414e-05,1.3813264e-10,0.00043749844,2.7054535e-05,3.826968e-06,6.0860725e-06,0.00021414201,3.7292095e-05,3.8096964e-08,2.054587e-10,2.4230112e-06,1.3102634e-07,4.47933e-05,5.4636757e-09,2.878112e-16,3.5431578e-05,5.831899e-17,3.474763e-13,5.1794587e-14,5.8619544e-17,0.0
