file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/staurois_parvus-families.fa,rnd-1_family-7,DNA/Harbinger,0.4125683009624481,rnd-1_family-7#Unknown,Unknown,0.97857326,0.001817284,0.0011302977,1.7959115e-05,0.006816177,3.9952172e-07,0.011559532,8.516785e-05,5.196255e-11,0.037199482,0.26636702,0.15171029,0.0007294183,0.026506336,0.012472392,0.009530266,0.004150676,0.020826658,0.4125683,0.005243914,0.022487056,0.0025121782,6.384524e-05,0.00065990776,0.005215148,0.00030607832,1.0440336e-05,1.3803421e-05,2.1120857e-05,0.0014598994,0.00024601043,5.822333e-06,8.443115e-05,2.8794652e-11,0.00046922406,2.527846e-06,4.4740784e-05,1.9545641e-06,0.00037113795,3.0053457e-06,1.0747551e-07,3.0447292e-10,0.00022782217,3.9502618e-07,8.99031e-06,3.037999e-11,3.898327e-17,3.9178164e-07,4.632916e-11,1.7810475e-05,1.4828994e-07,3.0338512e-10,0.0
../amphibians/staurois_parvus-families.fa,rnd-1_family-151,PLE,0.9996823072433472,rnd-1_family-151#Unknown,Unknown,0.00014727627,0.00010024001,3.238635e-05,1.3111324e-09,1.2561922e-08,1.4556755e-11,3.7809354e-05,0.9996823,2.1027342e-09,1.4016233e-05,5.089254e-07,1.0372038e-05,9.030006e-09,1.6409539e-06,6.130367e-06,1.6020098e-05,7.158928e-05,8.416652e-06,5.8724763e-06,4.677746e-08,4.0990976e-06,5.9483945e-08,3.1106763e-11,3.6317638e-07,8.0849495e-06,1.2969449e-08,3.3731347e-08,5.1880483e-13,1.4459149e-06,9.347824e-05,2.3336147e-06,1.7220481e-06,1.2416906e-06,1.8510137e-08,1.015633e-05,2.1182228e-07,8.72816e-06,5.238633e-09,6.345522e-07,1.5707129e-06,5.189394e-08,5.3621557e-10,1.0580076e-05,2.0717015e-07,2.2733843e-07,5.144567e-12,8.142101e-11,1.243028e-08,3.383275e-13,1.268865e-09,4.1482633e-11,4.464422e-13,0.0
../amphibians/staurois_parvus-families.fa,rnd-1_family-87,LTR/Pao,0.17095127701759338,rnd-1_family-87#Unknown,Unknown,0.2911137,0.43020862,0.09550728,6.4785427e-06,0.0011993035,8.997337e-08,0.17374557,0.007708785,0.00051008107,0.014482448,0.032130133,0.06815096,2.4208894e-05,0.008514482,0.007501818,0.025380671,0.028985657,0.006515365,0.0064003025,0.0027255525,0.006865822,0.03740571,0.0057207486,0.031615157,0.0006623654,0.0072547584,0.00077352225,4.0220493e-06,0.017929794,0.09428434,0.110691994,0.17095128,0.03296044,0.003390778,0.032885317,0.0028069054,0.0067403642,0.002501871,0.012416039,0.0063176965,0.0010259784,0.00037402372,0.018621936,0.007815422,0.0009010113,3.2471098e-07,8.1033495e-06,0.003092293,3.6535673e-07,5.4342786e-06,3.714779e-07,3.0742885e-07,0.0
../amphibians/staurois_parvus-families.fa,rnd-1_family-85,DNA/PiggyBac,0.26409444212913513,rnd-1_family-85#Unknown,Unknown,0.69482875,0.2890272,0.0024999573,2.5363788e-06,0.007850505,4.444571e-07,0.0054169283,0.00037311806,4.573236e-07,0.07817226,0.26409444,0.018646576,0.001631165,0.050609753,0.09461795,0.019907413,0.04452979,0.005011455,0.00516915,0.007950699,0.0014856459,0.016877148,0.00047282016,0.0043781945,0.07379682,0.0037783305,0.0036989457,2.0306177e-07,0.005406798,0.26429668,0.005580818,0.0011836746,0.012559109,1.10423166e-07,0.000357197,2.7567672e-05,0.000100736856,4.5188517e-06,0.0012476118,1.2231727e-05,7.895114e-08,1.6922174e-07,0.00068318774,2.1699468e-07,6.03467e-05,3.278697e-09,1.9454555e-15,6.0902858e-06,3.6245446e-10,2.5002932e-06,3.5627746e-08,9.529111e-11,0.0
../amphibians/staurois_parvus-families.fa,rnd-1_family-57,DNA/hAT,0.18782415986061096,rnd-1_family-57#Unknown,Unknown,0.53001475,0.4632505,0.0033305641,1.0470309e-06,6.8622003e-06,9.633157e-08,0.0025615788,0.00083457364,1.0284305e-14,0.03332932,0.052280284,0.18782416,4.5051056e-06,0.027793666,0.0027874936,0.0077978526,0.037787605,0.06796626,0.0873965,5.699823e-06,0.018487722,8.2163915e-06,1.593001e-08,0.006475865,4.089571e-06,2.3905898e-07,1.2969891e-08,6.5233515e-05,0.0033243615,0.4058781,0.0143643385,0.039138164,0.00054554053,6.630386e-15,0.0018806754,7.319702e-06,0.00041306735,0.00021513936,3.4041874e-05,0.00011364585,2.2070262e-07,2.2270297e-09,3.3982837e-05,2.6566504e-05,0.00054773805,2.5084159e-08,2.7768515e-14,5.813925e-05,1.2293293e-11,1.04467e-06,2.2548026e-09,9.3713995e-11,0.0
../amphibians/staurois_parvus-families.fa,rnd-1_family-37,LTR/Gypsy,0.7474856972694397,rnd-1_family-37#Unknown,Unknown,0.03207163,0.93189806,0.027011465,5.3728327e-06,0.008871548,1.885251e-09,0.00013391984,8.2244605e-06,8.628979e-12,0.0034812856,0.00045932442,0.022036191,3.568218e-09,4.1186908e-05,1.8470339e-05,5.5678283e-05,0.00039389994,9.888832e-07,0.00045215583,0.0040925406,0.0010178786,3.126939e-06,5.126558e-08,1.2952695e-05,3.5160874e-06,2.3751545e-06,6.9657147e-09,7.126377e-10,0.10102574,0.7474857,0.004390273,0.0781728,0.0008229198,6.539294e-07,0.025743064,3.8380815e-05,0.00035853768,1.2164463e-06,6.810467e-05,0.00051608065,0.0001725307,9.8327945e-08,0.00010613222,3.990583e-06,1.9164956e-07,3.294684e-09,4.2351454e-16,3.1371053e-06,2.11693e-08,5.2868118e-06,6.2840726e-08,2.011255e-09,0.0
../amphibians/staurois_parvus-families.fa,rnd-1_family-0,LTR/Gypsy,0.6692551970481873,rnd-1_family-0#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.030759735,0.805134,0.100939,0.00014494262,0.0391101,8.685351e-06,0.002988544,0.020915156,9.2609853e-10,0.0030553595,0.004160574,0.0050806454,4.6588393e-05,0.0036598705,0.00043989136,0.0010152485,0.0026942322,0.0011389389,0.0040407856,0.004362802,0.0007069371,9.029958e-05,2.461124e-05,0.000110741654,7.267936e-05,4.3642667e-05,1.6127696e-06,1.4271481e-05,0.026621733,0.6692552,0.07186188,0.02965637,0.0077387737,5.2340035e-08,0.017291296,0.001735227,0.005769089,0.0013738915,0.02321594,0.0018565082,0.011718335,9.3248445e-06,0.03008747,0.0001871532,0.007253331,0.00015798629,1.9401359e-08,0.0002834204,5.8986683e-07,0.00013521954,7.96917e-06,1.1640245e-06,0.0
../amphibians/staurois_parvus-families.fa,rnd-1_family-35,DNA/PiggyBac,0.1595301479101181,rnd-1_family-35#DNA/PiggyBac,DNA/PiggyBac,0.50176436,0.3782514,0.06351562,6.3065716e-05,0.005773609,6.661426e-06,0.039911725,0.010581142,0.00013247304,0.030812547,0.15953015,0.02077377,0.00013736924,0.04254062,0.024706285,0.021619873,0.0890979,0.01853356,0.008325702,0.014412037,0.017264323,0.029847033,0.00027409976,0.016194252,0.0028076165,0.0043799574,0.0005032949,3.958794e-06,0.0025115802,0.23526461,0.10696477,0.02594589,0.0075551975,9.331496e-06,0.0077976617,0.002581295,0.0029652582,0.011436413,0.028551102,0.0010298917,0.00033803572,0.00030126105,0.005502804,0.0007571485,0.0014358222,7.0160377e-07,2.0150372e-10,0.00081822154,1.08205846e-07,5.3541724e-05,9.104183e-06,3.116031e-07,0.0
../amphibians/staurois_parvus-families.fa,rnd-1_family-103,DNA/TcMar,0.9999996423721313,rnd-1_family-103#DNA/TcMar-Tc1,DNA/TcMar-Tc1,0.99999964,2.1205703e-07,1.0364652e-07,1.6435741e-12,1.8409842e-10,8.7998964e-14,2.6958598e-09,2.8652881e-08,1.755433e-18,0.99999964,1.211606e-09,1.443331e-09,9.892528e-12,1.320829e-10,1.5506782e-10,1.2369129e-09,4.68794e-09,3.7793046e-11,6.7497605e-12,1.2144745e-10,2.0769096e-10,8.824723e-10,3.5760735e-14,2.0820658e-10,1.3312962e-12,1.7916812e-11,3.8642413e-13,2.5283512e-20,3.6521766e-10,1.8925674e-07,1.2025536e-08,4.0537316e-09,6.3557755e-09,4.8308508e-14,8.803328e-08,1.7469222e-10,3.6394543e-10,6.04607e-09,2.54664e-09,3.369544e-09,4.1880773e-13,2.3877318e-14,1.4797862e-09,4.4296373e-13,2.601849e-10,5.205387e-22,1.7910316e-22,1.3715026e-09,5.2963444e-20,1.6422968e-12,1.2772806e-15,3.1930535e-21,0.0
../amphibians/staurois_parvus-families.fa,rnd-1_family-141,DNA/Harbinger,0.9999890327453613,rnd-1_family-141#Unknown,Unknown,0.99998903,6.578313e-07,8.2711034e-07,1.3379535e-09,1.7157887e-09,3.673895e-12,9.428208e-06,3.782059e-09,1.5249714e-13,1.197005e-09,4.5030233e-09,6.042987e-09,3.8315626e-13,1.4027216e-10,2.2779788e-11,2.1990093e-10,2.3284692e-12,4.3097626e-11,0.99998903,4.7332957e-14,1.5644714e-12,8.43091e-12,5.6514745e-12,5.2879775e-12,2.3970723e-13,7.373091e-16,1.5030738e-13,1.3811145e-13,2.6183673e-11,6.071774e-07,3.512182e-08,1.5223861e-08,2.8207797e-10,3.1010366e-17,1.3385315e-07,1.9522397e-09,5.443627e-10,1.0992172e-09,5.4208925e-07,2.1392548e-09,6.4379066e-12,6.432101e-16,5.102262e-09,3.0112032e-10,1.3958243e-07,2.6602383e-17,4.287804e-22,4.406887e-10,7.216296e-17,1.3105058e-09,2.7447775e-11,1.6504904e-17,0.0
