file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/lithobates_sylvaticus-families.fa,rnd-1_family-5,LTR/Gypsy,0.4360857903957367,rnd-1_family-5#Unknown,Unknown,0.24938007,0.7020552,0.011707209,7.8752244e-08,9.6204945e-05,5.96104e-08,0.026530057,0.010229017,1.9818176e-06,0.061573427,0.0015762479,0.027534215,4.5648862e-06,0.041461114,0.002613921,0.0013473083,0.036581382,0.0007360474,0.072824694,6.9569965e-06,0.0006076183,0.0007376497,5.081583e-06,0.0015694964,7.190109e-05,2.2584425e-06,0.00012616039,2.6891454e-08,7.3185706e-06,0.4360858,0.000138183,0.049648885,0.21617475,3.227464e-07,0.0019911309,0.00029266512,0.0015126304,7.3053816e-05,0.0007550989,0.0015231803,2.2252868e-07,0.0007637842,0.003790391,0.0003128883,0.00015435716,8.0378854e-08,1.3235472e-09,0.0005377256,3.276054e-11,6.8460004e-08,1.025925e-08,2.346655e-13,0.0
../amphibians/lithobates_sylvaticus-families.fa,rnd-1_family-2,DNA/Harbinger,0.5910516977310181,rnd-1_family-2#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.9495107,0.04076915,0.007731166,0.00015109817,0.00010835171,8.339974e-06,0.0006246155,0.0009517658,0.00014478224,0.01663765,0.06797265,0.1369015,0.00089236983,0.003807105,0.079406716,0.008623814,0.006651148,0.010163168,0.5910517,0.005519915,0.0035961855,0.002244299,0.0064352364,0.002420811,0.003269359,0.0035562483,0.00036066212,2.261461e-07,0.0004659694,0.033504765,0.0051790285,0.0004799688,0.0011392864,1.2980183e-07,0.0023238675,3.7017864e-05,0.0015426208,2.7772867e-05,0.00013746659,9.972154e-05,1.2082992e-06,4.62735e-08,0.0034129852,0.000107087886,3.858198e-05,9.9074755e-11,7.2399474e-16,2.789304e-06,7.0315487e-09,0.00014378723,7.297168e-06,6.731277e-09,0.0
../amphibians/lithobates_sylvaticus-families.fa,rnd-1_family-169,DNA/Harbinger,0.36977142095565796,rnd-1_family-169#DNA/TcMar-Tc1,DNA/TcMar-Tc1,0.668329,0.26689175,0.047676396,0.00024815073,0.0061775083,2.6806516e-05,0.004921181,0.0057262904,2.964655e-06,0.0659664,0.037470665,0.02720421,0.00052350946,0.059202593,0.0066966596,0.0041541066,0.017676981,0.0039619487,0.36977142,0.02711767,0.007328299,0.0027854347,5.8115427e-05,0.02129867,0.006024652,0.011018268,6.5242115e-05,4.16913e-06,0.028106835,0.15894966,0.065492995,0.007159257,0.0071470016,3.5998168e-05,0.015881026,0.0015195207,0.00097250706,0.00040315697,0.018854933,0.0007975561,9.656666e-05,3.1285972e-06,0.0058193016,4.58831e-05,0.0015665927,1.6280712e-05,3.1733405e-10,0.0016999397,3.9136276e-07,0.00018834144,5.715767e-05,2.2602512e-06,0.0
../amphibians/lithobates_sylvaticus-families.fa,rnd-1_family-89,DNA/hAT,0.9572935700416565,rnd-1_family-89#Unknown,Unknown,0.9821943,0.014194946,0.0017302377,5.1068394e-10,8.4303576e-07,1.1841837e-14,0.0018535154,2.633437e-05,1.0841714e-10,0.0015442399,9.8768876e-05,0.95729357,3.3960123e-07,0.0021456992,5.596657e-06,0.007749416,0.007622662,0.0023822591,0.0008852006,6.983696e-06,0.00059868715,6.06457e-05,5.6718923e-06,0.0017761554,6.3962175e-06,1.1541015e-05,5.4646415e-07,1.0634183e-10,0.001399713,0.0034911907,0.00012852636,0.0035088756,0.0056661754,4.6498397e-07,0.0011253766,3.930659e-05,7.019685e-05,2.2463985e-07,7.4979816e-06,4.8289476e-06,1.7066236e-08,6.3258816e-09,0.0004725091,6.0472476e-06,6.217189e-08,2.7466688e-14,7.0814896e-11,4.164489e-06,5.2055718e-14,5.1062604e-10,5.0637184e-15,7.9776866e-16,0.0
../amphibians/lithobates_sylvaticus-families.fa,rnd-1_family-110,LTR/Gypsy,0.7127975225448608,rnd-1_family-110#Unknown,Unknown,0.060086455,0.90237665,0.019790491,0.0002931842,0.0010628641,2.0209327e-05,0.015009105,0.0013610206,3.6751583e-08,0.0023216424,0.017832508,0.010836447,2.0555274e-06,0.0053562103,0.0023033828,0.00020341022,0.006798561,0.000217761,0.0107580405,0.0013420825,0.00072906335,0.00013541644,8.707448e-08,0.0011499941,2.716872e-06,7.944022e-05,4.3502465e-07,1.720094e-05,0.050204664,0.7127975,0.04739012,0.03122373,0.060759112,1.4717496e-06,0.010613124,0.0021621895,0.0009277112,0.00046814125,0.0018104332,0.0003972851,0.00019882116,1.8186372e-05,0.0027100488,1.1818556e-05,0.00018105775,1.9831677e-05,1.827455e-11,0.0002718416,3.7725627e-07,0.0002905484,2.010639e-06,2.4787326e-07,0.0
../amphibians/lithobates_sylvaticus-families.fa,rnd-1_family-35,LINE/L1,0.9288876056671143,rnd-1_family-35#Unknown,Unknown,0.00030683828,0.070193335,0.92913985,1.0660733e-07,1.455864e-06,6.347194e-11,9.4883336e-07,0.00035746023,1.4336102e-17,0.000110796114,8.766507e-07,4.8098795e-05,9.177595e-13,5.0420927e-06,1.3307081e-07,2.4054811e-08,5.927135e-07,1.3415938e-09,0.00014054886,1.8860131e-09,5.021879e-10,3.144868e-09,1.0990041e-14,7.1809353e-07,1.1642322e-10,8.3112284e-10,1.1726119e-17,4.813365e-17,0.070185795,6.4150054e-06,3.7029338e-07,8.2267526e-08,6.686067e-07,1.979273e-10,0.9288876,3.9227597e-08,8.985103e-06,4.884822e-08,2.2437387e-06,8.229404e-06,1.872407e-08,5.298804e-12,0.00023110518,5.8676584e-12,5.1616215e-13,2.5971807e-12,8.1676415e-20,1.7832707e-06,4.511045e-14,1.0643703e-07,2.331031e-12,1.6791245e-10,0.0
../amphibians/lithobates_sylvaticus-families.fa,rnd-1_family-129,LTR/Gypsy,0.6909839510917664,rnd-1_family-129#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.18293631,0.81487525,0.0021852427,3.4414607e-12,1.8912193e-11,7.823325e-14,3.1386874e-06,1.9420904e-10,3.7617473e-19,0.0059989747,1.489326e-07,0.17451836,2.450755e-09,0.00015522316,1.7433985e-07,6.770593e-07,8.769874e-07,8.89743e-08,0.0022519724,1.8571807e-10,1.18803754e-07,3.089135e-09,4.7382404e-16,5.5720393e-06,2.5178048e-12,3.3431452e-10,2.3052482e-11,4.123064e-06,0.00092313025,0.69098395,0.00019841977,8.718326e-05,0.122682646,3.6077856e-15,3.8146456e-05,8.045567e-08,4.536028e-06,5.120733e-07,0.00017832613,3.1060576e-08,1.0691109e-09,4.604678e-12,2.7330495e-06,2.6242978e-08,1.127605e-05,3.2037758e-11,6.9108734e-23,0.001949574,1.1397931e-20,3.4414349e-12,2.5958201e-17,5.5953582e-21,0.0
../amphibians/lithobates_sylvaticus-families.fa,rnd-1_family-38,LTR/DIRS,0.43391549587249756,rnd-1_family-38#Unknown,Unknown,0.3394816,0.45889145,0.1981422,1.6172868e-05,0.0015553,1.4956614e-09,0.0007044264,0.0012087394,1.8058256e-10,0.01894087,0.036750447,0.028714644,8.5399146e-09,0.0014540727,0.0012703043,0.0062052472,0.001082096,4.9490987e-05,0.2348045,0.0033361434,0.0067704064,3.2954336e-05,4.022704e-10,2.213754e-05,3.780861e-07,3.5663823e-05,5.5262202e-08,1.213773e-05,0.0035422023,0.020751223,0.4339155,0.00048998767,0.00019251209,1.8441482e-10,0.058898013,0.0048964815,0.0017051385,0.0003026927,0.12310734,9.485381e-05,8.955467e-05,1.1966436e-08,0.008071856,0.0001794377,0.0005952781,6.3079287e-06,1.4310812e-15,0.00019523416,6.4630945e-10,1.6152986e-05,1.3572393e-08,5.6624923e-09,0.0
../amphibians/lithobates_sylvaticus-families.fa,rnd-1_family-114,LINE/L1,1.0,rnd-1_family-114#LINE/L1,LINE/L1,8.674325e-27,2.665519e-25,1.0,3.115375e-36,5.7204533e-32,0.0,1.496129e-31,1.0471688e-28,0.0,5.488212e-32,3.3153105e-32,2.393275e-30,2e-44,1.0463035e-28,8.518541e-27,1.444666e-32,4.8613108e-29,4.9662025e-36,3.901208e-32,1.22e-43,5.875716e-33,6.6451394e-34,0.0,4.46762e-40,1.2973099e-38,0.0,0.0,0.0,2.2817e-28,2.5301382e-25,4.8667956e-28,1.4932996e-31,1.2823087e-26,1.4051774e-37,1.0,3.147592e-21,4.0214815e-24,8.6850135e-21,4.622299e-21,1.4799201e-20,4.974552e-31,7.305055e-24,1.9831053e-26,1.3574343e-28,1.2704291e-27,1.0645372e-26,2.1104822e-25,4.9202826e-20,0.0,3.109601e-36,3.452266e-39,2.322096e-39,0.0
../amphibians/lithobates_sylvaticus-families.fa,rnd-1_family-18,DNA/hAT,0.9852253794670105,rnd-1_family-18#Unknown,Unknown,0.99558204,0.0043935874,2.2670167e-05,6.5807075e-09,1.3455867e-08,6.252596e-09,2.062975e-07,1.4734121e-06,2.6046866e-12,0.0047261487,3.6935024e-05,0.9852254,2.4071046e-06,1.5452e-05,0.00014929085,1.1742886e-06,2.914464e-06,6.0444e-06,0.005404508,1.3871625e-09,1.152961e-05,1.3962475e-07,3.559582e-09,2.223549e-08,5.7142532e-08,8.920967e-11,3.331083e-10,1.3395643e-09,3.0695508e-06,5.6597655e-05,0.004333914,1.4401087e-09,5.149511e-09,5.4613224e-15,2.0986032e-05,1.1287344e-06,3.0417205e-08,1.1204691e-07,2.2904136e-07,1.7218458e-07,2.7529333e-12,6.1338636e-14,4.5706745e-09,2.6743599e-11,6.7916055e-09,2.8627145e-14,7.5897466e-20,3.1749864e-10,1.05383705e-11,6.510331e-09,4.6674605e-11,1.3163205e-11,0.0
