file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/phrynoglossus_myanhessei-families.fa,rnd-1_family-1,LTR/ERV,0.3409729599952698,rnd-1_family-1#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.11839436,0.6792183,0.16122104,0.027915552,0.0047082296,0.00404705,0.0019150657,0.0025797533,6.11183e-07,0.043752514,0.008168423,0.012532992,5.3182226e-05,0.007477606,0.0011136655,0.004108632,0.004573962,0.00085571647,0.019890398,0.009548906,0.0017658734,0.0016021136,1.13154465e-05,0.0013462843,3.1444793e-05,0.0014773967,2.5060413e-05,5.886657e-05,0.34097296,0.29180443,0.0112254275,0.01497451,0.020227155,1.3740245e-05,0.042953305,0.011902946,0.01065666,0.012164062,0.021980055,0.02809607,0.011290783,0.00139366,0.008230942,0.0028836164,0.00085223804,0.0013846323,1.2521079e-09,0.0074320803,0.00043775656,0.023876403,0.0032260073,0.0003753891,0.0
../amphibians/phrynoglossus_myanhessei-families.fa,rnd-1_family-160,DNA/hAT,0.9999744892120361,rnd-1_family-160#Unknown,Unknown,0.9999759,1.9991925e-05,3.008446e-08,7.543977e-10,3.3752628e-06,9.922296e-13,7.7387176e-07,8.816636e-11,5.7678847e-25,2.0308504e-09,2.6768374e-14,0.9999745,5.5157373e-21,2.8172662e-09,6.0869826e-17,9.586714e-13,1.3834366e-08,1.0917253e-13,1.3666752e-06,1.2108717e-19,6.678654e-13,9.6986265e-17,2.2697947e-20,4.855283e-16,2.0259023e-20,3.8835862e-23,1.2705939e-22,4.9945674e-21,2.1774158e-12,4.896132e-06,9.098669e-11,4.943029e-08,1.5046268e-05,1.2532885e-21,2.7070373e-08,5.997802e-11,1.8527675e-10,3.6111662e-11,2.5464308e-10,1.2163772e-11,3.8237345e-20,4.2027783e-17,2.4120907e-09,3.32158e-16,9.84454e-14,9.724529e-24,1.3370474e-23,5.372705e-11,5.2299383e-21,7.543977e-10,9.955255e-22,4.0225487e-25,0.0
../amphibians/phrynoglossus_myanhessei-families.fa,rnd-1_family-211,LTR/Pao,0.2797878682613373,rnd-1_family-211#Unknown,Unknown,0.46895343,0.5059021,0.013380586,1.2190699e-06,4.817826e-05,2.070115e-10,0.009966611,0.0017476398,2.7708987e-07,0.011198601,0.050979897,0.29931906,1.933537e-05,0.010620747,0.0003912335,0.0039095455,0.061583113,0.0011848497,0.014535001,0.00010168328,0.0009018865,0.0031975948,6.1270955e-05,0.010843518,5.110831e-06,5.710188e-05,4.366719e-05,2.2720383e-07,7.8458936e-05,0.19897649,0.0020433008,0.27978787,0.02501463,1.3579235e-06,0.007542771,7.152359e-05,0.0032858863,9.379209e-05,0.0011002023,0.00012488289,8.088927e-08,3.630101e-05,0.0009936712,1.2003349e-05,2.7851645e-05,4.383093e-10,5.788542e-10,9.161923e-05,5.42714e-10,1.2034369e-06,1.5064302e-08,2.5962732e-11,0.0
../amphibians/phrynoglossus_myanhessei-families.fa,rnd-1_family-48,LTR/Gypsy,0.4324837327003479,rnd-1_family-48#Unknown,Unknown,0.2921909,0.56621003,0.14032298,5.9496298e-08,1.0161931e-05,1.758703e-09,8.458545e-05,0.001181268,3.5426073e-10,0.026117533,0.0076019983,0.11839191,2.8075146e-06,0.00044056925,0.0006787921,0.0033731572,0.0011152459,0.0008214795,0.114108905,0.01474954,0.004620296,3.391663e-05,9.0838384e-08,7.3750336e-05,3.9394795e-06,5.155408e-05,8.0092343e-07,4.6353557e-06,0.058100943,0.43248373,0.063373245,0.0011401769,0.011111301,6.537368e-07,0.09861971,0.00029690814,0.011563474,0.00052596297,0.0018015356,0.0023622161,0.015438557,8.0437864e-08,0.009402222,0.00023358881,8.097225e-06,3.109368e-06,1.3293357e-12,6.754441e-05,1.9498899e-11,5.568428e-08,3.761147e-09,3.1375128e-11,0.0
../amphibians/phrynoglossus_myanhessei-families.fa,rnd-1_family-34,DNA/TcMar,0.9999998807907104,rnd-1_family-34#DNA/TcMar-Tigger,DNA/TcMar-Tigger,0.9999999,8.113044e-08,1.9618854e-08,9.602298e-12,4.7274966e-12,1.686788e-13,3.228614e-10,2.387216e-09,4.4941815e-17,0.9999999,2.784212e-13,6.4183034e-11,1.4945318e-12,9.500457e-13,2.8778954e-13,1.0319378e-12,8.3972304e-13,3.117677e-16,1.1893484e-13,2.4935792e-15,7.9369475e-16,1.223896e-12,3.8375113e-18,9.941733e-15,5.0052956e-15,2.1830345e-15,2.0052529e-15,5.0086442e-20,3.9524062e-10,7.4181806e-08,1.1888556e-09,5.2502163e-09,1.14311664e-10,7.8174397e-16,1.6065759e-08,2.1397568e-11,5.6877714e-12,5.0926685e-10,3.743028e-10,1.187016e-09,2.8323975e-12,1.5051315e-14,9.578798e-10,2.5700625e-13,4.718842e-10,6.7358196e-19,1.827621e-23,2.2555551e-11,1.7037646e-19,9.6022955e-12,1.80191e-18,8.596865e-22,0.0
../amphibians/phrynoglossus_myanhessei-families.fa,rnd-1_family-108,LTR/DIRS,0.47622591257095337,rnd-1_family-108#Unknown,Unknown,0.16231604,0.6733635,0.07393937,0.0008941121,0.032925528,9.0155925e-05,0.03548289,0.020696301,0.00029202498,0.0252024,0.016577492,0.025109556,3.8381215e-05,0.0067094225,0.010973634,0.004201792,0.015948167,0.0031125217,0.007007119,0.0018257889,0.00521294,0.0025986123,1.0030081e-05,0.036992613,0.00033505997,0.00033976857,3.6417914e-06,0.0001171074,0.044586696,0.11441518,0.4762259,0.024834262,0.012448723,0.0008527746,0.015532923,0.002008896,0.0036575869,0.007996058,0.022770114,0.0018864094,0.0010736047,3.1515472e-05,0.0016132314,0.00021520801,0.0017602546,0.001901658,4.453684e-08,0.013491862,4.694414e-06,0.00082617556,2.3497127e-05,3.9745057e-05,0.0
../amphibians/phrynoglossus_myanhessei-families.fa,rnd-1_family-129,SINE/tRNA,0.5686134696006775,rnd-1_family-129#DNA/PiggyBac,DNA/PiggyBac,0.016908154,0.34921908,0.020937536,0.5979716,0.0077245724,0.00020313036,0.0069677136,6.811442e-05,5.833387e-10,0.00029679807,0.0005187122,0.004764728,2.7459086e-07,0.0020417715,1.3549268e-05,2.0466141e-05,0.0013745036,1.7556446e-05,0.0073838527,6.14012e-05,0.00014032978,1.979017e-05,1.7284327e-08,0.00024941497,1.7620827e-08,1.7069167e-06,2.2296833e-08,3.241229e-06,0.018221918,0.32054135,0.003511485,0.00041070627,0.0065336344,1.12206875e-08,0.01052456,0.0034464712,0.00055923534,0.0008270852,0.004160129,3.0100273e-05,2.8341042e-06,9.220762e-07,0.00034356993,1.9843988e-06,0.00045880038,4.0752493e-06,3.8861234e-10,0.0005777671,0.012662532,0.56861347,0.008028874,0.008666703,0.0
../amphibians/phrynoglossus_myanhessei-families.fa,rnd-1_family-112,DNA/Harbinger,0.5879009366035461,rnd-1_family-112#Unknown,Unknown,0.63627744,0.35239747,0.010469243,2.5478888e-05,1.567562e-05,2.3221554e-08,0.0006074335,0.00020718803,4.052633e-09,0.0040020533,0.00035418192,0.041573934,5.1389236e-07,0.00056226144,0.00030936662,1.607213e-05,0.0013943776,3.2306514e-05,0.58790094,7.3196184e-06,9.3214476e-05,1.3859523e-05,8.231641e-09,1.688457e-05,4.5659853e-08,1.429373e-07,1.8742982e-08,7.0296777e-09,3.573423e-05,0.21827511,0.033202033,0.09494536,0.0059392476,1.811559e-10,0.0028014032,2.1862083e-05,0.00092994346,0.00017030537,0.004849127,7.308495e-06,4.1196863e-08,9.083979e-08,0.0012550987,6.349428e-06,0.00037591142,6.054689e-11,1.2125537e-14,5.1800707e-05,6.030626e-11,2.5474861e-05,3.9639e-09,2.996416e-12,0.0
../amphibians/phrynoglossus_myanhessei-families.fa,rnd-1_family-161,LTR/Pao,0.4996040463447571,rnd-1_family-161#DNA/hAT-Charlie,DNA/hAT-Charlie,0.4813748,0.5144043,0.0035311524,8.021917e-08,7.809851e-06,4.5899857e-09,0.0005157396,0.00016620477,3.1247044e-10,0.012330328,0.0022636387,0.4627475,1.4543714e-07,0.00050899654,9.226326e-06,1.4141724e-05,0.00038068925,5.5103733e-06,0.0026329658,2.7495732e-06,0.0002423487,8.553716e-06,1.5935201e-07,0.00022623708,9.8115144e-08,1.2019444e-06,1.3715142e-07,8.9196604e-08,0.00026339124,0.010758628,0.0019882694,0.49960405,0.0017899194,3.3736377e-08,0.0018274302,2.6364994e-06,5.3072545e-05,6.4701735e-06,0.0010804598,1.7883387e-05,5.0947232e-08,5.2751886e-08,0.00051715696,9.434502e-06,7.3422285e-07,1.001685e-11,4.1591253e-13,1.5770418e-05,7.190128e-11,7.9842295e-08,3.0430272e-10,6.8252836e-13,0.0
../amphibians/phrynoglossus_myanhessei-families.fa,rnd-1_family-199,DNA/hAT,0.9999995231628418,rnd-1_family-199#Unknown,Unknown,1.0,7.565102e-27,2.3051238e-34,5.297e-42,2.1281713e-10,0.0,2.1190613e-14,4.453385e-36,0.0,9.615085e-20,5.6e-44,0.9999995,0.0,6.3868323e-18,0.0,2.9359892e-31,2.504589e-15,1.1863e-41,5.1826123e-07,0.0,3.677e-42,4.742261e-38,0.0,4.1965e-41,4.3e-44,0.0,0.0,0.0,0.0,7.565102e-27,0.0,1.588e-42,7.970937e-37,0.0,2.3051166e-34,0.0,7.0172e-40,0.0,1.188e-42,1e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.297e-42,0.0,0.0,0.0
