file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/spea_bombifrons-families.fa,rnd-1_family-77,LINE/L1,0.1568925678730011,rnd-1_family-77#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.27499864,0.3175974,0.35105494,0.00037686946,0.0010973882,1.3267475e-06,0.0115175545,0.04335138,4.514515e-06,0.19589706,0.00417258,0.020107087,2.244296e-05,0.0120227495,0.002894109,0.002008835,0.0139409285,0.0004654294,0.009768704,0.006344916,0.0015615041,0.0041347933,8.900042e-06,0.0013575332,7.3953255e-05,0.00013750159,6.899996e-05,1.062199e-05,0.091506414,0.1459559,0.022356614,0.032522302,0.025200598,5.5569813e-05,0.15689257,0.006728661,0.02162809,0.017863745,0.047478884,0.026690667,0.011808638,0.0005613866,0.045755684,0.0012251161,0.005329135,0.00035748247,6.852059e-07,0.008734136,3.0641115e-06,0.00036312663,8.903057e-06,1.7756955e-06,0.0
../amphibians/spea_bombifrons-families.fa,rnd-1_family-85,LTR/Gypsy,0.9993829727172852,rnd-1_family-85#Unknown,Unknown,0.00059762876,0.9993849,6.768779e-06,1.0413701e-12,1.0670214e-05,6.107737e-14,5.3069858e-08,7.037073e-10,1.6217423e-21,3.3894265e-10,2.9925704e-12,0.0005277794,1.0160214e-12,5.3836415e-05,1.2211219e-13,2.5309617e-11,1.2054209e-05,8.513995e-11,3.9551737e-06,1.8176691e-13,9.1755275e-12,4.8377965e-14,9.7245876e-18,2.098422e-14,3.2513038e-13,5.1813444e-18,3.2469592e-17,3.1262422e-09,2.0028125e-07,0.999383,1.6281447e-07,5.0670916e-08,1.5258327e-06,2.9297946e-16,6.7191863e-06,3.8939376e-11,9.576031e-09,1.3023127e-10,5.045742e-09,1.5446074e-09,1.3141687e-12,1.5482795e-13,3.3243765e-08,1.1485105e-11,4.548941e-15,6.588667e-15,7.5296266e-17,8.36124e-13,2.8631298e-19,1.041182e-12,1.25605e-16,6.2254394e-17,0.0
../amphibians/spea_bombifrons-families.fa,rnd-1_family-35,DNA/hAT,0.9986319541931152,rnd-1_family-35#Unknown,Unknown,0.99921834,0.00066408305,2.2988068e-05,5.983921e-11,1.9461014e-07,5.080069e-14,8.174272e-05,1.2654807e-05,2.0995333e-14,1.4101491e-05,5.1604184e-07,0.99863195,7.0770114e-09,5.645852e-06,1.5072718e-08,4.777956e-06,1.2272403e-05,0.00046120505,5.109056e-05,1.8246345e-08,3.3444143e-05,3.7560928e-09,4.0480646e-07,2.2106443e-11,2.9425523e-06,6.383767e-11,1.270179e-10,2.2493762e-10,3.5739893e-07,0.0006052146,5.730057e-05,2.0832802e-07,1.0021273e-06,3.2313828e-16,2.1011443e-05,2.5757998e-09,1.0380425e-06,3.0980956e-09,4.469368e-08,2.0879426e-07,4.715041e-12,9.094882e-15,6.700546e-07,3.436639e-09,5.806957e-09,4.233322e-15,5.572169e-19,1.1742318e-10,5.669242e-18,5.983881e-11,3.654788e-16,2.6072397e-17,0.0
../amphibians/spea_bombifrons-families.fa,rnd-1_family-23,DNA/hAT,0.31065642833709717,rnd-1_family-23#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.82548463,0.16458522,0.0015742903,5.216861e-09,0.0051247245,8.362164e-08,0.0025522956,0.0006786072,1.0259881e-09,0.08623179,0.17052236,0.31065643,3.8956177e-06,0.0037314727,0.0020609153,0.18921316,0.0013585209,0.0075177103,0.04675348,5.892996e-05,0.0016970907,1.2068113e-05,3.4266707e-09,1.498776e-05,0.0056456565,1.2559811e-06,4.3163836e-06,6.3128687e-07,0.1639442,0.00013772018,0.00048399757,1.7126683e-06,1.7564775e-05,6.156049e-10,0.0014226206,7.4151903e-06,1.2598274e-05,1.8875843e-06,7.2059534e-05,3.0427482e-05,4.3371585e-08,3.197942e-11,7.2858866e-06,7.0499775e-09,1.195945e-05,1.999474e-07,1.0163905e-15,7.786052e-06,1.4009455e-14,5.214881e-09,1.0120954e-12,9.535169e-13,0.0
../amphibians/spea_bombifrons-families.fa,rnd-1_family-135,DNA/TcMar,1.0,rnd-1_family-135#DNA/TcMar-Tc1,DNA/TcMar-Tc1,1.0,1.0526118e-09,1.2319923e-09,5.3807897e-14,4.9507373e-12,9.2926324e-14,2.159404e-12,3.345911e-11,1.1928769e-24,1.0,1.2990161e-17,1.8625532e-15,5.614348e-17,5.6646917e-16,4.9456378e-17,6.8171964e-16,7.178431e-15,1.4769735e-16,1.9359112e-18,5.551501e-17,8.457471e-18,3.4724506e-17,1.4085572e-18,4.541836e-17,1.3284365e-18,1.8546785e-20,1.5668818e-18,8.980452e-28,1.6383789e-12,1.0076694e-09,4.712507e-12,1.3340846e-11,2.5250673e-11,6.6985826e-18,9.504271e-10,3.358552e-13,4.680533e-12,1.0566072e-10,2.391304e-11,7.5301175e-11,6.9198717e-16,8.19357e-17,6.891229e-11,7.638088e-18,2.8309042e-13,3.133264e-27,3.9624967e-26,2.4778027e-12,1.29734794e-23,5.3803882e-14,4.0147794e-18,5.217817e-25,0.0
../amphibians/spea_bombifrons-families.fa,rnd-1_family-31,DNA/Maverick,0.2607765793800354,rnd-1_family-31#Unknown,Unknown,0.88265413,0.029635726,0.031042088,0.00061325356,9.583431e-05,0.0009896326,0.0017972765,0.038465966,0.014706119,0.010554368,0.055745617,0.015578424,0.012375769,0.18925251,0.26077658,0.005996363,0.10639557,0.010735011,0.027785666,0.08993884,0.0038639111,0.0020427413,0.0007110199,0.021893553,0.04624838,0.015719049,0.007036071,4.6926375e-06,0.005090521,0.014517562,0.0057476093,0.00019817754,0.004066006,1.5850583e-05,0.019993493,0.0011177891,0.0018614075,0.0006841991,0.0014373736,0.00065973523,1.9862237e-05,1.5599373e-05,0.0028265517,0.00020328302,0.0020874466,1.8083443e-07,4.85854e-10,0.0001351686,4.637454e-07,0.0001718538,0.00042889055,1.2045501e-05,0.0
../amphibians/spea_bombifrons-families.fa,rnd-1_family-132,LTR/ERV,0.3699505925178528,rnd-1_family-132#Unknown,Unknown,0.16336699,0.5245684,0.25972694,9.324253e-05,0.0012985308,6.9302573e-06,0.0055357344,0.045332715,7.054928e-05,0.04794317,0.007595042,0.03760932,2.1532393e-05,0.0050612395,0.003959446,0.0058767595,0.011228353,0.0013593637,0.017613659,0.017753962,0.0014520303,0.0019680483,1.5590338e-05,0.0016132371,0.00059211085,0.0015516968,0.00013321397,1.9213834e-05,0.3699506,0.08930153,0.02338444,0.017267419,0.023722067,0.0009423825,0.06484396,0.00323564,0.01993523,0.0030157499,0.022439927,0.0267393,0.031104581,6.092991e-05,0.0764001,0.0034831027,0.0024975564,0.0014619969,1.3529673e-07,0.004508738,4.7408724e-07,8.9854184e-05,2.0290543e-06,8.8520403e-07,0.0
../amphibians/spea_bombifrons-families.fa,rnd-1_family-63,DNA/PiggyBac,0.9742614030838013,rnd-1_family-63#Unknown,Unknown,0.9999995,1.940868e-07,3.9014804e-08,1.9377014e-15,1.1739223e-07,2.7942614e-16,1.506754e-07,1.3465671e-09,8.122614e-18,0.00030892706,0.9742614,7.242273e-06,3.8766793e-10,0.0002715353,3.1168836e-06,0.0023746795,0.022730788,2.8317893e-07,1.216081e-06,3.0825762e-09,3.339328e-05,6.509564e-06,2.7912527e-12,3.8931498e-07,7.315319e-08,7.327509e-12,3.2759573e-09,5.387384e-13,6.9856636e-09,1.8509284e-07,6.0085226e-10,4.449537e-10,9.624272e-10,6.0429783e-14,3.070736e-08,1.6239172e-09,3.524003e-11,1.8754667e-09,2.71117e-09,1.17703885e-11,1.6020387e-15,2.9438856e-12,1.9684436e-09,4.0329695e-14,1.1145426e-11,3.3721323e-19,6.9312126e-19,6.731071e-11,2.7933817e-23,1.9370466e-15,6.2882456e-19,2.6044001e-20,0.0
../amphibians/spea_bombifrons-families.fa,rnd-1_family-64,LTR/ERV,0.35483676195144653,rnd-1_family-64#Unknown,Unknown,0.18838261,0.5916131,0.2024293,0.0003322857,0.006318199,3.793977e-06,0.0038762742,0.0069392803,0.00010499756,0.032824904,0.013925813,0.02957022,1.7242326e-05,0.002415158,0.0030045651,0.047559217,0.00175078,0.0009142757,0.04828861,0.0016099358,0.004549945,0.0009576722,9.492096e-06,0.000330569,0.00059096323,5.19243e-05,1.0956618e-05,3.5452243e-07,0.35483676,0.10478206,0.113364615,0.0051908223,0.013325154,0.000113611444,0.041327942,0.0021615513,0.042133216,0.0020568292,0.012542821,0.034263782,0.005206433,3.0034746e-06,0.051600672,0.001314416,0.0003145127,0.00034268224,1.3490606e-09,0.009161436,1.8245514e-06,0.00032823,9.925143e-07,1.238629e-06,0.0
../amphibians/spea_bombifrons-families.fa,rnd-1_family-103,LTR/Gypsy,0.4409733712673187,rnd-1_family-103#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.32475328,0.6410003,0.022478513,3.3455435e-05,0.0002253063,2.1623712e-06,0.009389943,0.002116984,3.7701411e-10,0.11238222,0.001429969,0.034599017,2.847525e-06,0.0014195379,0.0026276687,6.7138455e-05,0.00687788,0.008797949,0.15564577,2.592534e-05,0.0005493288,2.0740095e-05,3.8817074e-08,5.4820965e-05,3.7666754e-07,1.0167115e-06,9.857944e-09,0.0002510582,0.0004831305,0.44097337,0.17968297,0.019535232,0.00032553883,3.1342384e-11,0.010889101,0.0026810493,0.00037185056,0.004087274,0.0033477629,2.2399701e-05,2.6908853e-07,2.882024e-07,0.00017465305,1.6336844e-06,0.00073394366,3.0586378e-07,1.5297081e-12,0.00016798207,4.1300128e-09,3.3279972e-05,1.6695913e-07,4.3764383e-09,0.0
