file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/leptobrachium_leishanense-families.fa,rnd-1_family-78,DNA/hAT,0.5102815628051758,rnd-1_family-78#Unknown,Unknown,0.84505844,0.09522437,0.057565905,3.889804e-12,7.104671e-09,1.8020742e-19,0.0014074947,0.00074373186,2.703187e-11,0.13636276,0.0015696977,0.51028156,1.2558148e-08,0.00014298006,0.011652445,0.014024735,0.004041335,0.00012860826,0.16186282,1.9739556e-07,0.0003745608,0.0044397493,5.974326e-06,0.00015496704,1.085581e-05,1.0938916e-09,5.1928923e-06,8.8089204e-13,9.771821e-07,0.06283826,0.0004369479,0.031405367,0.00054283295,2.7178202e-11,0.0026598957,4.6031076e-07,0.005894127,1.6396974e-05,0.0028426892,0.04248007,6.578493e-08,3.2147647e-09,0.0033302866,3.505993e-05,4.114893e-05,5.5178118e-14,2.8245281e-15,0.0002656989,7.8033665e-17,3.8871063e-12,2.6194615e-15,2.3544627e-20,0.0
../amphibians/leptobrachium_leishanense-families.fa,rnd-1_family-26,LTR/Gypsy,0.5271416902542114,rnd-1_family-26#Unknown,Unknown,0.13530582,0.8581188,0.0057443487,6.9637324e-05,1.0306349e-05,2.0897134e-07,0.00051732303,0.00023351924,5.8610867e-09,0.019199627,0.0005487746,0.0629921,0.000119076954,0.002555903,9.298475e-05,0.00013940466,0.004590309,3.2237007e-05,0.04278484,5.5001554e-05,0.00025120232,7.838065e-05,2.0888422e-08,0.0018303638,9.580831e-06,1.8889079e-05,4.806558e-06,2.3154587e-06,0.09672437,0.5271417,0.0040960447,0.021879848,0.20808768,0.00018914988,0.0020720905,0.00012204221,0.0012511753,0.00040522873,0.00045730814,0.00032701422,0.00012370085,6.729711e-06,0.0008615775,3.8380753e-05,1.536678e-05,7.635309e-08,2.8616857e-11,6.3657346e-05,9.338814e-08,6.945418e-05,7.5589455e-08,1.4164677e-08,0.0
../amphibians/leptobrachium_leishanense-families.fa,rnd-1_family-16,LTR/DIRS,0.6522770524024963,rnd-1_family-16#Unknown,Unknown,0.24965252,0.68585616,0.04984479,0.00011888984,0.008129525,0.00022027474,0.0043332125,0.0012196795,0.0006249423,0.0037909504,0.15626192,0.013991975,5.953426e-05,0.006477309,0.027104188,0.0017149367,0.0029666228,0.0029128743,0.021155458,0.0078709815,0.001003841,0.0006483115,1.6839742e-06,0.0009535607,6.74515e-05,0.0018180801,5.602217e-05,0.0007968468,0.0052758367,0.026229912,0.65227705,0.001588426,0.00048424804,6.575107e-07,0.012826703,0.0041211187,0.00078530447,0.0043983944,0.02355471,0.00014591488,7.5063954e-06,1.4280435e-05,0.00061583496,0.00018603196,0.0015917157,4.408317e-05,2.9581306e-11,0.0015531898,5.2149e-07,9.2095965e-05,1.878539e-05,7.487002e-06,0.0
../amphibians/leptobrachium_leishanense-families.fa,rnd-1_family-163,DNA/hAT,0.8730689883232117,rnd-1_family-163#Unknown,Unknown,0.99352056,0.0032743588,0.000119647535,5.585768e-08,5.340594e-05,2.7340327e-10,0.0017550716,0.0012770281,5.095911e-08,0.00646173,2.4618525e-05,0.873069,1.1696051e-06,0.0041965395,0.00078335206,0.000110894835,0.076497376,0.00010710354,0.03167106,1.6950685e-07,1.0081459e-05,5.0211635e-05,1.508419e-07,3.2113756e-05,0.00050422514,1.2871865e-10,7.465995e-07,3.6075846e-08,1.4907395e-07,0.0027381717,4.1916778e-07,0.00022151388,0.00031385262,2.523893e-07,2.9296101e-05,1.3228074e-06,4.581569e-05,3.9126487e-08,5.973139e-07,2.8145965e-05,1.04683345e-07,1.193348e-07,8.93352e-06,3.4030043e-06,5.377581e-07,1.4578179e-11,9.8235586e-11,1.33213e-06,2.240235e-11,5.5834057e-08,1.196245e-12,2.0498848e-14,0.0
../amphibians/leptobrachium_leishanense-families.fa,rnd-1_family-98,DNA/Harbinger,0.23285901546478271,rnd-1_family-98#Unknown,Unknown,0.7083657,0.10751647,0.064792365,0.00038662693,0.015444576,0.00058449473,0.09434604,0.008378527,0.00018509272,0.017617498,0.014879742,0.20695005,6.11833e-05,0.13601066,0.0074388674,0.0020134286,0.041379355,0.004894496,0.23285902,0.0035954982,0.015325081,0.0015157296,1.9027268e-05,0.010377985,0.0023638594,0.0034657873,0.0005927638,0.007005665,0.016037377,0.052023232,0.019161161,0.0063294307,0.013894957,7.0316746e-05,0.014876217,0.0074440236,0.0057574026,0.0021347038,0.015278245,0.0017290005,8.7408866e-05,4.3949298e-05,0.01146403,0.0011806567,0.0029944063,0.00054067606,1.237792e-07,0.0012615339,7.604701e-07,0.00037272778,1.1796909e-05,1.3417764e-06,0.0
../amphibians/leptobrachium_leishanense-families.fa,rnd-1_family-29,LINE/L2,0.4331154227256775,rnd-1_family-29#Unknown,Unknown,0.023231097,0.40030444,0.5453311,2.8634237e-12,5.214502e-06,7.6719374e-17,3.91497e-05,0.031088954,2.9322367e-10,0.0012856188,7.578816e-06,0.0009783774,9.0321156e-10,0.0001928462,6.316093e-05,0.020032546,0.00017003012,5.3575113e-06,0.00031953063,8.8339476e-07,1.6912005e-05,6.950075e-05,8.944403e-08,8.825355e-05,3.095429e-07,7.1346086e-08,3.1920305e-08,4.2694286e-12,0.060961243,0.2604909,0.009740913,0.028585928,0.039615024,0.0009103955,0.015016058,9.5908385e-05,0.0032108622,0.00028075796,0.055071246,0.035539873,0.001449419,1.414737e-06,0.43311542,0.00012563495,5.694478e-06,1.0289628e-07,3.1975924e-06,0.0014155178,1.4900123e-16,2.86264e-12,5.022518e-16,1.3211546e-16,0.0
../amphibians/leptobrachium_leishanense-families.fa,rnd-1_family-4,DNA/hAT,0.7835236191749573,rnd-1_family-4#DNA/hAT-Ac,DNA/hAT-Ac,0.82587206,0.15643112,0.01403455,1.3378301e-08,9.496386e-05,8.312994e-08,0.0034803902,8.675997e-05,1.315131e-08,0.0015817598,0.013583817,0.7835236,1.9872093e-07,0.0028794247,0.0039633764,0.00017119669,0.00864305,0.0018463114,0.0045831674,5.5550812e-05,0.0013568222,0.0016514123,1.0663182e-05,0.0019701433,1.3702978e-05,3.7064296e-05,2.7156852e-07,3.5256642e-07,0.0029440199,0.11089248,0.03989246,0.0010995606,0.0016025848,1.1574162e-08,0.008236518,0.00018320119,0.0002706831,0.00089149893,0.0033113856,0.00024737057,7.154328e-08,3.0749158e-07,0.0005839605,8.000396e-06,0.0002603963,4.4602535e-09,3.8782886e-15,4.11523e-05,4.356138e-12,4.309623e-09,9.056864e-09,7.45857e-12,0.0
../amphibians/leptobrachium_leishanense-families.fa,rnd-1_family-13,DNA/Academ,0.5016667246818542,rnd-1_family-13#DNA/hAT-Tip100,DNA/hAT-Tip100,0.9999951,2.0658777e-06,1.7377578e-08,1.2878958e-13,1.6861387e-07,4.2621613e-19,2.7523909e-06,3.7008158e-10,1.3005276e-31,0.03929312,0.026626438,0.35966748,3.3016192e-06,0.063534506,1.0067373e-06,0.00030695132,0.0021770103,0.0052781147,0.0009797034,1.2453434e-05,0.000416202,2.35975e-06,8.7587716e-07,0.5016667,2.8830336e-05,9.637051e-12,2.3543514e-09,7.370699e-08,2.5938817e-14,2.065185e-06,2.8638734e-11,6.61838e-10,2.2714933e-12,1.7646504e-26,1.7213855e-08,1.4041957e-12,2.2551901e-13,1.1646686e-14,1.5707197e-10,2.638949e-13,8.359192e-20,1.0670813e-22,4.743831e-12,6.4887864e-16,4.357094e-17,1.6808636e-21,1.2026138e-25,2.3356654e-17,6.257488e-25,1.2878773e-13,1.5813483e-18,2.799419e-19,0.0
../amphibians/leptobrachium_leishanense-families.fa,rnd-1_family-55,DNA/hAT,0.469325453042984,rnd-1_family-55#Unknown,Unknown,0.84561044,0.07607696,0.07716222,2.848139e-09,6.118043e-08,8.3432305e-14,0.0006592982,0.00049094274,1.3585633e-07,0.037566755,0.00038836023,0.46932545,9.854233e-06,0.0044149086,0.112551555,0.0008837061,0.05562161,0.0005555433,0.15379573,1.1545227e-05,0.0018837461,0.0015320563,6.035816e-05,0.006970842,3.3909695e-05,5.090217e-08,4.510857e-06,4.4231274e-10,0.00013418453,0.06732741,0.005237302,0.0015184674,0.0018595916,5.3185967e-09,0.01670314,1.8925086e-05,0.040981337,0.00011490611,0.002195962,0.0028080998,3.322145e-06,1.3838904e-07,0.013729228,6.920542e-05,0.0004585794,4.8121338e-12,2.354146e-13,7.938316e-05,9.3331775e-14,1.7936005e-09,1.05443e-09,1.5196959e-14,0.0
../amphibians/leptobrachium_leishanense-families.fa,rnd-1_family-43,DNA/Kolobok,0.7961669564247131,rnd-1_family-43#Unknown,Unknown,0.8683248,0.043664712,0.0008955855,5.1066183e-11,0.06486063,1.9827896e-13,0.008100836,0.014153379,5.0821e-16,6.0790237e-05,4.6091063e-06,0.0690763,1.4283797e-09,0.0021089264,1.7769526e-05,0.79616696,5.79519e-06,3.05935e-05,0.00044436188,1.454019e-11,7.2614006e-05,2.1363724e-06,1.4651166e-06,7.5459075e-06,0.0003248486,1.7658777e-12,4.669329e-10,6.859786e-13,0.042513315,0.0011325058,1.1030515e-06,1.7072092e-05,6.5973654e-07,5.4244826e-08,0.0008007467,6.903249e-08,1.7419211e-06,1.4429791e-07,1.4155614e-06,2.1787422e-05,7.498778e-09,5.2250895e-11,6.963975e-05,1.1123118e-11,1.6972074e-09,6.6647496e-15,2.0278986e-18,3.151304e-08,2.7257973e-16,5.1064594e-11,7.844504e-17,1.2353341e-15,0.0
