file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/xenopus_laevis-families.fa,rnd-1_family-4,DNA/hAT,0.9999330043792725,rnd-1_family-4#Unknown,Unknown,0.99999,1.0039702e-05,1.2501664e-13,3.150167e-36,3.6065875e-15,2.8485983e-37,2.2143218e-15,4.5797784e-21,7.7083e-41,3.5089756e-13,8.764029e-23,0.999933,7.091213e-30,7.326671e-08,5.1837834e-17,4.7840426e-16,8.713401e-06,9.042367e-23,4.81077e-05,1.4287798e-30,9.576421e-26,5.652097e-23,2.5837485e-34,9.289233e-24,1.1816205e-23,3.4e-44,1.37726205e-36,1.322056e-22,3.9299283e-34,1.0039702e-05,5.926863e-33,1.2989663e-20,5.007055e-17,5.096431e-39,1.2481684e-13,2.7515506e-24,6.9854625e-18,7.548437e-21,1.8627518e-16,6.193636e-20,2.5777397e-34,6.656864e-24,9.188025e-20,3.398301e-28,2.0679709e-20,2.7951746e-35,7.5859093e-35,6.373062e-18,0.0,3.150167e-36,0.0,0.0,0.0
../amphibians/xenopus_laevis-families.fa,rnd-1_family-84,LTR/Gypsy,0.965576171875,rnd-1_family-84#Unknown,Unknown,0.017473284,0.97874737,0.0037025549,1.7849151e-12,1.03703385e-07,6.242214e-13,5.0729544e-05,2.5891715e-05,3.7293393e-12,0.0006754451,4.7635644e-05,0.0036913184,1.05327885e-10,2.5772846e-05,4.315432e-05,6.1746357e-07,0.00028559592,1.5962638e-05,0.012682406,1.2558298e-09,8.2505596e-07,8.3385214e-07,1.3454577e-12,3.7147795e-06,3.2598541e-13,1.4233612e-10,8.0638246e-11,2.9794882e-12,5.0380038e-08,0.9655762,0.0010522156,0.00022634857,0.011892765,4.3033292e-11,0.0001960234,0.00011295303,2.943246e-06,0.0031793031,8.761935e-07,7.789676e-05,3.4113602e-12,2.0788043e-08,6.105187e-06,1.6379388e-09,7.8500025e-06,2.7593388e-12,5.6118606e-14,0.000118580974,3.1029456e-18,1.7745392e-12,1.03727324e-14,1.2365968e-20,0.0
../amphibians/xenopus_laevis-families.fa,rnd-1_family-158,LTR/Gypsy,0.3729427754878998,rnd-1_family-158#Unknown,Unknown,0.19162023,0.5381079,0.2661787,0.0007093184,0.00047961486,0.00020001177,0.0010470583,0.0016566196,4.9162037e-07,0.039481003,0.008949611,0.024053684,4.4754295e-05,0.010598059,0.0007306356,0.0022976734,0.008736193,0.00038789705,0.08941842,0.0023981587,0.0016667935,0.00042163048,4.4653743e-06,0.0023178242,9.482823e-06,6.758457e-05,6.579826e-06,2.978062e-05,0.13440785,0.37294278,0.01482857,0.0025618977,0.013364799,2.0120256e-06,0.081773765,0.017218452,0.023321742,0.026807856,0.023818707,0.04535431,0.0040167263,0.000112214926,0.023752574,0.0016486467,0.0019393745,0.0012142118,8.540154e-09,0.0152000785,8.762779e-06,0.00053134194,0.00015332534,1.58883e-05,0.0
../amphibians/xenopus_laevis-families.fa,rnd-1_family-99,DNA/hAT,0.46691495180130005,rnd-1_family-99#Unknown,Unknown,0.67263,0.013334748,4.110481e-05,3.5458597e-05,4.6542416e-05,4.9883864e-10,0.31391218,2.6383768e-08,5.0352274e-17,3.6429807e-05,2.1475738e-05,0.46691495,6.7712975e-08,2.2125863e-05,2.1532492e-10,2.4309244e-07,6.755544e-05,0.00023693359,0.019049611,1.7124031e-10,0.0003016592,2.0439582e-10,9.575273e-11,0.15749013,5.835103e-10,1.4808707e-10,1.3052501e-09,0.02848884,0.013274538,5.6746638e-05,8.879728e-07,1.4619498e-07,2.430447e-06,4.9536032e-17,4.07342e-05,7.817501e-09,1.1710663e-08,2.9410505e-09,1.7117492e-07,6.4564825e-09,2.947611e-12,1.7109834e-13,2.3298785e-10,1.7494374e-10,8.299836e-11,1.5510437e-12,1.26701355e-17,1.7000647e-07,4.486909e-09,3.5450874e-05,9.670779e-10,2.2708557e-09,0.0
../amphibians/xenopus_laevis-families.fa,rnd-1_family-32,DNA/hAT,0.38846462965011597,rnd-1_family-32#Unknown,Unknown,0.92836523,0.027523555,0.0059668794,0.0015644022,0.016012132,1.4506472e-05,0.01855045,0.0020020653,7.8599e-07,0.01807763,0.009757364,0.38846463,0.039828047,0.09825381,0.004225954,0.017380835,0.12605871,0.00064411294,0.19134709,1.661662e-05,0.0016946212,0.0054784482,0.00024749732,0.02265678,0.0041414043,1.5156082e-06,8.9098685e-05,1.0311193e-06,0.00013049935,0.017729312,0.0005220243,0.007352016,0.0017722076,1.7496659e-05,0.0043297354,6.700895e-05,0.00078994216,8.276389e-06,0.00025511233,6.991057e-05,6.4634754e-08,4.468558e-05,0.00025706046,1.554152e-06,7.359086e-05,1.3203957e-08,1.4711153e-08,6.990997e-05,4.4902546e-07,0.0015616976,1.9179479e-06,3.3777312e-07,0.0
../amphibians/xenopus_laevis-families.fa,rnd-1_family-31,DNA/hAT,1.0,rnd-1_family-31#Unknown,Unknown,1.0,3.011487e-19,3.3238722e-29,2.9148678e-37,9.4779376e-29,3.562126e-33,1.8340612e-23,2.0411335e-29,0.0,9.863367e-27,1.06e-43,1.0,9.094307e-39,2.9323938e-26,0.0,0.0,9.139197e-33,1.9762145e-37,6.444877e-29,0.0,1.3959937e-38,0.0,4.154152e-34,0.0,1.56e-43,0.0,0.0,4.045857e-38,1.7047284e-31,6.1051216e-24,6.206399e-24,2.276606e-39,3.011364e-19,0.0,3.3238722e-29,0.0,1.355466e-39,2.634466e-39,8.45e-43,4.57284e-40,0.0,0.0,1.8992e-41,0.0,0.0,0.0,0.0,0.0,0.0,2.9148678e-37,0.0,1e-45,0.0
../amphibians/xenopus_laevis-families.fa,rnd-1_family-130,DNA/Harbinger,0.4748671352863312,rnd-1_family-130#Unknown,Unknown,0.87094176,0.1128027,0.014484505,0.00029811382,0.00010661429,6.778474e-06,0.0013076003,5.191289e-05,8.96772e-08,0.008141764,0.0014391929,0.3674106,4.0716022e-06,0.009098495,0.00015746077,5.6276996e-05,0.008988431,0.00020101099,0.47486714,4.840834e-05,0.00019871442,4.8664773e-05,5.441258e-07,0.00025587078,1.6468177e-07,4.701363e-06,2.4669467e-07,2.0059944e-05,0.0003547312,0.09448148,0.015749466,0.0012140607,0.001002968,2.4930513e-09,0.01017306,0.00020604642,0.0005609609,0.00030304544,0.0023011945,2.9840447e-05,1.1535603e-06,1.7692783e-07,0.00067048584,2.766845e-05,0.000119288954,2.4601821e-08,4.3731037e-13,9.155915e-05,8.727262e-08,0.00029727304,7.2949507e-07,2.4026376e-08,0.0
../amphibians/xenopus_laevis-families.fa,rnd-1_family-41,DNA/hAT,1.0,rnd-1_family-41#Unknown,Unknown,1.0,9.91751e-19,8.790671e-22,5.5472643e-18,1.1997396e-18,2.8727752e-23,3.5778976e-17,2.360302e-26,1.9494095e-37,2.4841509e-23,4.724725e-25,1.0,7.002149e-29,9.729797e-21,3.8999437e-37,6.3923943e-25,6.956365e-19,1.7755432e-26,3.2460417e-16,2.2585292e-35,8.744218e-29,1.332769e-29,4.863232e-30,1.7329542e-30,2.835632e-34,5.569087e-39,2.2479277e-38,1.2168879e-30,1.5747843e-22,9.909591e-19,1.3417259e-25,7.5453443e-28,6.3434045e-22,1.8850336e-34,7.9798357e-22,4.162179e-30,2.494419e-24,1.8357227e-24,5.452949e-24,2.2861877e-25,1.7166824e-34,3.1697645e-31,3.0222467e-23,1.3315466e-29,4.0849136e-23,1.944794e-36,1.063549e-39,2.139274e-28,2.7706416e-24,5.5472618e-18,1.5561553e-30,4.453358e-32,0.0
../amphibians/xenopus_laevis-families.fa,rnd-1_family-106,LTR/Gypsy,0.6277546882629395,rnd-1_family-106#Unknown,Unknown,0.06501034,0.886148,0.029364884,6.1983206e-07,4.5811074e-05,7.630137e-11,0.0093659405,0.010049912,1.4528208e-05,0.018814808,0.0011565397,0.006110954,9.393547e-06,0.0032432524,0.009680989,0.0016173301,0.005075787,0.0018857219,0.009206328,0.0005420272,0.0021379301,0.0028564052,3.970488e-05,0.0021668125,3.4034078e-05,0.00018344597,0.00024887317,1.3176913e-09,0.0001643078,0.6277547,0.010847187,0.21920958,0.027983677,0.00018858365,0.0044806036,0.00045051167,0.009817358,0.00049350044,0.002245263,0.0056678075,2.9660528e-06,5.723305e-05,0.003146418,9.495643e-05,0.0012631213,5.8268683e-09,1.06462075e-08,0.0016451254,1.6794983e-09,3.8681748e-07,2.3125911e-07,7.593942e-11,0.0
../amphibians/xenopus_laevis-families.fa,rnd-1_family-70,DNA/hAT,0.9977375268936157,rnd-1_family-70#Unknown,Unknown,0.9993794,1.0000723e-06,3.084015e-09,9.429412e-09,7.960261e-08,3.376626e-17,0.0006195123,1.6884517e-12,3.044685e-21,6.93535e-05,1.867324e-12,0.9977375,1.4048058e-13,5.2428555e-07,3.1082797e-13,4.7547843e-08,1.2846829e-06,3.5321683e-12,0.0015706458,1.1810599e-17,3.7814757e-13,3.0600964e-09,1.814116e-13,8.2303434e-14,1.0250292e-13,2.0884832e-18,7.7268437e-17,9.962441e-21,9.236599e-16,9.871871e-07,3.4213575e-14,1.1389805e-08,1.4952074e-09,2.9874137e-21,3.0683611e-09,4.6814674e-17,1.33672596e-11,2.7399664e-14,1.223801e-13,3.9488188e-14,2.9245133e-24,8.7170935e-23,2.0686237e-12,3.7362495e-18,9.298749e-16,1.5101581e-28,3.9150427e-32,2.7314612e-14,3.6814524e-19,9.429412e-09,2.4914646e-20,7.297162e-25,0.0
