file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/limnodynastes_dumerilii-families.fa,rnd-1_family-1,DNA/Harbinger,1.0,rnd-1_family-1#Unknown,Unknown,1.0,1.2036899e-20,3.2356553e-17,5.122532e-13,8.884472e-19,7.9998966e-17,3.2598107e-19,5.709091e-26,1.933706e-24,2.450988e-24,6.1558005e-29,4.8859077e-19,9.935868e-28,6.151725e-26,3.891388e-35,4.9263312e-27,1.8937115e-22,1.1266879e-29,1.0,2.9185528e-28,1.633539e-31,5.7883815e-28,1.3648643e-21,3.2940048e-23,2.0224987e-31,6.965916e-29,5.633479e-34,2.4728763e-19,2.4718945e-22,1.163634e-20,1.0708948e-27,3.0968135e-27,1.5336549e-22,2.8565921e-30,6.834554e-21,4.920959e-22,1.3484166e-25,1.5801251e-25,3.2326238e-17,3.1525428e-23,1.1509286e-22,1.2603721e-25,1.1250029e-26,2.8180761e-21,2.1428797e-23,1.7986264e-20,2.0135812e-21,2.4968542e-24,1.5907064e-26,5.122532e-13,1.9385499e-25,1.13063774e-26,0.0
../amphibians/limnodynastes_dumerilii-families.fa,rnd-1_family-4,LINE/CR1,0.9999880790710449,rnd-1_family-4#LINE/CR1,LINE/CR1,1.7293761e-10,2.0306765e-10,1.0,2.5389851e-19,2.1983372e-10,7.359738e-24,9.246522e-14,1.4302873e-16,1.7687392e-22,1.8929712e-12,9.9936864e-14,2.9535242e-11,3.3205964e-19,4.106683e-11,2.4079825e-14,3.5647084e-12,8.865285e-11,3.6510673e-12,4.255426e-12,6.27798e-15,2.6937573e-15,9.422485e-17,1.9729778e-21,1.845765e-13,4.3508342e-16,1.6622254e-21,1.7651958e-21,4.3419637e-16,2.017142e-10,1.3293542e-12,2.3545158e-14,4.774239e-18,5.4565714e-16,2.6269172e-22,5.2766485e-12,6.780496e-12,0.9999881,2.0827238e-11,1.0788247e-07,3.1819987e-09,2.7139382e-12,1.3302026e-15,1.1765821e-05,3.5331669e-16,4.836784e-18,3.8907374e-14,3.3435753e-18,2.12041e-11,4.5648416e-28,2.5389508e-19,3.2926421e-24,1.5856753e-25,0.0
../amphibians/limnodynastes_dumerilii-families.fa,rnd-1_family-3,DNA/hAT,0.515934407711029,rnd-1_family-3#Unknown,Unknown,0.8948812,0.055218406,0.041636582,3.329851e-05,4.7406815e-05,5.9105596e-06,0.0028015687,0.005044483,0.00033119033,0.15084594,0.0010725793,0.5159344,0.0011180887,0.03467457,0.004376714,0.0020421008,0.05988309,0.00081069855,0.096323326,0.0016143521,0.005618491,0.0013675151,0.00033622235,0.016602617,0.0013203253,0.0003023542,0.0005748398,6.298415e-05,0.0020590639,0.042882115,0.002261526,0.0044754418,0.003462346,7.791376e-05,0.00872485,0.00056905136,0.0020096342,0.00034340838,0.0029738036,0.0039935866,0.00090016646,0.00013802342,0.0073465356,0.002364782,0.010732558,1.332857e-06,4.5205534e-06,0.0015343293,1.29411e-07,3.2418928e-05,7.3403436e-07,1.613707e-08,0.0
../amphibians/limnodynastes_dumerilii-families.fa,rnd-1_family-193,DNA/Harbinger,0.26390543580055237,rnd-1_family-193#Unknown,Unknown,0.87604386,0.07211245,0.02168345,0.0002379595,0.0078112665,1.895416e-05,0.019649228,0.002425848,1.6977669e-05,0.13452046,0.019058697,0.07896606,0.016411327,0.021719713,0.006864406,0.03339452,0.043225817,0.02280985,0.26390544,0.019542402,0.016180268,0.07782232,0.014820347,0.039292224,0.011838782,0.025511164,0.030147564,1.2498411e-05,0.012836184,0.0423139,0.0074973158,0.0073027173,0.0021460718,1.626244e-05,0.0033540549,0.0005777815,0.001675241,9.9528304e-05,0.0011329752,0.001068999,9.492231e-05,1.1111366e-05,0.012406016,0.0010203727,0.00014295055,1.1521252e-06,1.816302e-10,9.834691e-05,6.57887e-06,0.00020209464,2.78724e-05,1.4135859e-06,0.0
../amphibians/limnodynastes_dumerilii-families.fa,rnd-1_family-40,LTR/Gypsy,0.3131530284881592,rnd-1_family-40#Unknown,Unknown,0.4155833,0.4950298,0.08087396,4.7377187e-05,0.00024243463,5.416768e-05,0.0040090396,0.004160056,1.3327196e-10,0.015840817,0.120984726,0.06855542,7.994801e-07,0.019890921,0.0013621981,0.00041127033,0.021467255,0.0008064671,0.15484759,0.0007388449,0.008519651,0.0014626982,1.3848798e-08,0.00064882275,6.9811705e-08,3.0809806e-05,7.065308e-08,1.486867e-05,0.0028050477,0.31315303,0.12668884,0.046280507,0.006102412,8.646125e-11,0.057752308,0.0022830481,0.000995272,0.0048705675,0.0076270313,0.0019436812,1.15240255e-05,1.8192943e-06,0.000661561,0.0013128996,0.00038712946,9.57402e-06,3.200765e-12,0.0030175345,5.412637e-08,4.378243e-05,3.42605e-06,1.1458236e-07,0.0
../amphibians/limnodynastes_dumerilii-families.fa,rnd-1_family-214,LTR/ERV,0.38615959882736206,rnd-1_family-214#Unknown,Unknown,0.3219801,0.6672783,0.008342211,1.319845e-07,7.553267e-05,9.4739994e-11,0.000892099,0.0014315674,3.526533e-08,0.0016787174,0.0055697057,0.28350562,9.0765917e-07,0.0003377854,0.00035615583,0.00300619,0.001912495,0.0008484922,0.011210565,0.008388073,0.0036568951,0.000109401095,2.280802e-06,0.00042324164,0.00042426935,0.0005209244,2.827727e-05,5.912119e-08,0.3861596,0.25879,0.0129991975,0.005445339,0.0038781888,5.9535455e-06,0.0021274532,5.466042e-05,0.0005281951,3.5846817e-06,0.00014812402,0.00019243937,1.0697352e-05,2.7883416e-08,0.0052437936,1.5050664e-05,4.191533e-06,1.4811983e-09,4.5902664e-16,1.3992032e-05,2.1556872e-10,1.315004e-07,1.9410705e-10,7.444535e-11,0.0
../amphibians/limnodynastes_dumerilii-families.fa,rnd-1_family-199,LINE/CR1,0.3178856670856476,rnd-1_family-199#LINE/CR1,LINE/CR1,0.043857913,0.20507242,0.64919126,6.4480163e-09,4.071259e-06,2.7427687e-12,0.021637995,0.080236316,1.478447e-09,0.0048458944,0.00021848774,0.0019612468,4.7437985e-07,0.0076259538,0.0023829062,0.0079914965,0.0071957735,0.00029136907,0.00018878374,4.0217463e-05,3.0314915e-05,0.0071262997,1.234561e-07,0.0037629642,0.00019468836,6.1404654e-07,3.0115942e-07,7.104956e-13,0.09033054,0.072418585,0.023458531,0.0017472989,0.014392359,0.0027251157,0.15382153,0.00015881206,0.31788567,0.0012259078,0.005095572,0.03506592,0.054777384,2.8907154e-05,0.08055472,9.4787974e-05,1.2317737e-06,2.7055572e-10,1.0303559e-08,0.00048086004,8.8101396e-13,6.361199e-09,6.241134e-11,2.3524318e-11,0.0
../amphibians/limnodynastes_dumerilii-families.fa,rnd-1_family-215,LTR/Gypsy,0.470938116312027,rnd-1_family-215#Unknown,Unknown,0.013457633,0.92486614,0.05628623,4.0828934e-07,2.7473223e-05,2.2735419e-10,0.00108863,0.0042734304,8.6301135e-08,0.0008556966,0.0029740052,0.0019350033,3.3515004e-08,0.0015891528,0.00019107033,7.664626e-05,0.0014783179,0.00039781712,0.0015901246,0.0018674853,0.0003524101,1.6353095e-05,9.1829095e-09,3.5186556e-05,6.4972977e-07,9.593428e-05,1.3984377e-06,3.3836176e-07,0.042483028,0.47093812,0.23413876,0.004628095,0.17266089,1.724909e-05,0.012561422,0.0063011935,0.009729992,0.000111308356,0.0129813235,0.00010423268,0.0014173123,1.9200368e-07,0.01018329,2.2701846e-05,0.0023590915,0.000100629615,1.1587357e-08,0.00041352873,6.3243694e-10,4.0568636e-07,1.752738e-09,2.1783e-10,0.0
../amphibians/limnodynastes_dumerilii-families.fa,rnd-1_family-164,DNA/hAT,0.9999992847442627,rnd-1_family-164#Unknown,Unknown,0.9999994,1.4602873e-07,3.8238223e-08,4.0422155e-11,3.116226e-08,8.0567716e-15,4.8864285e-07,5.590586e-11,1.01439984e-22,3.1187417e-11,4.628967e-13,0.9999993,1.5532703e-18,8.906083e-11,7.9007117e-19,4.8801976e-14,1.5025677e-09,8.370897e-11,1.2749015e-07,3.896919e-16,1.0851967e-12,2.6247748e-16,7.790958e-20,2.0950835e-14,1.3129486e-18,3.8877096e-18,1.3767702e-21,8.838983e-15,9.916822e-08,4.3484654e-08,2.1605493e-09,4.75792e-14,1.2152684e-09,1.7581465e-22,3.5244444e-08,2.477534e-12,1.373089e-09,5.9186336e-12,8.690571e-11,2.9878967e-11,4.731537e-15,2.0120624e-20,1.3709275e-09,2.0310081e-14,1.2046208e-10,1.4909229e-17,1.4360094e-25,4.0930297e-12,5.041342e-18,4.042214e-11,2.5999678e-18,5.4255984e-18,0.0
../amphibians/limnodynastes_dumerilii-families.fa,rnd-1_family-43,LINE/L2,0.3698812425136566,rnd-1_family-43#Unknown,Unknown,0.08321858,0.3314424,0.4883406,3.914067e-05,0.006228792,2.9539701e-06,0.012895544,0.077810965,2.1068745e-05,0.004129519,0.0014494607,0.030423826,2.2134443e-05,0.0020031065,0.0068723094,0.0109765595,0.0076521523,0.0025384517,0.0013468867,0.0035176796,0.004848249,0.001922447,3.7368645e-05,0.0034500821,0.00080107036,0.0011037495,0.00011173432,1.1794561e-05,0.1551285,0.14239146,0.016711581,0.0075046024,0.004402729,0.005303531,0.03638334,0.008120652,0.015595896,0.0030638564,0.01859271,0.011482575,0.008214776,0.00056392216,0.36988124,0.0059098625,0.00059329055,4.6477413e-05,5.916214e-06,0.009886084,8.858157e-07,3.494758e-05,1.0407281e-06,2.2665454e-06,0.0
