file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/oophaga_sylvatica-families.fa,rnd-1_family-19,DNA/Kolobok,0.31226128339767456,rnd-1_family-19#Unknown,Unknown,0.8970088,0.09684785,0.0005122134,7.34514e-10,0.0012994139,3.1416094e-09,0.0042806566,5.1054038e-05,2.4352637e-08,0.0054306127,0.030386854,0.20830107,1.6288037e-06,0.049933463,0.13913342,0.31226128,0.028837157,0.005988287,0.0920999,0.014134972,0.0044062235,0.001819756,1.7969282e-05,0.0017689768,0.0018574146,0.00044846756,0.00017978821,1.5262428e-06,0.08676474,0.0023079745,0.0077375537,1.293686e-05,2.4636158e-05,8.342172e-10,0.00022959051,7.800358e-06,3.4071607e-05,7.3002207e-06,7.0227936e-05,8.272896e-06,6.6451795e-09,1.04406546e-10,0.00015010634,5.212383e-08,3.0219164e-06,8.127135e-09,7.3417413e-19,1.7546045e-06,1.3439892e-13,7.288839e-10,5.236879e-12,2.588035e-13,0.0
../amphibians/oophaga_sylvatica-families.fa,rnd-1_family-51,LTR/Gypsy,0.5421401262283325,rnd-1_family-51#Unknown,Unknown,0.0072136526,0.901824,0.084027946,0.00017264603,0.00045323768,7.3374974e-07,0.004756656,0.0015508631,2.479235e-07,0.0009836747,0.00096596923,0.0006506211,9.323405e-08,0.00071407907,0.00059145,0.0001120726,0.00054681615,5.8118552e-05,0.0003667252,0.00018969741,0.00040225332,6.841682e-05,1.9006798e-07,0.0014369063,6.57192e-06,0.000118604825,1.231438e-06,1.6087967e-07,0.15742129,0.5421401,0.026999446,0.028507363,0.14165553,0.005100345,0.03259573,0.004523251,0.0069909114,0.0038429704,0.00391304,0.0065277717,0.00048456524,0.00052020536,0.02184684,0.00064864074,3.767471e-05,6.884732e-08,8.852163e-09,0.0020962637,5.2275022e-06,9.387773e-05,3.6968348e-05,3.6572455e-05,0.0
../amphibians/oophaga_sylvatica-families.fa,rnd-1_family-55,DNA/hAT,0.9999990463256836,rnd-1_family-55#DNA/hAT-Ac,DNA/hAT-Ac,0.99999905,6.668932e-08,7.94349e-07,5.2177042e-21,3.2033542e-12,2.9076977e-25,3.5206874e-08,1.05105744e-10,2.845183e-21,4.005037e-12,9.778669e-12,0.99999905,5.5564477e-19,2.8096934e-13,2.7931197e-16,2.7784218e-13,4.4189194e-13,1.5893606e-12,1.7525217e-14,2.7796756e-11,1.575512e-13,1.0591957e-14,6.737548e-20,3.9659926e-13,1.1477232e-19,1.0851746e-14,1.6350274e-16,4.0386187e-13,1.360954e-10,6.335211e-08,9.12775e-10,1.1096881e-09,1.1786462e-09,1.6390188e-18,7.2465696e-07,3.198053e-08,3.6050304e-10,6.3578426e-12,9.849183e-10,2.238569e-09,3.6398775e-12,1.0700861e-16,1.7988918e-09,1.0919272e-11,2.7121754e-08,5.035755e-16,1.07189424e-19,5.185922e-09,1.8078094e-25,4.5223414e-21,6.951671e-22,1.5163403e-26,0.0
../amphibians/oophaga_sylvatica-families.fa,rnd-1_family-113,LINE/CR1,0.46875378489494324,rnd-1_family-113#Unknown,Unknown,0.013163311,0.3195412,0.6651876,2.1196045e-09,2.5181387e-06,2.6654722e-11,0.0020769842,2.8379087e-05,7.671458e-14,0.0013430273,0.0064044395,0.0006027035,9.405174e-09,0.0003713446,0.0022632582,3.787926e-06,0.0006515188,3.6478905e-05,0.001008963,8.565352e-06,7.459345e-05,2.2162867e-05,4.282683e-09,0.00037221253,1.238624e-07,6.225093e-08,5.5874434e-08,1.003977e-12,5.135991e-05,0.10833236,1.2610571e-05,0.21079798,0.00034686417,7.83136e-13,0.00018630282,1.624198e-06,0.46875378,4.0242708e-06,0.0008603404,0.0013828677,4.172813e-07,2.515872e-09,0.1891644,0.004831989,4.55682e-09,2.025905e-14,1.2466409e-15,1.9763424e-06,3.2029399e-15,2.0841235e-09,3.547606e-11,1.7899036e-15,0.0
../amphibians/oophaga_sylvatica-families.fa,rnd-1_family-95,LINE/CR1,0.964239776134491,rnd-1_family-95#Unknown,Unknown,4.289245e-07,0.035759144,0.9642404,4.9479647e-23,3.3309837e-09,4.120343e-29,3.2955818e-09,7.435913e-15,4.179222e-33,3.3691896e-09,2.879947e-20,4.246502e-07,1.6327609e-17,9.784074e-13,1.0808523e-19,1.4864997e-15,2.0724333e-13,9.038764e-10,2.5013747e-15,3.3295281e-18,3.432527e-14,3.2275998e-22,1.0381381e-26,2.7607728e-24,4.7746597e-19,6.0919083e-31,6.188273e-29,4.937243e-21,4.2088483e-10,0.035755623,3.5201983e-06,1.7101706e-16,7.951341e-15,5.932311e-30,2.0554362e-10,3.1115904e-18,0.9642398,2.223954e-13,6.2161347e-15,5.458084e-07,5.929661e-17,1.345857e-23,3.7837948e-13,3.658614e-23,2.5898112e-20,5.149276e-20,4.1685483e-27,2.0687868e-16,1.017403e-39,4.9479647e-23,1.930684e-36,2.254583e-39,0.0
../amphibians/oophaga_sylvatica-families.fa,rnd-1_family-15,DNA/MULE,0.49438339471817017,rnd-1_family-15#Unknown,Unknown,0.79370564,0.12338281,0.029318523,0.00067017815,0.00016590272,1.5374437e-05,0.032648947,0.019954778,0.00013808203,0.008925197,0.0113536045,0.0073880865,0.030830791,0.4943834,0.11634753,0.026965644,0.005945469,0.038095422,0.0045397463,0.0012328377,0.0224004,0.015241651,0.00031575194,0.0010529624,0.007755626,0.0007207542,0.00021064289,5.5424856e-08,0.00025886673,0.08949558,0.018715074,0.011686011,0.0032266434,6.442384e-07,0.00834246,0.00010632361,0.004242115,0.007638414,0.00033864225,0.00100378,2.4091614e-06,8.965252e-06,0.00067064783,0.0061081266,0.0007921471,1.1688816e-08,1.3034258e-12,6.448042e-05,3.4742392e-08,0.00027060174,0.00039918942,3.522913e-07,0.0
../amphibians/oophaga_sylvatica-families.fa,rnd-1_family-128,DNA/Harbinger,0.17132578790187836,rnd-1_family-128#Unknown,Unknown,0.73261493,0.19569829,0.032136142,0.00615005,0.01210544,1.280773e-05,0.014191523,0.0070814397,9.455696e-06,0.15475652,0.05694889,0.106703706,0.0009610711,0.0036452028,0.0045330534,0.01452229,0.010434747,0.006315304,0.17132579,0.105191156,0.026453415,0.0078099594,0.002994974,0.012477322,0.012137369,0.03319049,0.0020615717,0.00015214556,0.0053431517,0.11013459,0.040527884,0.037826937,0.0018398694,2.5851175e-05,0.004202087,0.0003806327,0.0025506252,0.0007367163,0.012827594,0.0010055457,0.0011165978,9.859349e-06,0.0033406117,0.0042647733,0.0011962095,1.3301391e-06,1.6583599e-12,0.0005035567,3.8447874e-05,0.0049779313,0.0011058156,2.7854776e-05,0.0
../amphibians/oophaga_sylvatica-families.fa,rnd-1_family-119,LTR/Gypsy,0.30318567156791687,rnd-1_family-119#Unknown,Unknown,0.42554164,0.5409672,0.012773238,9.8242774e-05,0.0002471218,1.1418103e-05,0.012581062,0.007778692,1.3492725e-06,0.06451092,0.027944805,0.15174836,2.6338355e-05,0.06806708,0.00069495896,0.0063190046,0.05279047,0.00057906343,0.016334763,0.0009701272,0.0015383061,0.008312768,0.00092899974,0.022983393,0.0005414442,0.0002437345,0.000997674,9.425181e-06,0.004276284,0.30318567,0.0004898547,0.122222364,0.11069055,0.00010252599,0.0037368443,0.000110979614,0.004781473,7.197689e-05,0.00092532864,0.0014551681,5.0390587e-05,6.746659e-05,0.001222626,0.00013268949,4.6903122e-05,3.2715016e-07,1.7952654e-08,0.00017104474,4.3807896e-07,9.452296e-05,3.2679839e-06,1.3751225e-08,0.0
../amphibians/oophaga_sylvatica-families.fa,rnd-1_family-45,DNA/TcMar,0.2921413779258728,rnd-1_family-45#Unknown,Unknown,0.943829,0.015218948,0.004529646,6.154678e-08,1.916604e-06,2.9870624e-09,0.03496353,0.0013876403,6.9047186e-05,0.29214138,0.11383244,0.0088544,8.095257e-05,0.026010932,0.0029945802,0.18368676,0.041371904,0.0065866895,0.21582054,0.00147859,0.011145737,0.008519344,0.00021691383,0.02653673,0.0006470258,0.0022628088,0.0016412325,7.1628087e-10,0.00011526141,0.007824979,0.0009354347,0.0011727059,0.005139202,3.1365875e-05,0.0022327567,8.471566e-05,0.00050459726,2.7200127e-05,0.00019101058,0.00022145681,5.0826e-06,9.4237686e-07,0.0008087669,0.00040402554,3.906541e-05,1.6588299e-10,7.630889e-11,1.0025291e-05,1.4457734e-11,6.078137e-08,7.508038e-10,1.4574141e-13,0.0
../amphibians/oophaga_sylvatica-families.fa,rnd-1_family-0,DNA/P,0.3354688882827759,rnd-1_family-0#Unknown,Unknown,0.9754186,0.008308253,0.007530222,1.396901e-10,0.00027630333,1.6134814e-11,0.0051480713,0.00331859,3.688621e-11,0.0014182595,0.0008373215,0.06574564,2.6889627e-06,0.29441723,0.0076536695,0.00042722092,0.03016831,0.3354689,0.21385528,0.00048371337,0.024326697,1.1013407e-05,2.3500262e-09,0.0001518812,3.684334e-05,1.7009472e-07,7.383979e-05,0.00033995596,7.428897e-05,0.00234109,0.005762443,9.060258e-06,0.000121371355,2.6239728e-13,0.004302232,0.00015090789,3.416669e-05,1.4813922e-05,0.0025683923,8.288772e-06,7.456815e-09,1.986e-09,1.0168525e-05,3.2588935e-07,0.00042743632,5.5571063e-06,2.2302846e-13,7.923108e-06,3.3414344e-15,1.0081785e-10,3.8804467e-11,6.445306e-14,0.0
