file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/allobates_femoralis-families.fa,rnd-1_family-22,LINE/L2,0.939479410648346,rnd-1_family-22#LINE/L2,LINE/L2,7.879397e-14,1.3094842e-13,1.0,6.3416016e-27,1.0756628e-15,7.835664e-37,9.64034e-16,1.0580055e-14,1.7297048e-30,5.0695553e-19,1.5878706e-21,7.774528e-14,1.0785362e-32,1.7419978e-16,3.2286808e-19,8.9539645e-20,7.8807003e-16,2.1196882e-22,2.6834717e-17,5.862918e-17,2.199459e-20,1.1223287e-20,1.4086982e-28,3.144035e-21,2.0237473e-22,4.2132805e-24,3.969775e-24,2.5162292e-24,6.111799e-15,9.934958e-14,3.414554e-15,2.0736995e-19,2.2072283e-14,2.5154627e-27,2.4994938e-11,6.804175e-14,0.060518645,5.402114e-19,1.8869089e-06,3.132112e-13,4.6291252e-11,2.3908801e-20,0.9394794,1.0912509e-14,4.1359438e-12,8.177641e-16,1.2434305e-16,3.916324e-13,1.6683589e-34,6.2897656e-27,5.183373e-29,1.909332e-33,0.0
../amphibians/allobates_femoralis-families.fa,rnd-1_family-124,DNA/Dada,0.5773478746414185,rnd-1_family-124#Unknown,Unknown,0.7441044,0.03160666,0.2146805,3.533128e-09,0.0085785175,3.2070954e-11,0.0010287366,1.3658841e-06,6.2900206e-12,0.0016062259,0.016948642,0.0072381883,1.0020942e-09,0.025441857,6.3043495e-05,0.0045849723,0.024902508,0.00037186418,0.046421453,0.5773479,0.0064090234,3.704856e-05,1.2002515e-09,0.025826592,2.9623152e-06,0.006902158,1.6777247e-09,5.8335163e-09,0.012164952,0.0021839032,0.015205488,2.5293764e-05,0.0020270222,1.5012213e-09,0.19962782,0.00012113554,0.008455083,2.5389885e-05,0.00041732594,0.00026188116,0.001323073,9.774432e-09,0.003527233,4.088449e-06,0.00033870363,9.035279e-05,4.5139367e-13,0.00048836437,1.4830583e-14,1.6250156e-09,1.8937456e-09,1.43520985e-11,0.0
../amphibians/allobates_femoralis-families.fa,rnd-1_family-173,LTR/DIRS,0.324343740940094,rnd-1_family-173#Unknown,Unknown,0.25214177,0.6833264,0.028808486,0.00018102417,0.008481848,2.432578e-06,0.02372779,0.0033300237,1.3590815e-07,0.004966103,0.068474434,0.06583209,3.5183534e-06,0.004859442,0.00427244,0.0013396807,0.013819064,0.0028007992,0.017626854,0.0632482,0.0022138762,0.0009777152,5.1633384e-07,0.00052464154,1.9241012e-05,0.00079822773,9.05531e-06,0.00035587492,0.020271268,0.30923054,0.32434374,0.009599911,0.01988084,1.2974384e-07,0.0105983,0.0016909195,0.0017771542,0.00031723478,0.00901608,0.00013686271,0.0001642509,4.5339922e-07,0.0036508017,3.7816313e-05,0.001144773,2.6160069e-05,1.6743556e-12,0.00024767843,1.3197429e-07,0.00018006007,7.1599004e-07,1.1613882e-07,0.0
../amphibians/allobates_femoralis-families.fa,rnd-1_family-71,DNA/hAT,0.9962326884269714,rnd-1_family-71#Unknown,Unknown,0.99979025,0.00019168503,6.9910216e-06,1.890467e-07,1.332428e-07,4.7876068e-11,1.0683749e-05,3.0541987e-09,3.4736316e-16,7.841687e-06,1.5155993e-09,0.9962327,1.4373216e-12,5.6273693e-06,6.1860185e-13,3.179062e-11,1.3606738e-05,2.4739322e-09,0.0035305992,3.0341964e-13,3.9017936e-09,3.7461517e-10,1.7339656e-12,4.191958e-09,6.2939346e-15,1.5538357e-13,2.5138434e-14,1.0061762e-11,3.7108543e-07,1.5484833e-05,5.540621e-07,1.3641149e-07,0.00017513863,1.935014e-15,6.285581e-06,1.0359678e-08,1.4025582e-07,2.4358968e-07,1.1672748e-07,1.5491168e-09,3.098954e-14,6.7719337e-16,1.9235051e-07,4.2881004e-11,6.7814352e-12,1.8031944e-16,7.7342335e-16,5.5831156e-10,7.772202e-14,1.8904647e-07,1.6635929e-13,8.596855e-15,0.0
../amphibians/allobates_femoralis-families.fa,rnd-1_family-206,LTR/Gypsy,0.9826883673667908,rnd-1_family-206#Unknown,Unknown,2.0200954e-05,0.9971378,0.002821373,1.0249676e-14,2.0542022e-05,2.0456944e-18,7.330703e-08,1.7332568e-14,8.7120886e-26,4.102271e-09,1.2915044e-05,3.1186105e-06,3.7947883e-18,8.366318e-09,3.1694525e-12,8.367873e-11,4.28008e-09,1.2014509e-14,2.1583594e-08,4.0839464e-06,4.4930736e-08,4.5288892e-13,2.065614e-20,2.5113966e-13,1.9149978e-14,1.0508648e-17,2.4653546e-17,2.0504468e-12,0.014369839,0.98268837,5.7033123e-08,7.887797e-05,8.440279e-07,5.2972533e-20,0.002820295,1.4860626e-08,9.667348e-07,1.7537008e-11,9.555066e-11,9.070791e-08,5.4988147e-09,2.473283e-12,2.6333313e-10,1.125465e-13,4.3581814e-14,1.6373474e-14,1.9035136e-28,1.595332e-11,6.3576986e-20,1.0249365e-14,2.4656576e-19,9.658481e-22,0.0
../amphibians/allobates_femoralis-families.fa,rnd-1_family-209,LTR/Gypsy,0.9992824792861938,rnd-1_family-209#Unknown,Unknown,1.1120457e-05,0.99991965,6.799319e-05,2.4851865e-13,1.1323507e-06,1.8016844e-15,1.937911e-07,1.0564139e-11,1.7324999e-20,7.881237e-09,9.668393e-07,3.7517328e-08,2.1475314e-14,7.274841e-09,9.2873187e-10,2.9111038e-09,1.5542783e-08,6.0783713e-12,6.107786e-08,9.938804e-06,8.1665135e-08,4.903355e-12,2.0073434e-18,7.292664e-13,2.1416178e-13,1.9118702e-13,9.402651e-15,1.3844906e-12,0.00063582126,0.9992825,2.0573917e-07,9.303762e-07,2.7566253e-07,1.8682348e-18,4.3277618e-05,7.914668e-07,2.3664612e-05,7.7977225e-09,3.4021852e-08,1.5634686e-07,1.3105538e-08,6.094292e-09,4.181454e-09,3.9406534e-12,9.1050625e-09,1.7159548e-08,5.5289335e-22,1.1679051e-08,3.5014023e-17,2.4606285e-13,2.4199606e-15,8.3055153e-19,0.0
../amphibians/allobates_femoralis-families.fa,rnd-1_family-9,DNA/Dada,0.2795567214488983,rnd-1_family-9#DNA/hAT-Ac,DNA/hAT-Ac,0.750742,0.2472235,0.001973716,4.48657e-13,1.4657972e-05,1.7108463e-14,3.3900444e-05,1.2131946e-05,3.9396267e-16,0.0055524157,0.037400816,0.012363109,1.313293e-09,0.26299918,0.004538722,0.09827861,0.017662108,0.00049536256,0.02669838,0.27955672,0.0013763866,6.46412e-05,1.0041874e-07,0.0025453223,6.429617e-05,0.0011442291,1.5865311e-06,3.2663041e-09,0.0037682753,0.24293831,6.6563975e-05,0.00026524265,0.00018510991,5.366647e-13,0.00018539344,0.0013567951,5.9380214e-05,4.975631e-07,0.00029051112,7.317249e-05,1.01125375e-08,7.61249e-10,3.0982221e-06,4.136223e-08,3.1143018e-06,3.312472e-09,4.0162054e-19,1.6979965e-06,1.1662567e-19,2.4495478e-14,4.2415813e-13,3.2787448e-18,0.0
../amphibians/allobates_femoralis-families.fa,rnd-1_family-134,DNA/TcMar,0.9780435562133789,rnd-1_family-134#DNA/TcMar-Tc2,DNA/TcMar-Tc2,0.9831217,0.01675301,0.00011115097,5.4066965e-07,1.6978143e-07,1.080566e-11,1.111047e-05,2.3504083e-06,3.6876704e-12,0.97804356,4.6851415e-05,0.003218863,3.2484659e-06,0.00013436214,1.1719469e-05,0.0010499737,1.2777537e-05,2.9387533e-07,0.000561848,2.9594364e-07,1.3574851e-06,3.576792e-05,8.949905e-08,3.22168e-08,1.2241998e-07,2.738326e-09,5.3913357e-07,2.7612732e-12,6.80094e-07,0.010641418,2.5769383e-05,0.005991128,9.401458e-05,1.3790281e-10,1.4471783e-05,8.062483e-08,5.576933e-06,1.0119654e-05,6.600592e-05,7.779305e-07,1.7121365e-10,1.1003352e-10,1.261664e-05,6.434703e-09,4.312963e-07,5.0514954e-16,4.216094e-21,1.0634591e-06,6.170009e-14,5.40668e-07,1.6213934e-12,1.993702e-17,0.0
../amphibians/allobates_femoralis-families.fa,rnd-1_family-60,DNA/TcMar,1.0,rnd-1_family-60#DNA/TcMar-Tc2,DNA/TcMar-Tc2,1.0,2.7082166e-11,3.2279642e-16,7.652566e-24,4.9894973e-13,1.47816355e-30,6.5619703e-14,2.7762875e-22,3e-45,1.0,1.3959063e-26,1.5521884e-13,8.270761e-33,1.211743e-20,2.3397021e-33,1.7400704e-28,6.068354e-26,7.2232875e-30,1.4015832e-19,5.5921616e-32,9.6051935e-27,1.3660439e-25,7.0567835e-33,2.0881151e-33,1.4905479e-29,3.0673e-41,7.6772166e-31,9.843377e-33,1.7016513e-24,2.6989883e-11,9.1922265e-18,8.573157e-20,9.227186e-14,8e-45,9.928644e-17,2.9573975e-27,6.431273e-20,2.1737338e-16,6.0494696e-18,1.9288731e-23,3.7251636e-26,1.0992895e-32,8.836762e-22,2.907891e-30,4.446703e-25,3.5665802e-35,0.0,2.1934793e-20,3.025e-42,7.652566e-24,8.041943e-38,0.0,0.0
../amphibians/allobates_femoralis-families.fa,rnd-1_family-238,LTR/Gypsy,0.9154577851295471,rnd-1_family-238#Unknown,Unknown,0.005000697,0.9836731,0.005286392,0.0021727786,0.0026219024,3.2132798e-06,0.00075369526,0.00048834144,1.6596636e-12,0.0001213359,0.0024863838,0.0002750767,4.4163205e-08,0.00019257514,1.7383789e-05,7.749624e-06,0.00018744991,8.875537e-06,0.00042819415,0.0012497131,8.740727e-06,1.5183109e-06,8.8675794e-10,1.0704981e-05,4.7234842e-08,4.7414223e-06,9.567044e-09,1.522902e-07,0.01798207,0.9154578,0.02164682,0.008071959,0.020514412,2.0799564e-09,0.002485189,0.00055728137,1.929953e-05,1.4391341e-05,0.0017051053,8.407365e-06,4.672897e-06,7.3796556e-08,0.00043704364,8.501372e-08,3.9279348e-05,2.8422537e-07,1.1883495e-14,1.527894e-05,5.8129576e-06,0.0021606123,6.002264e-06,3.5111287e-07,0.0
