file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/leptobrachium_ailaonicum-families.fa,rnd-1_family-107,DNA/CMC,0.2748243510723114,rnd-1_family-107#Unknown,Unknown,0.6619441,0.32303688,0.009497042,0.00026904832,0.0005832056,1.9823494e-06,0.003569943,0.0010905319,7.192756e-06,0.06419071,0.0034490095,0.24472807,0.0002791647,0.0014455256,0.0006225114,0.01587466,0.27482435,0.018575544,0.033954892,0.0008761897,5.3769923e-05,0.002114516,0.0003127558,0.00020439226,0.00019407025,8.930655e-05,0.00013743817,1.7242342e-05,0.0042419615,0.29713866,0.0023552962,0.007454062,0.008575716,0.0032711495,0.0008041541,9.4009214e-05,0.0040448774,0.0007613085,0.0008962103,0.0012128218,5.5746397e-05,2.5948597e-05,0.00072408625,5.0237562e-05,0.0005283129,6.231267e-05,7.73218e-07,0.00023624158,2.2713253e-05,0.00024411644,2.0146895e-06,2.0393645e-07,0.0
../amphibians/leptobrachium_ailaonicum-families.fa,rnd-1_family-20,LTR/Gypsy,0.1349189430475235,rnd-1_family-20#Unknown,Unknown,0.27295318,0.33959237,0.07912035,0.13950212,0.047665164,0.017850287,0.011113168,0.09183984,0.00036352332,0.04614286,0.019879343,0.022486713,0.0131479995,0.020145666,0.020806639,0.014846984,0.020292047,0.0018631759,0.031828616,0.0026057006,0.020491915,0.0069887927,0.00027310348,0.017636586,0.008855294,0.0041212314,0.00024690118,0.00029361207,0.044844285,0.13491894,0.101187244,0.04894787,0.006384611,0.0033094317,0.018083539,0.009683875,0.001825859,0.007337245,0.020393234,0.003072806,0.00013182573,0.00084841804,0.005472658,0.0017459842,0.003316381,8.751205e-05,7.544132e-08,0.0071209352,0.0026048732,0.08225544,0.018100847,0.036540974,0.0
../amphibians/leptobrachium_ailaonicum-families.fa,rnd-1_family-2,DNA/Maverick,0.33401787281036377,rnd-1_family-2#LINE/L2,LINE/L2,0.5435406,0.4118466,0.036336165,1.3080057e-08,2.7432226e-05,5.4463246e-08,0.0068364986,0.0014126222,6.849268e-11,0.00588829,0.0026300377,0.05224993,8.826973e-06,0.03308026,0.33401787,0.000216544,0.033202894,0.004479497,0.026677493,0.0015424964,0.019176852,0.00015130246,7.618293e-08,5.8808862e-05,0.028026003,0.0021333578,3.4226915e-08,4.6475606e-09,0.00030048835,0.04464453,0.36685124,3.12999e-05,1.9029882e-05,2.0845366e-10,0.034216862,5.4709915e-05,0.00018954226,5.7001153e-06,0.0002550409,0.0015327492,8.025666e-08,6.3933e-08,4.6030666e-05,2.1312382e-05,1.3294079e-05,3.3630982e-09,2.2332357e-14,7.730263e-07,1.0127188e-14,1.3020939e-09,1.1768244e-08,9.70993e-12,0.0
../amphibians/leptobrachium_ailaonicum-families.fa,rnd-1_family-154,LTR/Gypsy,0.3419366478919983,rnd-1_family-154#Unknown,Unknown,0.27699816,0.5796776,0.026610713,0.012499658,0.0067070853,0.0010692505,0.07096263,0.025414051,6.0806717e-05,0.009310824,0.0072528603,0.112406366,0.00052561023,0.024371797,0.003003717,0.0026938396,0.044513155,0.0060152095,0.040225726,0.0022341586,0.010826352,0.0023765732,2.4716772e-05,0.008977346,0.0002155165,0.0006297081,0.00015915396,0.001235537,0.037227735,0.34193665,0.030683955,0.039719902,0.12998722,0.00012217354,0.008827292,0.002946903,0.001574658,0.0018375781,0.0033123917,0.0011123362,7.305997e-05,0.0002481949,0.0027015598,0.0002151312,0.0011765895,6.639238e-05,1.4338606e-06,0.0025171929,0.00015973355,0.0122763375,4.8033624e-05,1.5555053e-05,0.0
../amphibians/leptobrachium_ailaonicum-families.fa,rnd-1_family-47,LINE/L2,0.5945738554000854,rnd-1_family-47#LINE/L2,LINE/L2,1.0430258e-05,0.0003035688,0.99962044,1.2200098e-10,2.9757277e-07,1.3116125e-15,1.1180076e-06,6.4244836e-05,6.053351e-14,4.6708328e-07,1.0439619e-08,3.743584e-06,6.524366e-13,4.0705552e-07,8.076543e-07,4.3506236e-07,2.589097e-06,2.2041695e-08,1.02735584e-07,1.6902969e-06,3.5638583e-09,1.0203309e-08,5.970329e-14,2.6833579e-08,1.14246866e-07,3.5150344e-10,8.175124e-12,2.295033e-14,0.00011488494,7.864284e-05,7.779819e-05,2.7513926e-05,4.728783e-06,1.4864873e-10,2.1631051e-06,3.3711505e-08,0.4035169,3.186528e-08,0.001389157,3.1870804e-05,0.000105458435,4.6581584e-12,0.59457386,5.478113e-07,4.973806e-08,1.8994503e-10,3.0005298e-13,3.8320277e-07,5.2089977e-15,1.2184526e-10,1.4169364e-13,8.812701e-15,0.0
../amphibians/leptobrachium_ailaonicum-families.fa,rnd-1_family-152,LTR/Gypsy,1.0,rnd-1_family-152#Unknown,Unknown,1.9171085e-11,1.0,3.4178624e-15,2.126989e-30,1.1208694e-16,3.6836577e-36,3.9551955e-16,2.0425961e-12,0.0,9.122427e-21,1.1195194e-15,1.8795293e-11,1.06865286e-29,3.4367572e-13,2.1788483e-16,2.2137298e-20,2.0055872e-17,1.9560729e-25,3.0759317e-14,3.492093e-19,7.201473e-21,2.1007616e-26,6.3766303e-34,1.2737082e-21,3.991083e-24,1.541058e-28,5.7499274e-30,5.0113394e-27,1.328027e-09,1.0,3.4724984e-20,6.1699133e-19,1.4203883e-13,8.778156e-33,3.412647e-15,1.3906258e-20,7.162371e-21,1.3019222e-31,5.001808e-18,3.864631e-23,3.2391866e-30,8.7225725e-32,7.717298e-21,5.515685e-35,1.8460023e-19,6.0107953e-26,1.34407e-40,1.1822973e-24,5.71829e-40,2.126989e-30,5.454937e-39,1.113e-42,0.0
../amphibians/leptobrachium_ailaonicum-families.fa,rnd-1_family-21,LINE/L1,0.935951292514801,rnd-1_family-21#LINE/L2,LINE/L2,0.006118567,0.05150781,0.9423235,7.7687894e-13,4.677816e-05,5.2101874e-14,3.337247e-06,7.121109e-12,1.8516351e-23,1.1408521e-06,1.9343116e-08,3.1759246e-05,5.387202e-12,1.1827475e-05,1.1165928e-09,1.7516292e-08,0.00030833605,1.2120183e-08,0.005762567,1.11319835e-10,2.819191e-06,2.9880747e-11,1.3834923e-16,3.1354945e-09,1.0096381e-11,5.4143144e-12,1.1299071e-14,6.412915e-08,0.0010762011,0.05023325,0.00019797265,4.015255e-09,3.849851e-07,1.2122532e-16,0.9359513,4.2421e-06,0.00021249993,1.7825847e-08,8.188321e-05,0.0059951223,5.148131e-09,1.9370157e-08,7.721409e-05,1.1949534e-11,2.711219e-09,1.0968364e-09,2.1199939e-13,1.2633298e-06,2.4227484e-21,7.7658203e-13,2.9180984e-16,5.061792e-18,0.0
../amphibians/leptobrachium_ailaonicum-families.fa,rnd-1_family-49,LTR/ERV,0.5376704931259155,rnd-1_family-49#Unknown,Unknown,0.37759164,0.56991976,0.030178642,3.0504556e-05,0.015114214,1.4001323e-06,0.0049790437,0.0021847559,4.9883965e-08,0.022302592,0.00028092953,0.32236525,3.0007777e-06,0.0015615124,0.00027371687,0.0022238758,0.0017759746,0.00028343435,0.02264508,0.0020448342,0.0006540203,0.0001585648,1.1228561e-06,0.00015137259,0.0007131841,0.00014476122,7.5214552e-06,8.635567e-07,0.5376705,0.028546186,0.0008698872,0.0024196324,0.00041180808,1.7572496e-06,0.005777397,0.00019179616,0.0025278048,0.00017557558,0.0022913672,0.0035376356,0.00014488514,1.4589385e-06,0.0152397305,0.00010608783,5.857709e-05,1.3317679e-06,5.5280416e-14,0.00012499474,8.030169e-08,3.0418902e-05,1.8976354e-09,3.4546166e-09,0.0
../amphibians/leptobrachium_ailaonicum-families.fa,rnd-1_family-101,DNA/hAT,0.4805086851119995,rnd-1_family-101#Unknown,Unknown,0.77283347,0.14677288,0.0045562726,0.00078020955,0.00083811744,4.6596438e-06,0.06799608,0.00612657,9.171682e-05,0.028951732,0.05665222,0.4805087,0.0034262403,0.012583256,0.0030400755,0.06112361,0.07056773,0.010850081,0.0123214,0.0015278218,0.0058582393,0.009537492,0.002956742,0.004071975,0.005880183,0.001186126,0.0017865231,3.2975197e-06,0.0037726285,0.091814384,0.008878933,0.02626025,0.015652154,0.00039453074,0.0016664885,0.00017691677,0.00080053526,5.9012425e-05,0.0005108539,0.0002460194,2.2614895e-06,8.077932e-06,0.00082074734,4.5358076e-05,3.665039e-05,7.1785475e-09,4.8970134e-10,0.00018334354,2.1681158e-06,0.0007779724,3.174596e-08,3.7264527e-08,0.0
../amphibians/leptobrachium_ailaonicum-families.fa,rnd-1_family-27,LTR/ERV,0.8055589199066162,rnd-1_family-27#Unknown,Unknown,1.9702324e-05,0.8063675,0.18799554,0.0056104995,6.7749606e-06,8.61627e-11,1.3139635e-08,1.5879442e-08,9.480432e-18,3.4510103e-07,9.331863e-08,1.6702589e-06,5.4077755e-15,6.822338e-08,8.571911e-12,2.4122003e-11,3.700872e-09,4.0894572e-13,1.7516697e-05,1.0268466e-09,3.5662493e-09,9.684407e-16,4.703066e-18,3.9953488e-10,2.5018767e-13,2.7066587e-14,1.6767133e-17,6.5314605e-16,0.8055589,0.0007463169,5.5916626e-05,7.4877136e-08,6.227901e-06,2.8590656e-12,0.024072142,6.8142566e-07,0.00016261051,8.841775e-10,2.3876802e-07,8.627531e-06,2.3044648e-05,4.7244625e-14,0.16372819,3.685744e-10,1.8024788e-11,5.0067677e-14,1.7201948e-24,1.8053355e-10,3.988386e-07,0.0043701916,1.7935382e-07,0.0012397298,0.0
